Datetime,Nuclear,Gas,Hydro,Wind,Solar,Biofuel
2015-07-30 21:00:00,11247.0,2949.0,3866.0,1047.0,0.0,127.0
2015-07-30 22:00:00,11255.0,1970.0,3785.0,979.0,0.0,78.0
2015-07-30 23:00:00,11260.0,1171.0,3587.0,970.0,0.0,75.0
2015-07-31 00:00:00,11258.0,1020.0,3353.0,969.0,0.0,73.0
2015-07-31 01:00:00,11259.0,991.0,3067.0,897.0,0.0,70.0
2015-07-31 02:00:00,11318.0,857.0,2840.0,830.0,0.0,70.0
2015-07-31 03:00:00,11433.0,846.0,2727.0,762.0,0.0,72.0
2015-07-31 04:00:00,11480.0,854.0,2777.0,0.0,0.0,74.0
2015-07-31 05:00:00,11474.0,1028.0,3153.0,962.0,0.0,81.0
2015-07-31 06:00:00,11469.0,1369.0,3718.0,0.0,8.0,85.0
2015-07-31 07:00:00,11459.0,1970.0,4167.0,440.0,32.0,85.0
2015-07-31 08:00:00,11451.0,2198.0,4400.0,390.0,59.0,87.0
2015-07-31 09:00:00,11447.0,2430.0,4672.0,584.0,82.0,87.0
2015-07-31 10:00:00,11441.0,2477.0,4520.0,887.0,96.0,87.0
2015-07-31 11:00:00,11428.0,2423.0,4648.0,1339.0,81.0,90.0
2015-07-31 12:00:00,11418.0,2687.0,4561.0,1726.0,79.0,119.0
2015-07-31 13:00:00,11422.0,2647.0,4522.0,1807.0,81.0,121.0
2015-07-31 14:00:00,11426.0,2793.0,4600.0,1699.0,63.0,118.0
2015-07-31 15:00:00,11431.0,2775.0,4760.0,1668.0,41.0,84.0
2015-07-31 16:00:00,11430.0,3291.0,4940.0,1169.0,18.0,105.0
2015-07-31 17:00:00,11428.0,3277.0,4816.0,1056.0,22.0,105.0
2015-07-31 18:00:00,11418.0,2815.0,4642.0,1305.0,7.0,83.0
2015-07-31 19:00:00,11385.0,2710.0,4403.0,1262.0,1.0,55.0
2015-07-31 20:00:00,11368.0,2600.0,4367.0,1160.0,0.0,65.0
2015-07-31 21:00:00,11343.0,1996.0,3985.0,927.0,0.0,66.0
2015-07-31 22:00:00,11400.0,1534.0,3411.0,910.0,0.0,71.0
2015-07-31 23:00:00,11407.0,813.0,3407.0,901.0,0.0,53.0
2015-08-01 00:00:00,11410.0,686.0,3487.0,718.0,0.0,17.0
2015-08-01 01:00:00,11410.0,672.0,3452.0,643.0,0.0,1.0
2015-08-01 02:00:00,11423.0,605.0,2925.0,676.0,0.0,1.0
2015-08-01 03:00:00,11445.0,598.0,2727.0,604.0,0.0,1.0
2015-08-01 04:00:00,11465.0,601.0,2758.0,597.0,0.0,1.0
2015-08-01 05:00:00,11470.0,628.0,2694.0,339.0,0.0,1.0
2015-08-01 06:00:00,11476.0,631.0,3113.0,428.0,8.0,1.0
2015-08-01 07:00:00,11470.0,662.0,3687.0,238.0,33.0,1.0
2015-08-01 08:00:00,11472.0,705.0,3946.0,241.0,62.0,1.0
2015-08-01 09:00:00,11473.0,750.0,4544.0,269.0,85.0,1.0
2015-08-01 10:00:00,11482.0,943.0,4730.0,395.0,95.0,1.0
2015-08-01 11:00:00,11482.0,1079.0,4604.0,616.0,84.0,1.0
2015-08-01 12:00:00,11465.0,1351.0,4407.0,879.0,46.0,1.0
2015-08-01 13:00:00,11450.0,1466.0,4230.0,1001.0,40.0,1.0
2015-08-01 14:00:00,11434.0,1638.0,4067.0,1212.0,94.0,1.0
2015-08-01 15:00:00,11432.0,1627.0,4477.0,1162.0,72.0,1.0
2015-08-01 16:00:00,11431.0,1695.0,4838.0,1022.0,40.0,1.0
2015-08-01 17:00:00,11442.0,1996.0,4791.0,877.0,4.0,1.0
2015-08-01 18:00:00,11442.0,1935.0,4674.0,572.0,7.0,1.0
2015-08-01 19:00:00,11441.0,1816.0,4341.0,499.0,1.0,1.0
2015-08-01 20:00:00,11437.0,1654.0,3924.0,610.0,0.0,6.0
2015-08-01 21:00:00,11446.0,1181.0,3198.0,736.0,0.0,19.0
2015-08-01 22:00:00,11447.0,733.0,3061.0,804.0,0.0,7.0
2015-08-01 23:00:00,11440.0,649.0,2901.0,797.0,0.0,5.0
2015-08-02 00:00:00,11332.0,603.0,2731.0,682.0,0.0,2.0
2015-08-02 01:00:00,11157.0,597.0,3001.0,753.0,0.0,2.0
2015-08-02 02:00:00,11153.0,600.0,2912.0,646.0,0.0,3.0
2015-08-02 03:00:00,11145.0,635.0,2761.0,585.0,0.0,2.0
2015-08-02 04:00:00,11145.0,639.0,2643.0,450.0,0.0,2.0
2015-08-02 05:00:00,11149.0,635.0,2724.0,565.0,0.0,2.0
2015-08-02 06:00:00,11147.0,661.0,2719.0,459.0,7.0,3.0
2015-08-02 07:00:00,11146.0,661.0,3240.0,409.0,35.0,1.0
2015-08-02 08:00:00,11372.0,659.0,3567.0,454.0,60.0,1.0
2015-08-02 09:00:00,11451.0,660.0,3549.0,855.0,86.0,1.0
2015-08-02 10:00:00,11450.0,664.0,3533.0,1441.0,96.0,1.0
2015-08-02 11:00:00,11444.0,663.0,3656.0,1908.0,98.0,1.0
2015-08-02 12:00:00,11404.0,654.0,3832.0,2253.0,97.0,1.0
2015-08-02 13:00:00,11445.0,660.0,3973.0,2462.0,97.0,5.0
2015-08-02 14:00:00,11450.0,668.0,4373.0,2398.0,93.0,11.0
2015-08-02 15:00:00,11453.0,871.0,5007.0,1855.0,56.0,18.0
2015-08-02 16:00:00,11457.0,800.0,4701.0,1828.0,37.0,21.0
2015-08-02 17:00:00,11458.0,759.0,3744.0,1787.0,23.0,20.0
2015-08-02 18:00:00,11456.0,762.0,3688.0,1953.0,8.0,5.0
2015-08-02 19:00:00,11463.0,767.0,3797.0,2094.0,0.0,1.0
2015-08-02 20:00:00,11465.0,781.0,3930.0,1984.0,0.0,1.0
2015-08-02 21:00:00,11487.0,826.0,4018.0,1308.0,0.0,1.0
2015-08-02 22:00:00,11495.0,834.0,3155.0,1331.0,0.0,1.0
2015-08-02 23:00:00,11495.0,782.0,3234.0,976.0,0.0,1.0
2015-08-03 00:00:00,11487.0,779.0,2786.0,1076.0,0.0,3.0
2015-08-03 01:00:00,11481.0,777.0,2580.0,1091.0,0.0,3.0
2015-08-03 02:00:00,11271.0,750.0,2521.0,1122.0,0.0,3.0
2015-08-03 03:00:00,10969.0,749.0,2623.0,1216.0,0.0,4.0
2015-08-03 04:00:00,10888.0,750.0,2637.0,1430.0,0.0,4.0
2015-08-03 05:00:00,10765.0,755.0,2761.0,1406.0,0.0,4.0
2015-08-03 06:00:00,10653.0,788.0,2858.0,1411.0,3.0,4.0
2015-08-03 07:00:00,10794.0,900.0,3160.0,1360.0,15.0,3.0
2015-08-03 08:00:00,11200.0,981.0,3456.0,1302.0,34.0,3.0
2015-08-03 09:00:00,11497.0,1207.0,3361.0,790.0,65.0,3.0
2015-08-03 10:00:00,11514.0,1542.0,3819.0,677.0,72.0,3.0
2015-08-03 11:00:00,11509.0,1640.0,4360.0,509.0,88.0,3.0
2015-08-03 12:00:00,11497.0,1804.0,4300.0,463.0,91.0,3.0
2015-08-03 13:00:00,11489.0,1860.0,4142.0,496.0,75.0,3.0
2015-08-03 14:00:00,11487.0,1885.0,3925.0,711.0,76.0,3.0
2015-08-03 15:00:00,11482.0,1911.0,4258.0,1016.0,74.0,3.0
2015-08-03 16:00:00,11485.0,2177.0,4706.0,626.0,52.0,3.0
2015-08-03 17:00:00,11504.0,2227.0,4871.0,464.0,12.0,17.0
2015-08-03 18:00:00,11514.0,2219.0,4724.0,360.0,7.0,49.0
2015-08-03 19:00:00,11525.0,1986.0,4500.0,247.0,1.0,54.0
2015-08-03 20:00:00,11515.0,1876.0,4376.0,229.0,0.0,57.0
2015-08-03 21:00:00,11518.0,1017.0,3988.0,245.0,0.0,55.0
2015-08-03 22:00:00,11519.0,860.0,3596.0,309.0,0.0,40.0
2015-08-03 23:00:00,11526.0,858.0,3048.0,383.0,0.0,18.0
2015-08-04 00:00:00,11542.0,861.0,2815.0,389.0,0.0,21.0
2015-08-04 01:00:00,11543.0,817.0,2862.0,385.0,0.0,23.0
2015-08-04 02:00:00,11557.0,789.0,2624.0,430.0,0.0,21.0
2015-08-04 03:00:00,11562.0,785.0,2605.0,414.0,0.0,25.0
2015-08-04 04:00:00,11565.0,843.0,2997.0,384.0,0.0,28.0
2015-08-04 05:00:00,11567.0,1118.0,3062.0,309.0,1.0,52.0
2015-08-04 06:00:00,11566.0,1380.0,3181.0,234.0,8.0,60.0
2015-08-04 07:00:00,11562.0,1592.0,3592.0,121.0,29.0,60.0
2015-08-04 08:00:00,11444.0,1784.0,3918.0,0.0,61.0,62.0
2015-08-04 09:00:00,11428.0,2233.0,3964.0,218.0,84.0,57.0
2015-08-04 10:00:00,11417.0,2305.0,4108.0,388.0,82.0,61.0
2015-08-04 11:00:00,11409.0,2260.0,3956.0,663.0,76.0,53.0
2015-08-04 12:00:00,11515.0,2286.0,3567.0,1027.0,63.0,53.0
2015-08-04 13:00:00,11524.0,2463.0,3771.0,1117.0,81.0,58.0
2015-08-04 14:00:00,11521.0,2576.0,3673.0,1213.0,97.0,56.0
2015-08-04 15:00:00,11519.0,2442.0,4048.0,1077.0,30.0,61.0
2015-08-04 16:00:00,11521.0,2579.0,4517.0,797.0,17.0,61.0
2015-08-04 17:00:00,11521.0,2621.0,4373.0,601.0,25.0,45.0
2015-08-04 18:00:00,11521.0,2466.0,4600.0,458.0,3.0,35.0
2015-08-04 19:00:00,11521.0,2364.0,4483.0,382.0,0.0,35.0
2015-08-04 20:00:00,11515.0,2591.0,4162.0,302.0,0.0,35.0
2015-08-04 21:00:00,11522.0,1345.0,4145.0,314.0,0.0,35.0
2015-08-04 22:00:00,11529.0,1126.0,3770.0,288.0,0.0,26.0
2015-08-04 23:00:00,11502.0,1052.0,3286.0,0.0,0.0,24.0
2015-08-05 00:00:00,11500.0,806.0,2924.0,340.0,0.0,21.0
2015-08-05 01:00:00,11288.0,789.0,2730.0,195.0,0.0,21.0
2015-08-05 02:00:00,11193.0,730.0,2650.0,382.0,0.0,21.0
2015-08-05 03:00:00,10988.0,732.0,2696.0,422.0,0.0,22.0
2015-08-05 04:00:00,10946.0,753.0,3331.0,491.0,0.0,29.0
2015-08-05 05:00:00,11232.0,759.0,3091.0,483.0,0.0,32.0
2015-08-05 06:00:00,11005.0,859.0,3467.0,357.0,7.0,36.0
2015-08-05 07:00:00,10973.0,1072.0,3450.0,285.0,32.0,45.0
2015-08-05 08:00:00,10974.0,1078.0,3471.0,323.0,64.0,38.0
2015-08-05 09:00:00,10976.0,1173.0,3952.0,376.0,75.0,34.0
2015-08-05 10:00:00,10986.0,1463.0,4018.0,447.0,62.0,38.0
2015-08-05 11:00:00,10997.0,1695.0,3680.0,617.0,66.0,48.0
2015-08-05 12:00:00,10928.0,2062.0,3346.0,689.0,72.0,48.0
2015-08-05 13:00:00,10996.0,2421.0,3246.0,663.0,65.0,63.0
2015-08-05 14:00:00,10994.0,2607.0,3363.0,741.0,69.0,60.0
2015-08-05 15:00:00,10990.0,2757.0,3599.0,719.0,64.0,61.0
2015-08-05 16:00:00,11039.0,2874.0,3917.0,612.0,45.0,58.0
2015-08-05 17:00:00,11052.0,2886.0,3830.0,516.0,25.0,50.0
2015-08-05 18:00:00,11051.0,2840.0,4169.0,459.0,6.0,44.0
2015-08-05 19:00:00,11047.0,2839.0,3645.0,422.0,0.0,43.0
2015-08-05 20:00:00,11044.0,2761.0,3870.0,309.0,0.0,41.0
2015-08-05 21:00:00,11055.0,1652.0,3594.0,228.0,0.0,40.0
2015-08-05 22:00:00,11065.0,916.0,3786.0,180.0,0.0,34.0
2015-08-05 23:00:00,11073.0,783.0,3245.0,218.0,0.0,36.0
2015-08-06 00:00:00,11079.0,760.0,2879.0,239.0,0.0,32.0
2015-08-06 01:00:00,11078.0,761.0,2958.0,265.0,0.0,34.0
2015-08-06 02:00:00,11077.0,729.0,2997.0,254.0,0.0,25.0
2015-08-06 03:00:00,11079.0,729.0,3004.0,225.0,0.0,23.0
2015-08-06 04:00:00,11075.0,736.0,3180.0,146.0,0.0,27.0
2015-08-06 05:00:00,11069.0,882.0,3270.0,125.0,1.0,32.0
2015-08-06 06:00:00,11069.0,1133.0,3205.0,132.0,12.0,35.0
2015-08-06 07:00:00,11060.0,1502.0,3000.0,58.0,25.0,36.0
2015-08-06 08:00:00,11055.0,1768.0,3453.0,0.0,59.0,34.0
2015-08-06 09:00:00,11054.0,2029.0,3435.0,0.0,73.0,34.0
2015-08-06 10:00:00,11053.0,2272.0,3318.0,90.0,91.0,34.0
2015-08-06 11:00:00,10549.0,2452.0,3932.0,130.0,90.0,39.0
2015-08-06 12:00:00,10301.0,2576.0,4123.0,197.0,89.0,39.0
2015-08-06 13:00:00,10307.0,2623.0,4176.0,235.0,83.0,36.0
2015-08-06 14:00:00,10308.0,2641.0,4325.0,295.0,78.0,35.0
2015-08-06 15:00:00,10311.0,2567.0,4519.0,283.0,83.0,35.0
2015-08-06 16:00:00,10315.0,2915.0,4559.0,0.0,57.0,35.0
2015-08-06 17:00:00,10319.0,2961.0,4466.0,0.0,29.0,36.0
2015-08-06 18:00:00,10318.0,2694.0,4579.0,0.0,6.0,36.0
2015-08-06 19:00:00,10318.0,2513.0,4469.0,0.0,0.0,36.0
2015-08-06 20:00:00,10314.0,2435.0,4330.0,0.0,0.0,35.0
2015-08-06 21:00:00,10323.0,1656.0,3741.0,0.0,0.0,36.0
2015-08-06 22:00:00,10324.0,1182.0,3587.0,0.0,0.0,29.0
2015-08-06 23:00:00,10329.0,854.0,3130.0,0.0,0.0,24.0
2015-08-07 00:00:00,10325.0,830.0,2904.0,468.0,0.0,21.0
2015-08-07 01:00:00,10312.0,830.0,3080.0,433.0,0.0,20.0
2015-08-07 02:00:00,10316.0,787.0,3457.0,426.0,0.0,21.0
2015-08-07 03:00:00,10323.0,796.0,3441.0,436.0,0.0,23.0
2015-08-07 04:00:00,10329.0,823.0,3538.0,469.0,1.0,30.0
2015-08-07 05:00:00,10332.0,904.0,3439.0,607.0,1.0,34.0
2015-08-07 06:00:00,10340.0,1204.0,3255.0,639.0,12.0,35.0
2015-08-07 07:00:00,10340.0,1923.0,3037.0,384.0,34.0,35.0
2015-08-07 08:00:00,10335.0,2688.0,3270.0,271.0,63.0,35.0
2015-08-07 09:00:00,10334.0,2900.0,3132.0,344.0,86.0,42.0
2015-08-07 10:00:00,10339.0,2956.0,3502.0,337.0,86.0,40.0
2015-08-07 11:00:00,10329.0,3042.0,3860.0,279.0,67.0,33.0
2015-08-07 12:00:00,10325.0,3177.0,3973.0,312.0,87.0,40.0
2015-08-07 13:00:00,10316.0,3277.0,4014.0,304.0,95.0,42.0
2015-08-07 14:00:00,10308.0,3466.0,4122.0,306.0,72.0,41.0
2015-08-07 15:00:00,10294.0,3353.0,4417.0,332.0,59.0,35.0
2015-08-07 16:00:00,10288.0,3206.0,4618.0,368.0,50.0,36.0
2015-08-07 17:00:00,10289.0,3207.0,4460.0,347.0,26.0,35.0
2015-08-07 18:00:00,10294.0,3137.0,4623.0,282.0,7.0,36.0
2015-08-07 19:00:00,10301.0,2739.0,4561.0,320.0,0.0,36.0
2015-08-07 20:00:00,10305.0,2431.0,4319.0,360.0,0.0,42.0
2015-08-07 21:00:00,10316.0,1734.0,3825.0,379.0,0.0,42.0
2015-08-07 22:00:00,10331.0,1180.0,3713.0,366.0,0.0,27.0
2015-08-07 23:00:00,10338.0,833.0,3392.0,551.0,0.0,5.0
2015-08-08 00:00:00,10358.0,836.0,3106.0,609.0,0.0,3.0
2015-08-08 01:00:00,10365.0,860.0,2900.0,676.0,0.0,3.0
2015-08-08 02:00:00,10356.0,829.0,2577.0,788.0,0.0,4.0
2015-08-08 03:00:00,10340.0,815.0,2519.0,786.0,0.0,4.0
2015-08-08 04:00:00,10349.0,818.0,2524.0,780.0,0.0,4.0
2015-08-08 05:00:00,10341.0,849.0,2817.0,746.0,0.0,3.0
2015-08-08 06:00:00,10329.0,937.0,3074.0,665.0,1.0,3.0
2015-08-08 07:00:00,10317.0,1173.0,3022.0,551.0,5.0,3.0
2015-08-08 08:00:00,10289.0,1426.0,3087.0,455.0,21.0,4.0
2015-08-08 09:00:00,10277.0,1619.0,3709.0,375.0,28.0,4.0
2015-08-08 10:00:00,10269.0,1754.0,3670.0,404.0,41.0,4.0
2015-08-08 11:00:00,10272.0,1889.0,3869.0,557.0,53.0,4.0
2015-08-08 12:00:00,10279.0,1885.0,3574.0,630.0,68.0,4.0
2015-08-08 13:00:00,10235.0,1882.0,3582.0,641.0,70.0,4.0
2015-08-08 14:00:00,10274.0,1881.0,3486.0,656.0,72.0,4.0
2015-08-08 15:00:00,10286.0,1903.0,3815.0,591.0,43.0,4.0
2015-08-08 16:00:00,10287.0,2047.0,3902.0,610.0,27.0,4.0
2015-08-08 17:00:00,10298.0,1910.0,4050.0,596.0,8.0,4.0
2015-08-08 18:00:00,10295.0,1548.0,4117.0,524.0,3.0,4.0
2015-08-08 19:00:00,10300.0,1474.0,4188.0,496.0,0.0,4.0
2015-08-08 20:00:00,10294.0,1390.0,4322.0,548.0,0.0,4.0
2015-08-08 21:00:00,10281.0,1029.0,4106.0,596.0,0.0,4.0
2015-08-08 22:00:00,10265.0,929.0,3716.0,657.0,0.0,4.0
2015-08-08 23:00:00,10266.0,918.0,3194.0,768.0,0.0,4.0
2015-08-09 00:00:00,10256.0,917.0,2782.0,795.0,0.0,4.0
2015-08-09 01:00:00,10087.0,873.0,2717.0,651.0,0.0,2.0
2015-08-09 02:00:00,9861.0,867.0,2691.0,720.0,0.0,1.0
2015-08-09 03:00:00,9508.0,870.0,2621.0,743.0,0.0,16.0
2015-08-09 04:00:00,9409.0,875.0,2814.0,860.0,0.0,7.0
2015-08-09 05:00:00,9480.0,900.0,2933.0,850.0,0.0,11.0
2015-08-09 06:00:00,9837.0,992.0,2917.0,685.0,7.0,17.0
2015-08-09 07:00:00,10157.0,1011.0,3097.0,562.0,34.0,15.0
2015-08-09 08:00:00,10227.0,1226.0,3001.0,469.0,61.0,12.0
2015-08-09 09:00:00,10210.0,1581.0,3030.0,501.0,85.0,12.0
2015-08-09 10:00:00,10197.0,1880.0,3134.0,465.0,97.0,9.0
2015-08-09 11:00:00,10190.0,2145.0,3733.0,391.0,97.0,6.0
2015-08-09 12:00:00,10194.0,2271.0,4122.0,328.0,95.0,1.0
2015-08-09 13:00:00,10185.0,2335.0,4006.0,253.0,92.0,1.0
2015-08-09 14:00:00,10173.0,2333.0,4079.0,255.0,83.0,1.0
2015-08-09 15:00:00,10174.0,2392.0,4686.0,234.0,73.0,1.0
2015-08-09 16:00:00,10226.0,2447.0,5110.0,217.0,57.0,1.0
2015-08-09 17:00:00,10235.0,2780.0,4948.0,220.0,29.0,1.0
2015-08-09 18:00:00,10231.0,2079.0,4791.0,221.0,6.0,1.0
2015-08-09 19:00:00,10225.0,1852.0,4660.0,234.0,0.0,8.0
2015-08-09 20:00:00,10260.0,2038.0,4711.0,303.0,0.0,5.0
2015-08-09 21:00:00,10457.0,1315.0,3896.0,378.0,0.0,5.0
2015-08-09 22:00:00,10515.0,931.0,3660.0,513.0,0.0,2.0
2015-08-09 23:00:00,10550.0,905.0,3281.0,659.0,0.0,1.0
2015-08-10 00:00:00,10680.0,908.0,2908.0,621.0,0.0,3.0
2015-08-10 01:00:00,10718.0,1009.0,2877.0,527.0,0.0,4.0
2015-08-10 02:00:00,10609.0,1135.0,2827.0,448.0,0.0,1.0
2015-08-10 03:00:00,10759.0,1276.0,2694.0,0.0,0.0,4.0
2015-08-10 04:00:00,10784.0,1292.0,2970.0,369.0,0.0,16.0
2015-08-10 05:00:00,10988.0,1332.0,3056.0,409.0,0.0,22.0
2015-08-10 06:00:00,11089.0,1357.0,3367.0,396.0,6.0,27.0
2015-08-10 07:00:00,11089.0,1512.0,3454.0,250.0,16.0,27.0
2015-08-10 08:00:00,11084.0,1830.0,3640.0,121.0,30.0,26.0
2015-08-10 09:00:00,11117.0,2352.0,3857.0,0.0,34.0,27.0
2015-08-10 10:00:00,11147.0,2480.0,4160.0,0.0,48.0,27.0
2015-08-10 11:00:00,11137.0,2623.0,4194.0,0.0,59.0,27.0
2015-08-10 12:00:00,11136.0,2818.0,4569.0,0.0,66.0,27.0
2015-08-10 13:00:00,11132.0,3077.0,4665.0,0.0,62.0,27.0
2015-08-10 14:00:00,11127.0,3107.0,4574.0,114.0,32.0,26.0
2015-08-10 15:00:00,11176.0,2910.0,4684.0,168.0,11.0,26.0
2015-08-10 16:00:00,11216.0,2805.0,4591.0,231.0,1.0,26.0
2015-08-10 17:00:00,11216.0,2770.0,4124.0,312.0,1.0,29.0
2015-08-10 18:00:00,11218.0,2774.0,4055.0,312.0,2.0,35.0
2015-08-10 19:00:00,11210.0,2781.0,3977.0,335.0,0.0,34.0
2015-08-10 20:00:00,11205.0,2621.0,3869.0,211.0,0.0,34.0
2015-08-10 21:00:00,11186.0,1907.0,3389.0,0.0,0.0,34.0
2015-08-10 22:00:00,11193.0,1079.0,3552.0,0.0,0.0,15.0
2015-08-10 23:00:00,11186.0,905.0,3276.0,0.0,0.0,16.0
2015-08-11 00:00:00,11185.0,902.0,3207.0,378.0,0.0,16.0
2015-08-11 01:00:00,11231.0,850.0,2788.0,450.0,0.0,17.0
2015-08-11 02:00:00,11306.0,844.0,2646.0,493.0,0.0,19.0
2015-08-11 03:00:00,11308.0,849.0,2582.0,531.0,0.0,20.0
2015-08-11 04:00:00,11319.0,854.0,2730.0,422.0,0.0,21.0
2015-08-11 05:00:00,11317.0,881.0,3102.0,576.0,0.0,25.0
2015-08-11 06:00:00,11318.0,923.0,3616.0,455.0,6.0,34.0
2015-08-11 07:00:00,11319.0,967.0,4005.0,322.0,30.0,35.0
2015-08-11 08:00:00,11313.0,1054.0,4246.0,386.0,53.0,35.0
2015-08-11 09:00:00,11311.0,1385.0,4245.0,494.0,84.0,35.0
2015-08-11 10:00:00,11321.0,1619.0,4256.0,527.0,87.0,36.0
2015-08-11 11:00:00,11320.0,1887.0,3995.0,620.0,81.0,36.0
2015-08-11 12:00:00,11321.0,2124.0,4374.0,743.0,80.0,35.0
2015-08-11 13:00:00,11317.0,2084.0,4181.0,929.0,63.0,35.0
2015-08-11 14:00:00,11315.0,2052.0,4374.0,1009.0,65.0,35.0
2015-08-11 15:00:00,11310.0,2101.0,4626.0,1100.0,75.0,37.0
2015-08-11 16:00:00,11321.0,2367.0,4714.0,1101.0,51.0,37.0
2015-08-11 17:00:00,11321.0,2171.0,4539.0,1023.0,26.0,35.0
2015-08-11 18:00:00,11321.0,2248.0,4483.0,703.0,6.0,35.0
2015-08-11 19:00:00,11319.0,2079.0,4288.0,700.0,0.0,35.0
2015-08-11 20:00:00,11319.0,2078.0,3967.0,763.0,0.0,35.0
2015-08-11 21:00:00,11327.0,1115.0,3694.0,748.0,0.0,35.0
2015-08-11 22:00:00,11347.0,912.0,3169.0,764.0,0.0,22.0
2015-08-11 23:00:00,11223.0,866.0,3016.0,740.0,0.0,20.0
2015-08-12 00:00:00,11085.0,866.0,2913.0,683.0,0.0,20.0
2015-08-12 01:00:00,11103.0,867.0,2860.0,648.0,0.0,20.0
2015-08-12 02:00:00,11103.0,868.0,2639.0,598.0,0.0,20.0
2015-08-12 03:00:00,11111.0,868.0,2645.0,637.0,0.0,19.0
2015-08-12 04:00:00,11114.0,874.0,2678.0,627.0,0.0,29.0
2015-08-12 05:00:00,11193.0,901.0,2838.0,780.0,0.0,40.0
2015-08-12 06:00:00,11417.0,933.0,3171.0,682.0,8.0,42.0
2015-08-12 07:00:00,11412.0,1034.0,3564.0,640.0,25.0,49.0
2015-08-12 08:00:00,11409.0,1142.0,3518.0,788.0,56.0,50.0
2015-08-12 09:00:00,11409.0,1196.0,3558.0,1000.0,66.0,46.0
2015-08-12 10:00:00,11420.0,1411.0,3519.0,1090.0,77.0,49.0
2015-08-12 11:00:00,11416.0,1632.0,3583.0,967.0,52.0,47.0
2015-08-12 12:00:00,11263.0,1821.0,3715.0,853.0,37.0,61.0
2015-08-12 13:00:00,11245.0,1848.0,3640.0,872.0,71.0,85.0
2015-08-12 14:00:00,11338.0,1964.0,3646.0,755.0,70.0,86.0
2015-08-12 15:00:00,11415.0,2011.0,3944.0,647.0,67.0,86.0
2015-08-12 16:00:00,11425.0,2171.0,4007.0,589.0,66.0,86.0
2015-08-12 17:00:00,11433.0,2194.0,4093.0,344.0,11.0,81.0
2015-08-12 18:00:00,11432.0,2033.0,4453.0,182.0,4.0,105.0
2015-08-12 19:00:00,11428.0,1915.0,4467.0,209.0,0.0,94.0
2015-08-12 20:00:00,11434.0,1757.0,4159.0,247.0,0.0,100.0
2015-08-12 21:00:00,11434.0,1227.0,3736.0,238.0,0.0,97.0
2015-08-12 22:00:00,11434.0,953.0,3483.0,269.0,0.0,31.0
2015-08-12 23:00:00,11440.0,922.0,2999.0,324.0,0.0,20.0
2015-08-13 00:00:00,11216.0,923.0,2676.0,393.0,0.0,19.0
2015-08-13 01:00:00,10948.0,881.0,2669.0,540.0,0.0,19.0
2015-08-13 02:00:00,10844.0,891.0,2742.0,717.0,0.0,18.0
2015-08-13 03:00:00,10780.0,884.0,3042.0,726.0,0.0,19.0
2015-08-13 04:00:00,10382.0,884.0,2787.0,582.0,0.0,24.0
2015-08-13 05:00:00,10607.0,918.0,3354.0,676.0,0.0,31.0
2015-08-13 06:00:00,11207.0,917.0,3058.0,556.0,8.0,35.0
2015-08-13 07:00:00,11442.0,952.0,3444.0,428.0,34.0,36.0
2015-08-13 08:00:00,11452.0,959.0,3854.0,402.0,62.0,48.0
2015-08-13 09:00:00,11460.0,975.0,3971.0,716.0,73.0,81.0
2015-08-13 10:00:00,11462.0,1108.0,3801.0,974.0,63.0,114.0
2015-08-13 11:00:00,11457.0,1213.0,4053.0,1063.0,82.0,113.0
2015-08-13 12:00:00,11443.0,1436.0,4178.0,1144.0,78.0,111.0
2015-08-13 13:00:00,11437.0,1659.0,3854.0,1201.0,92.0,113.0
2015-08-13 14:00:00,11430.0,1964.0,3591.0,1429.0,75.0,105.0
2015-08-13 15:00:00,11436.0,2237.0,3843.0,1334.0,73.0,87.0
2015-08-13 16:00:00,11439.0,2307.0,4013.0,1468.0,47.0,96.0
2015-08-13 17:00:00,11434.0,2292.0,4359.0,1454.0,28.0,102.0
2015-08-13 18:00:00,11435.0,2281.0,4602.0,1340.0,8.0,86.0
2015-08-13 19:00:00,11414.0,2291.0,4644.0,1461.0,0.0,110.0
2015-08-13 20:00:00,11399.0,2341.0,4264.0,1578.0,0.0,112.0
2015-08-13 21:00:00,11380.0,1527.0,3896.0,1506.0,0.0,110.0
2015-08-13 22:00:00,11388.0,1321.0,3503.0,1460.0,0.0,64.0
2015-08-13 23:00:00,11417.0,1311.0,2905.0,1424.0,0.0,23.0
2015-08-14 00:00:00,11439.0,985.0,2568.0,1380.0,0.0,20.0
2015-08-14 01:00:00,11440.0,861.0,2652.0,1370.0,0.0,22.0
2015-08-14 02:00:00,11438.0,860.0,2628.0,1398.0,0.0,22.0
2015-08-14 03:00:00,11425.0,862.0,2627.0,1443.0,0.0,22.0
2015-08-14 04:00:00,11375.0,867.0,2788.0,1378.0,0.0,24.0
2015-08-14 05:00:00,11323.0,923.0,2960.0,1561.0,1.0,31.0
2015-08-14 06:00:00,11324.0,988.0,3061.0,1415.0,1.0,37.0
2015-08-14 07:00:00,11312.0,1126.0,3476.0,1386.0,18.0,37.0
2015-08-14 08:00:00,11326.0,1532.0,3530.0,1276.0,26.0,36.0
2015-08-14 09:00:00,11329.0,1987.0,3326.0,1103.0,63.0,37.0
2015-08-14 10:00:00,11334.0,2554.0,3406.0,1161.0,87.0,37.0
