Datetime,Nuclear,Gas,Hydro,Wind,Solar,Biofuel
2022-04-18 00:00:00,9106.0,124.0,4601.0,1073.0,0.0,0.0
2022-04-18 01:00:00,9107.0,123.0,4310.0,1354.0,0.0,3.0
2022-04-18 02:00:00,9098.0,123.0,4465.0,1732.0,0.0,9.0
2022-04-18 03:00:00,9102.0,124.0,4294.0,1834.0,0.0,40.0
2022-04-18 04:00:00,9095.0,124.0,4153.0,1757.0,2.0,54.0
2022-04-18 05:00:00,9099.0,123.0,4222.0,2212.0,3.0,54.0
2022-04-18 06:00:00,9098.0,124.0,4303.0,2322.0,52.0,52.0
2022-04-18 07:00:00,9100.0,126.0,4348.0,2108.0,171.0,83.0
2022-04-18 08:00:00,9102.0,129.0,4643.0,2179.0,276.0,78.0
2022-04-18 09:00:00,9079.0,179.0,4461.0,2382.0,318.0,55.0
2022-04-18 10:00:00,9087.0,200.0,4814.0,2561.0,292.0,58.0
2022-04-18 11:00:00,9083.0,254.0,5228.0,2362.0,275.0,72.0
2022-04-18 12:00:00,9081.0,504.0,5508.0,2005.0,251.0,99.0
2022-04-18 13:00:00,9081.0,764.0,5092.0,1769.0,166.0,71.0
2022-04-18 14:00:00,9088.0,844.0,4876.0,1246.0,110.0,0.0
2022-04-18 15:00:00,9085.0,1011.0,5688.0,1110.0,67.0,0.0
2022-04-18 16:00:00,9085.0,1479.0,5645.0,810.0,24.0,0.0
2022-04-18 17:00:00,9092.0,1297.0,5447.0,840.0,11.0,0.0
2022-04-18 18:00:00,9094.0,1137.0,4831.0,1063.0,3.0,0.0
2022-04-18 19:00:00,9090.0,912.0,4850.0,1190.0,1.0,0.0
2022-04-18 20:00:00,9087.0,923.0,4633.0,1414.0,0.0,0.0
2022-04-18 21:00:00,9079.0,327.0,4927.0,1473.0,0.0,0.0
2022-04-18 22:00:00,9040.0,124.0,4838.0,1467.0,0.0,0.0
2022-04-18 23:00:00,8985.0,124.0,4791.0,1487.0,0.0,0.0
2022-04-19 00:00:00,9095.0,124.0,4232.0,1566.0,0.0,12.0
2022-04-19 01:00:00,9136.0,124.0,4228.0,1516.0,0.0,49.0
2022-04-19 02:00:00,9139.0,124.0,4507.0,1555.0,0.0,53.0
2022-04-19 03:00:00,9150.0,125.0,3987.0,1821.0,0.0,51.0
2022-04-19 04:00:00,9148.0,125.0,3751.0,2081.0,0.0,53.0
2022-04-19 05:00:00,9148.0,126.0,3947.0,2388.0,1.0,53.0
2022-04-19 06:00:00,9141.0,125.0,5017.0,2516.0,5.0,54.0
2022-04-19 07:00:00,9139.0,125.0,5195.0,2710.0,17.0,54.0
2022-04-19 08:00:00,9138.0,125.0,5060.0,2909.0,65.0,54.0
2022-04-19 09:00:00,9136.0,127.0,4978.0,3091.0,98.0,54.0
2022-04-19 10:00:00,9121.0,130.0,5003.0,3326.0,108.0,54.0
2022-04-19 11:00:00,9131.0,137.0,4951.0,3544.0,140.0,11.0
2022-04-19 12:00:00,9131.0,144.0,4570.0,3684.0,147.0,0.0
2022-04-19 13:00:00,9133.0,147.0,4391.0,3794.0,153.0,0.0
2022-04-19 14:00:00,9136.0,150.0,4356.0,3841.0,140.0,0.0
2022-04-19 15:00:00,9127.0,174.0,4672.0,3938.0,100.0,0.0
2022-04-19 16:00:00,9112.0,298.0,4805.0,4014.0,68.0,1.0
2022-04-19 17:00:00,9108.0,323.0,5064.0,3918.0,36.0,5.0
2022-04-19 18:00:00,9104.0,321.0,5290.0,3737.0,8.0,0.0
2022-04-19 19:00:00,9109.0,323.0,5257.0,3527.0,1.0,0.0
2022-04-19 20:00:00,9102.0,323.0,5109.0,3454.0,0.0,0.0
2022-04-19 21:00:00,9099.0,322.0,4876.0,3387.0,0.0,0.0
2022-04-19 22:00:00,9099.0,243.0,4434.0,3151.0,0.0,0.0
2022-04-19 23:00:00,9100.0,124.0,4381.0,2827.0,0.0,0.0
2022-04-20 00:00:00,9100.0,126.0,4529.0,2220.0,0.0,0.0
2022-04-20 01:00:00,9104.0,243.0,4717.0,1794.0,0.0,0.0
2022-04-20 02:00:00,9099.0,301.0,4836.0,1509.0,0.0,0.0
2022-04-20 03:00:00,9103.0,471.0,4464.0,1333.0,0.0,21.0
2022-04-20 04:00:00,9106.0,649.0,4378.0,935.0,1.0,44.0
2022-04-20 05:00:00,9110.0,930.0,4471.0,635.0,3.0,50.0
2022-04-20 06:00:00,9111.0,927.0,4833.0,415.0,46.0,55.0
2022-04-20 07:00:00,9106.0,921.0,4973.0,348.0,156.0,59.0
2022-04-20 08:00:00,9102.0,942.0,4774.0,333.0,278.0,38.0
2022-04-20 09:00:00,9096.0,930.0,5064.0,275.0,370.0,1.0
2022-04-20 10:00:00,9102.0,608.0,4916.0,357.0,394.0,10.0
2022-04-20 11:00:00,9107.0,185.0,4662.0,535.0,415.0,0.0
2022-04-20 12:00:00,9096.0,121.0,4630.0,700.0,427.0,0.0
2022-04-20 13:00:00,9101.0,128.0,4423.0,793.0,419.0,1.0
2022-04-20 14:00:00,9098.0,260.0,4549.0,787.0,397.0,2.0
2022-04-20 15:00:00,9095.0,483.0,4699.0,922.0,325.0,0.0
2022-04-20 16:00:00,9096.0,741.0,4986.0,1158.0,215.0,0.0
2022-04-20 17:00:00,9102.0,740.0,4735.0,1576.0,89.0,0.0
2022-04-20 18:00:00,9101.0,741.0,4567.0,1936.0,17.0,0.0
2022-04-20 19:00:00,9098.0,743.0,5000.0,2258.0,0.0,0.0
2022-04-20 20:00:00,9084.0,753.0,4829.0,2716.0,0.0,0.0
2022-04-20 21:00:00,9078.0,740.0,4230.0,3097.0,0.0,0.0
2022-04-20 22:00:00,9073.0,265.0,3911.0,3183.0,0.0,0.0
2022-04-20 23:00:00,9071.0,121.0,3713.0,3109.0,0.0,1.0
2022-04-21 00:00:00,9074.0,122.0,3772.0,2650.0,0.0,0.0
2022-04-21 01:00:00,9074.0,122.0,3430.0,2735.0,0.0,0.0
2022-04-21 02:00:00,9073.0,122.0,3306.0,2757.0,0.0,8.0
2022-04-21 03:00:00,9073.0,122.0,3328.0,2717.0,0.0,35.0
2022-04-21 04:00:00,9071.0,123.0,3325.0,3136.0,1.0,55.0
2022-04-21 05:00:00,9069.0,123.0,3670.0,3508.0,4.0,49.0
2022-04-21 06:00:00,9065.0,122.0,4542.0,3933.0,21.0,49.0
2022-04-21 07:00:00,9065.0,123.0,4792.0,3997.0,52.0,49.0
2022-04-21 08:00:00,9064.0,123.0,4505.0,3975.0,73.0,49.0
2022-04-21 09:00:00,9059.0,122.0,4725.0,3997.0,67.0,49.0
2022-04-21 10:00:00,9066.0,122.0,4843.0,3949.0,65.0,49.0
2022-04-21 11:00:00,9067.0,122.0,4610.0,3767.0,83.0,49.0
2022-04-21 12:00:00,9055.0,122.0,4625.0,3657.0,101.0,49.0
2022-04-21 13:00:00,9062.0,121.0,4469.0,3457.0,155.0,50.0
2022-04-21 14:00:00,9055.0,123.0,4485.0,3224.0,225.0,14.0
2022-04-21 15:00:00,9058.0,126.0,4795.0,3210.0,209.0,0.0
2022-04-21 16:00:00,9058.0,125.0,0.0,3303.0,161.0,0.0
2022-04-21 17:00:00,9060.0,125.0,0.0,3303.0,90.0,0.0
2022-04-21 18:00:00,9054.0,125.0,0.0,3051.0,15.0,0.0
2022-04-21 19:00:00,9057.0,125.0,0.0,2959.0,1.0,0.0
2022-04-21 20:00:00,9050.0,124.0,0.0,2719.0,1.0,0.0
2022-04-21 21:00:00,9044.0,125.0,0.0,2475.0,0.0,0.0
2022-04-21 22:00:00,9040.0,125.0,0.0,2332.0,0.0,0.0
2022-04-21 23:00:00,9040.0,125.0,0.0,2250.0,0.0,0.0
2022-04-22 00:00:00,9043.0,125.0,0.0,2060.0,0.0,0.0
2022-04-22 01:00:00,9034.0,131.0,0.0,2010.0,0.0,0.0
2022-04-22 02:00:00,9039.0,204.0,0.0,1783.0,0.0,0.0
2022-04-22 03:00:00,9037.0,278.0,0.0,1591.0,0.0,0.0
2022-04-22 04:00:00,9039.0,412.0,0.0,1420.0,2.0,0.0
2022-04-22 05:00:00,9042.0,548.0,0.0,1283.0,4.0,0.0
2022-04-22 06:00:00,9041.0,548.0,0.0,932.0,44.0,0.0
2022-04-22 07:00:00,9043.0,567.0,0.0,507.0,167.0,0.0
2022-04-22 08:00:00,9033.0,542.0,0.0,425.0,299.0,0.0
2022-04-22 09:00:00,9029.0,551.0,0.0,293.0,343.0,0.0
2022-04-22 10:00:00,9040.0,551.0,0.0,213.0,370.0,0.0
2022-04-22 11:00:00,9026.0,226.0,5081.0,197.0,408.0,0.0
2022-04-22 12:00:00,9014.0,178.0,4905.0,259.0,401.0,13.0
2022-04-22 13:00:00,9020.0,377.0,4495.0,324.0,389.0,48.0
2022-04-22 14:00:00,9015.0,545.0,4463.0,376.0,336.0,56.0
2022-04-22 15:00:00,9017.0,542.0,5052.0,406.0,267.0,56.0
2022-04-22 16:00:00,9017.0,545.0,5335.0,457.0,179.0,57.0
2022-04-22 17:00:00,9017.0,539.0,5077.0,453.0,75.0,56.0
2022-04-22 18:00:00,9015.0,537.0,5029.0,483.0,14.0,5.0
2022-04-22 19:00:00,9015.0,537.0,5042.0,631.0,0.0,0.0
2022-04-22 20:00:00,9008.0,534.0,4811.0,970.0,0.0,0.0
2022-04-22 21:00:00,9007.0,205.0,4495.0,1267.0,0.0,0.0
2022-04-22 22:00:00,9005.0,121.0,4156.0,1536.0,0.0,0.0
2022-04-22 23:00:00,8999.0,122.0,3889.0,1771.0,0.0,0.0
2022-04-23 00:00:00,9004.0,122.0,3860.0,1967.0,0.0,0.0
2022-04-23 01:00:00,8993.0,122.0,3785.0,1965.0,0.0,0.0
2022-04-23 02:00:00,9158.0,122.0,3459.0,2187.0,0.0,0.0
2022-04-23 03:00:00,9255.0,122.0,3341.0,2268.0,0.0,0.0
2022-04-23 04:00:00,9256.0,122.0,3378.0,2306.0,2.0,0.0
2022-04-23 05:00:00,9260.0,122.0,3434.0,2661.0,3.0,0.0
2022-04-23 06:00:00,9257.0,122.0,3638.0,2495.0,30.0,0.0
2022-04-23 07:00:00,9251.0,121.0,3906.0,2747.0,90.0,0.0
2022-04-23 08:00:00,9245.0,121.0,4157.0,2696.0,109.0,0.0
2022-04-23 09:00:00,9233.0,121.0,4785.0,2547.0,124.0,0.0
2022-04-23 10:00:00,9190.0,122.0,5141.0,2281.0,157.0,0.0
2022-04-23 11:00:00,9329.0,122.0,5042.0,2380.0,200.0,0.0
2022-04-23 12:00:00,9437.0,122.0,4650.0,2112.0,289.0,12.0
2022-04-23 13:00:00,9453.0,125.0,3803.0,2207.0,305.0,46.0
2022-04-23 14:00:00,9455.0,124.0,3808.0,2372.0,265.0,56.0
2022-04-23 15:00:00,9450.0,122.0,4219.0,2531.0,202.0,56.0
2022-04-23 16:00:00,9449.0,121.0,4572.0,2749.0,132.0,55.0
2022-04-23 17:00:00,9452.0,121.0,4407.0,2901.0,57.0,45.0
2022-04-23 18:00:00,9446.0,121.0,4625.0,2839.0,11.0,0.0
2022-04-23 19:00:00,9439.0,121.0,4671.0,3076.0,0.0,0.0
2022-04-23 20:00:00,9456.0,122.0,4583.0,3180.0,0.0,0.0
2022-04-23 21:00:00,9470.0,121.0,4112.0,3144.0,19.0,0.0
2022-04-23 22:00:00,9467.0,122.0,3639.0,2627.0,19.0,0.0
2022-04-23 23:00:00,9481.0,123.0,3628.0,1997.0,0.0,0.0
2022-04-24 00:00:00,9473.0,122.0,3503.0,1647.0,0.0,1.0
2022-04-24 01:00:00,9478.0,123.0,3446.0,1675.0,0.0,0.0
2022-04-24 02:00:00,9475.0,122.0,3442.0,1567.0,0.0,0.0
2022-04-24 03:00:00,9476.0,122.0,3427.0,1512.0,0.0,0.0
2022-04-24 04:00:00,9469.0,122.0,3434.0,979.0,0.0,0.0
2022-04-24 05:00:00,9477.0,122.0,3405.0,1331.0,0.0,0.0
2022-04-24 06:00:00,9461.0,122.0,3483.0,1522.0,0.0,0.0
2022-04-24 07:00:00,9449.0,122.0,3402.0,1704.0,0.0,0.0
2022-04-24 08:00:00,9446.0,121.0,3386.0,1720.0,0.0,0.0
2022-04-24 09:00:00,9583.0,121.0,3428.0,1465.0,335.0,0.0
2022-04-24 10:00:00,9640.0,122.0,3406.0,1318.0,394.0,0.0
2022-04-24 11:00:00,9641.0,122.0,3412.0,1155.0,418.0,0.0
2022-04-24 12:00:00,9640.0,125.0,3355.0,917.0,412.0,0.0
2022-04-24 13:00:00,9639.0,123.0,3438.0,736.0,359.0,2.0
2022-04-24 14:00:00,9632.0,125.0,3545.0,695.0,319.0,7.0
2022-04-24 15:00:00,9620.0,124.0,3796.0,1100.0,285.0,17.0
2022-04-24 16:00:00,9625.0,125.0,4134.0,1570.0,197.0,48.0
2022-04-24 17:00:00,9626.0,125.0,4210.0,2132.0,75.0,55.0
2022-04-24 18:00:00,9619.0,123.0,4302.0,2409.0,18.0,56.0
2022-04-24 19:00:00,9616.0,123.0,4377.0,2498.0,0.0,55.0
2022-04-24 20:00:00,9621.0,123.0,4549.0,2215.0,0.0,47.0
2022-04-24 21:00:00,9674.0,123.0,4161.0,1914.0,0.0,40.0
2022-04-24 22:00:00,9682.0,122.0,3815.0,1620.0,0.0,1.0
2022-04-24 23:00:00,9690.0,123.0,3679.0,1161.0,0.0,0.0
2022-04-25 00:00:00,9702.0,123.0,3409.0,735.0,0.0,0.0
2022-04-25 01:00:00,9707.0,125.0,3455.0,612.0,0.0,0.0
2022-04-25 02:00:00,9708.0,142.0,3361.0,697.0,0.0,0.0
2022-04-25 03:00:00,9706.0,162.0,3455.0,776.0,0.0,0.0
2022-04-25 04:00:00,9713.0,176.0,3414.0,1129.0,0.0,1.0
2022-04-25 05:00:00,9713.0,183.0,3986.0,1325.0,3.0,1.0
2022-04-25 06:00:00,9710.0,213.0,5163.0,1219.0,30.0,0.0
2022-04-25 07:00:00,9712.0,337.0,5205.0,887.0,87.0,3.0
2022-04-25 08:00:00,9707.0,337.0,4859.0,597.0,173.0,16.0
2022-04-25 09:00:00,9711.0,492.0,5133.0,613.0,234.0,15.0
2022-04-25 10:00:00,9711.0,616.0,5141.0,702.0,164.0,18.0
2022-04-25 11:00:00,9708.0,646.0,5132.0,748.0,163.0,17.0
2022-04-25 12:00:00,9708.0,721.0,5355.0,641.0,139.0,13.0
2022-04-25 13:00:00,9706.0,825.0,5322.0,632.0,190.0,9.0
2022-04-25 14:00:00,9631.0,794.0,5288.0,535.0,164.0,10.0
2022-04-25 15:00:00,9598.0,941.0,5640.0,510.0,89.0,3.0
2022-04-25 16:00:00,9654.0,1127.0,5402.0,609.0,54.0,9.0
2022-04-25 17:00:00,9699.0,1086.0,5245.0,384.0,44.0,10.0
2022-04-25 18:00:00,9698.0,837.0,5194.0,711.0,8.0,3.0
2022-04-25 19:00:00,9701.0,805.0,4830.0,988.0,0.0,0.0
2022-04-25 20:00:00,9693.0,470.0,4839.0,1322.0,0.0,0.0
2022-04-25 21:00:00,9687.0,365.0,4572.0,1564.0,0.0,0.0
2022-04-25 22:00:00,9688.0,364.0,3966.0,1887.0,0.0,0.0
2022-04-25 23:00:00,9672.0,363.0,3597.0,1491.0,0.0,0.0
2022-04-26 00:00:00,9675.0,364.0,3455.0,1041.0,0.0,0.0
2022-04-26 01:00:00,9676.0,364.0,3429.0,967.0,0.0,0.0
2022-04-26 02:00:00,9693.0,363.0,3398.0,1057.0,0.0,0.0
2022-04-26 03:00:00,9701.0,364.0,3284.0,1272.0,0.0,0.0
2022-04-26 04:00:00,9607.0,372.0,3644.0,1246.0,1.0,0.0
2022-04-26 05:00:00,9596.0,382.0,4204.0,1111.0,2.0,0.0
2022-04-26 06:00:00,9598.0,419.0,5117.0,956.0,28.0,0.0
2022-04-26 07:00:00,9601.0,535.0,4957.0,953.0,86.0,0.0
2022-04-26 08:00:00,9599.0,564.0,4808.0,954.0,172.0,0.0
2022-04-26 09:00:00,9606.0,563.0,4994.0,1019.0,225.0,0.0
2022-04-26 10:00:00,9630.0,562.0,5176.0,1055.0,231.0,0.0
2022-04-26 11:00:00,9710.0,564.0,5151.0,1201.0,204.0,0.0
2022-04-26 12:00:00,9712.0,607.0,5213.0,1409.0,207.0,0.0
2022-04-26 13:00:00,9705.0,485.0,4958.0,1803.0,119.0,0.0
2022-04-26 14:00:00,9700.0,373.0,4883.0,2070.0,102.0,0.0
2022-04-26 15:00:00,9701.0,387.0,5350.0,2031.0,63.0,0.0
2022-04-26 16:00:00,9692.0,403.0,5375.0,1941.0,45.0,0.0
2022-04-26 17:00:00,9696.0,422.0,5233.0,1801.0,23.0,0.0
2022-04-26 18:00:00,9700.0,465.0,4832.0,1812.0,4.0,0.0
2022-04-26 19:00:00,9701.0,468.0,5078.0,1697.0,0.0,0.0
2022-04-26 20:00:00,9698.0,442.0,5004.0,1600.0,0.0,0.0
2022-04-26 21:00:00,9698.0,376.0,4571.0,1719.0,0.0,3.0
2022-04-26 22:00:00,9699.0,375.0,4065.0,1881.0,0.0,9.0
2022-04-26 23:00:00,9694.0,375.0,3913.0,1655.0,0.0,0.0
2022-04-27 00:00:00,9702.0,374.0,3510.0,1396.0,0.0,0.0
2022-04-27 01:00:00,9698.0,376.0,3518.0,1477.0,0.0,0.0
2022-04-27 02:00:00,9699.0,396.0,3446.0,1488.0,0.0,0.0
2022-04-27 03:00:00,9696.0,409.0,3471.0,1513.0,0.0,0.0
2022-04-27 04:00:00,9693.0,472.0,3736.0,1800.0,1.0,0.0
2022-04-27 05:00:00,9693.0,596.0,3888.0,1777.0,6.0,0.0
2022-04-27 06:00:00,9688.0,696.0,4246.0,2115.0,38.0,0.0
2022-04-27 07:00:00,9683.0,710.0,4927.0,2358.0,100.0,0.0
2022-04-27 08:00:00,9681.0,710.0,4837.0,2238.0,154.0,0.0
2022-04-27 09:00:00,9683.0,711.0,4808.0,2518.0,228.0,1.0
2022-04-27 10:00:00,9697.0,712.0,4330.0,2860.0,274.0,0.0
2022-04-27 11:00:00,9692.0,510.0,4691.0,2948.0,239.0,0.0
2022-04-27 12:00:00,9693.0,420.0,4867.0,2808.0,224.0,0.0
2022-04-27 13:00:00,9694.0,504.0,4709.0,2659.0,165.0,0.0
2022-04-27 14:00:00,9687.0,639.0,4576.0,2619.0,172.0,0.0
2022-04-27 15:00:00,9687.0,721.0,4720.0,2636.0,149.0,0.0
2022-04-27 16:00:00,9690.0,804.0,5036.0,2595.0,102.0,0.0
2022-04-27 17:00:00,9694.0,838.0,5284.0,2169.0,63.0,0.0
2022-04-27 18:00:00,9693.0,864.0,5542.0,1633.0,17.0,0.0
2022-04-27 19:00:00,9695.0,884.0,5653.0,1178.0,0.0,0.0
2022-04-27 20:00:00,9702.0,906.0,5599.0,963.0,0.0,0.0
2022-04-27 21:00:00,9702.0,867.0,5579.0,721.0,0.0,0.0
2022-04-27 22:00:00,9703.0,460.0,5078.0,847.0,0.0,0.0
2022-04-27 23:00:00,9708.0,382.0,4636.0,885.0,0.0,0.0
2022-04-28 00:00:00,9704.0,373.0,4729.0,853.0,0.0,0.0
2022-04-28 01:00:00,9708.0,373.0,4455.0,905.0,0.0,0.0
2022-04-28 02:00:00,9711.0,374.0,4489.0,927.0,0.0,0.0
2022-04-28 03:00:00,9708.0,374.0,4541.0,900.0,0.0,0.0
2022-04-28 04:00:00,9709.0,370.0,4467.0,883.0,0.0,0.0
2022-04-28 05:00:00,9711.0,374.0,5034.0,816.0,0.0,0.0
2022-04-28 06:00:00,9711.0,418.0,5517.0,706.0,0.0,0.0
2022-04-28 07:00:00,9705.0,504.0,5550.0,444.0,199.0,0.0
2022-04-28 08:00:00,9712.0,511.0,5062.0,364.0,334.0,1.0
2022-04-28 09:00:00,9711.0,431.0,5104.0,393.0,412.0,1.0
2022-04-28 10:00:00,9709.0,370.0,5254.0,437.0,431.0,1.0
2022-04-28 11:00:00,9716.0,377.0,5061.0,560.0,433.0,0.0
2022-04-28 12:00:00,9712.0,387.0,4860.0,718.0,431.0,0.0
2022-04-28 13:00:00,9712.0,522.0,4254.0,676.0,427.0,1.0
2022-04-28 14:00:00,9712.0,798.0,4019.0,530.0,420.0,0.0
2022-04-28 15:00:00,9712.0,977.0,4098.0,730.0,376.0,4.0
2022-04-28 16:00:00,9715.0,976.0,4446.0,888.0,257.0,2.0
2022-04-28 17:00:00,9714.0,977.0,4585.0,881.0,114.0,0.0
2022-04-28 18:00:00,9712.0,982.0,4998.0,812.0,22.0,0.0
2022-04-28 19:00:00,9705.0,1011.0,5587.0,642.0,1.0,0.0
2022-04-28 20:00:00,9708.0,975.0,5596.0,543.0,0.0,0.0
2022-04-28 21:00:00,9711.0,548.0,5469.0,520.0,0.0,0.0
2022-04-28 22:00:00,9715.0,372.0,4919.0,592.0,0.0,0.0
2022-04-28 23:00:00,9711.0,363.0,4618.0,678.0,0.0,0.0
2022-04-29 00:00:00,9715.0,364.0,4368.0,689.0,0.0,0.0
2022-04-29 01:00:00,9720.0,363.0,4217.0,863.0,0.0,0.0
2022-04-29 02:00:00,9717.0,365.0,4105.0,1010.0,0.0,0.0
2022-04-29 03:00:00,9721.0,367.0,4224.0,915.0,0.0,0.0
2022-04-29 04:00:00,9717.0,381.0,4323.0,1044.0,0.0,2.0
2022-04-29 05:00:00,9724.0,437.0,4244.0,1177.0,8.0,10.0
2022-04-29 06:00:00,9724.0,549.0,4699.0,1173.0,65.0,5.0
2022-04-29 07:00:00,9718.0,565.0,5270.0,775.0,191.0,5.0
2022-04-29 08:00:00,9724.0,561.0,5015.0,706.0,330.0,3.0
2022-04-29 09:00:00,9721.0,561.0,4760.0,762.0,410.0,4.0
2022-04-29 10:00:00,9718.0,561.0,4796.0,683.0,430.0,0.0
2022-04-29 11:00:00,9718.0,563.0,4789.0,560.0,433.0,0.0
2022-04-29 12:00:00,9722.0,453.0,4828.0,559.0,433.0,0.0
2022-04-29 13:00:00,9718.0,373.0,4492.0,666.0,433.0,0.0
2022-04-29 14:00:00,9729.0,470.0,4130.0,653.0,423.0,0.0
2022-04-29 15:00:00,9725.0,627.0,4090.0,675.0,368.0,0.0
2022-04-29 16:00:00,9723.0,781.0,4472.0,817.0,249.0,0.0
2022-04-29 17:00:00,9730.0,633.0,4904.0,830.0,110.0,0.0
2022-04-29 18:00:00,9734.0,545.0,5155.0,734.0,20.0,0.0
2022-04-29 19:00:00,9731.0,544.0,5355.0,784.0,0.0,1.0
2022-04-29 20:00:00,9729.0,543.0,5298.0,1055.0,0.0,0.0
2022-04-29 21:00:00,9727.0,545.0,4936.0,1247.0,0.0,0.0
2022-04-29 22:00:00,9730.0,151.0,4175.0,1333.0,0.0,0.0
2022-04-29 23:00:00,9720.0,68.0,3834.0,1384.0,0.0,0.0
2022-04-30 00:00:00,8916.0,153.0,3933.0,1432.0,0.0,0.0
2022-04-30 01:00:00,8919.0,119.0,3565.0,1709.0,0.0,0.0
2022-04-30 02:00:00,8910.0,91.0,3566.0,1546.0,0.0,0.0
2022-04-30 03:00:00,8906.0,92.0,3619.0,1686.0,0.0,0.0
2022-04-30 04:00:00,8925.0,106.0,3615.0,2060.0,1.0,0.0
2022-04-30 05:00:00,8930.0,152.0,3691.0,2272.0,9.0,0.0
2022-04-30 06:00:00,8936.0,240.0,3867.0,1943.0,62.0,0.0
2022-04-30 07:00:00,8935.0,365.0,4168.0,1789.0,188.0,0.0
2022-04-30 08:00:00,8938.0,364.0,4367.0,1550.0,308.0,0.0
2022-04-30 09:00:00,8943.0,365.0,4097.0,1404.0,379.0,0.0
2022-04-30 10:00:00,8942.0,365.0,4066.0,1428.0,400.0,7.0
2022-04-30 11:00:00,8937.0,364.0,3911.0,1622.0,416.0,36.0
2022-04-30 12:00:00,8942.0,364.0,3790.0,1364.0,426.0,50.0
2022-04-30 13:00:00,8949.0,365.0,3705.0,1050.0,404.0,50.0
2022-04-30 14:00:00,8959.0,365.0,3714.0,1106.0,370.0,49.0
2022-04-30 15:00:00,8953.0,366.0,3878.0,1206.0,313.0,48.0
2022-04-30 16:00:00,8949.0,365.0,4333.0,1432.0,203.0,6.0
2022-04-30 17:00:00,8948.0,316.0,4421.0,1733.0,99.0,0.0
2022-04-30 18:00:00,8948.0,328.0,4469.0,2074.0,28.0,0.0
2022-04-30 19:00:00,8946.0,337.0,4552.0,2562.0,0.0,0.0
2022-04-30 20:00:00,8946.0,339.0,4387.0,2447.0,0.0,0.0
2022-04-30 21:00:00,8950.0,364.0,4336.0,1964.0,0.0,0.0
2022-04-30 22:00:00,8955.0,365.0,3904.0,1739.0,0.0,0.0
2022-04-30 23:00:00,8956.0,364.0,3772.0,1067.0,0.0,0.0
2022-05-01 00:00:00,8958.0,365.0,3580.0,812.0,0.0,0.0
2022-05-01 01:00:00,8959.0,365.0,3495.0,543.0,0.0,0.0
2022-05-01 02:00:00,8961.0,364.0,3602.0,449.0,0.0,0.0
2022-05-01 03:00:00,8962.0,365.0,3627.0,634.0,0.0,0.0
2022-05-01 04:00:00,8962.0,364.0,3590.0,827.0,1.0,0.0
2022-05-01 05:00:00,8961.0,365.0,3665.0,881.0,9.0,0.0
2022-05-01 06:00:00,8957.0,365.0,3879.0,1149.0,39.0,0.0
2022-05-01 07:00:00,8948.0,365.0,3873.0,1234.0,94.0,0.0
2022-05-01 08:00:00,8952.0,365.0,3870.0,1422.0,165.0,1.0
2022-05-01 09:00:00,8941.0,365.0,3987.0,1627.0,213.0,1.0
2022-05-01 10:00:00,8943.0,365.0,3760.0,2327.0,231.0,0.0
2022-05-01 11:00:00,8966.0,365.0,3708.0,2329.0,267.0,0.0
2022-05-01 12:00:00,8980.0,365.0,3802.0,2139.0,245.0,0.0
2022-05-01 13:00:00,8976.0,368.0,3834.0,2138.0,221.0,0.0
2022-05-01 14:00:00,8972.0,367.0,3894.0,2198.0,228.0,0.0
2022-05-01 15:00:00,8979.0,367.0,4113.0,2316.0,179.0,1.0
2022-05-01 16:00:00,8976.0,367.0,4605.0,2447.0,109.0,2.0
2022-05-01 17:00:00,8978.0,367.0,5049.0,2084.0,56.0,2.0
2022-05-01 18:00:00,8975.0,367.0,5487.0,1888.0,14.0,1.0
2022-05-01 19:00:00,8971.0,367.0,5897.0,1671.0,0.0,4.0
2022-05-01 20:00:00,8979.0,366.0,6003.0,1319.0,0.0,6.0
2022-05-01 21:00:00,8960.0,384.0,5560.0,1017.0,0.0,5.0
2022-05-01 22:00:00,8969.0,366.0,4864.0,970.0,0.0,1.0
2022-05-01 23:00:00,9186.0,366.0,3875.0,992.0,0.0,8.0
2022-05-02 00:00:00,9447.0,366.0,3594.0,671.0,0.0,10.0
2022-05-02 01:00:00,9429.0,366.0,3551.0,679.0,0.0,11.0
2022-05-02 02:00:00,9435.0,366.0,3612.0,485.0,0.0,8.0
2022-05-02 03:00:00,9441.0,366.0,3705.0,626.0,0.0,1.0
2022-05-02 04:00:00,9450.0,364.0,3673.0,1035.0,0.0,0.0
2022-05-02 05:00:00,9459.0,363.0,4648.0,1033.0,1.0,0.0
2022-05-02 06:00:00,9463.0,433.0,5719.0,959.0,17.0,0.0
2022-05-02 07:00:00,9458.0,462.0,5900.0,947.0,43.0,0.0
2022-05-02 08:00:00,9465.0,380.0,5647.0,1058.0,52.0,1.0
2022-05-02 09:00:00,9454.0,366.0,5567.0,1122.0,103.0,1.0
2022-05-02 10:00:00,9453.0,376.0,5266.0,1321.0,118.0,1.0
2022-05-02 11:00:00,9451.0,404.0,5408.0,1422.0,96.0,1.0
2022-05-02 12:00:00,9446.0,527.0,5340.0,1316.0,125.0,0.0
2022-05-02 13:00:00,9449.0,539.0,5549.0,1217.0,128.0,0.0
2022-05-02 14:00:00,9440.0,580.0,5622.0,1191.0,91.0,0.0
2022-05-02 15:00:00,9445.0,712.0,5809.0,831.0,94.0,0.0
