Datetime,Nuclear,Gas,Hydro,Wind,Solar,Biofuel
2024-07-22 14:00:00,10168.0,5625.0,5081.0,77.0,253.0,30.0
2024-07-22 15:00:00,10166.0,5833.0,5272.0,64.0,188.0,35.0
2024-07-22 16:00:00,10177.0,5769.0,5379.0,47.0,125.0,49.0
2024-07-22 17:00:00,10174.0,5189.0,5429.0,24.0,73.0,48.0
2024-07-22 18:00:00,10152.0,5093.0,5409.0,16.0,31.0,48.0
2024-07-22 19:00:00,10122.0,5540.0,5439.0,17.0,5.0,31.0
2024-07-22 20:00:00,10122.0,6073.0,4956.0,59.0,0.0,30.0
2024-07-22 21:00:00,10136.0,5704.0,4647.0,92.0,0.0,30.0
2024-07-22 22:00:00,10145.0,0.0,4056.0,98.0,0.0,30.0
2024-07-22 23:00:00,10162.0,0.0,3709.0,126.0,0.0,30.0
2024-07-23 00:00:00,10163.0,0.0,3600.0,154.0,0.0,23.0
2024-07-23 01:00:00,10151.0,0.0,3487.0,127.0,0.0,17.0
2024-07-23 02:00:00,10154.0,0.0,3396.0,111.0,0.0,17.0
2024-07-23 03:00:00,10175.0,0.0,3368.0,118.0,0.0,18.0
2024-07-23 04:00:00,10187.0,0.0,3415.0,116.0,0.0,18.0
2024-07-23 05:00:00,10243.0,0.0,3487.0,95.0,2.0,18.0
2024-07-23 06:00:00,10257.0,0.0,3573.0,87.0,34.0,26.0
2024-07-23 07:00:00,10259.0,0.0,4002.0,0.0,109.0,30.0
2024-07-23 08:00:00,10234.0,5286.0,4117.0,0.0,212.0,30.0
2024-07-23 09:00:00,10197.0,5352.0,4147.0,0.0,289.0,39.0
2024-07-23 10:00:00,10190.0,5477.0,4160.0,0.0,303.0,32.0
2024-07-23 11:00:00,10178.0,5385.0,4371.0,0.0,346.0,30.0
2024-07-23 12:00:00,10166.0,5370.0,4576.0,170.0,333.0,30.0
2024-07-23 13:00:00,10141.0,5619.0,4883.0,210.0,299.0,31.0
2024-07-23 14:00:00,10116.0,5702.0,4717.0,270.0,286.0,31.0
2024-07-23 15:00:00,10098.0,5684.0,4920.0,301.0,258.0,32.0
2024-07-23 16:00:00,10096.0,5844.0,4909.0,249.0,181.0,41.0
2024-07-23 17:00:00,10097.0,5919.0,4944.0,119.0,32.0,42.0
2024-07-23 18:00:00,10105.0,5502.0,4676.0,162.0,17.0,46.0
2024-07-23 19:00:00,10119.0,5416.0,4840.0,408.0,5.0,33.0
2024-07-23 20:00:00,10132.0,5819.0,4755.0,488.0,0.0,31.0
2024-07-23 21:00:00,10141.0,5052.0,4731.0,815.0,0.0,31.0
2024-07-23 22:00:00,10157.0,4411.0,4204.0,979.0,0.0,31.0
2024-07-23 23:00:00,10162.0,4192.0,3762.0,874.0,0.0,31.0
2024-07-24 00:00:00,10177.0,0.0,3521.0,916.0,0.0,25.0
2024-07-24 01:00:00,10181.0,0.0,3215.0,1003.0,0.0,19.0
2024-07-24 02:00:00,10176.0,0.0,2836.0,1077.0,0.0,19.0
2024-07-24 03:00:00,10134.0,0.0,2732.0,1174.0,0.0,19.0
2024-07-24 04:00:00,10098.0,0.0,2846.0,1000.0,0.0,19.0
2024-07-24 05:00:00,10075.0,0.0,3272.0,1383.0,3.0,19.0
2024-07-24 06:00:00,10050.0,0.0,3976.0,1219.0,33.0,26.0
2024-07-24 07:00:00,10041.0,0.0,4402.0,982.0,85.0,33.0
2024-07-24 08:00:00,10040.0,0.0,4481.0,765.0,167.0,33.0
2024-07-24 09:00:00,10049.0,0.0,4477.0,0.0,205.0,38.0
2024-07-24 10:00:00,10055.0,5625.0,4226.0,1009.0,252.0,39.0
2024-07-24 11:00:00,10039.0,0.0,4534.0,917.0,266.0,34.0
2024-07-24 12:00:00,9915.0,0.0,4666.0,1070.0,298.0,32.0
2024-07-24 13:00:00,9808.0,0.0,4797.0,1305.0,265.0,32.0
2024-07-24 14:00:00,9890.0,0.0,4792.0,1554.0,218.0,32.0
2024-07-24 15:00:00,9960.0,0.0,4690.0,1592.0,209.0,32.0
2024-07-24 16:00:00,10039.0,0.0,4950.0,1477.0,132.0,32.0
2024-07-24 17:00:00,10063.0,0.0,5041.0,1129.0,95.0,32.0
2024-07-24 18:00:00,10076.0,0.0,5154.0,838.0,36.0,31.0
2024-07-24 19:00:00,10077.0,5487.0,4590.0,647.0,5.0,31.0
2024-07-24 20:00:00,10102.0,5642.0,4209.0,487.0,0.0,31.0
2024-07-24 21:00:00,10119.0,4839.0,4058.0,515.0,0.0,32.0
2024-07-24 22:00:00,10136.0,4118.0,3929.0,492.0,0.0,32.0
2024-07-24 23:00:00,10150.0,3111.0,3741.0,479.0,0.0,32.0
2024-07-25 00:00:00,10162.0,2466.0,3593.0,516.0,0.0,25.0
2024-07-25 01:00:00,10166.0,2244.0,3434.0,580.0,0.0,19.0
2024-07-25 02:00:00,10175.0,2223.0,3251.0,534.0,0.0,19.0
2024-07-25 03:00:00,10210.0,2326.0,3132.0,516.0,0.0,19.0
2024-07-25 04:00:00,10217.0,2469.0,3464.0,482.0,0.0,19.0
2024-07-25 05:00:00,10215.0,2716.0,3635.0,578.0,2.0,20.0
2024-07-25 06:00:00,10217.0,3117.0,3786.0,452.0,38.0,32.0
2024-07-25 07:00:00,10235.0,4156.0,3932.0,406.0,84.0,46.0
2024-07-25 08:00:00,10238.0,4304.0,3878.0,372.0,175.0,36.0
2024-07-25 09:00:00,10183.0,4413.0,4102.0,408.0,211.0,32.0
2024-07-25 10:00:00,10182.0,4785.0,4136.0,472.0,223.0,35.0
2024-07-25 11:00:00,10112.0,5119.0,4110.0,526.0,251.0,45.0
2024-07-25 12:00:00,10019.0,5385.0,4169.0,586.0,263.0,48.0
2024-07-25 13:00:00,10166.0,0.0,4124.0,617.0,232.0,48.0
2024-07-25 14:00:00,10274.0,0.0,4187.0,676.0,225.0,48.0
2024-07-25 15:00:00,10270.0,0.0,4383.0,749.0,223.0,50.0
2024-07-25 16:00:00,10269.0,5069.0,4755.0,692.0,155.0,37.0
2024-07-25 17:00:00,10272.0,5164.0,5034.0,688.0,71.0,32.0
2024-07-25 18:00:00,10284.0,4886.0,4994.0,639.0,27.0,32.0
2024-07-25 19:00:00,10289.0,4829.0,4440.0,554.0,4.0,32.0
2024-07-25 20:00:00,10301.0,0.0,4177.0,523.0,0.0,32.0
2024-07-25 21:00:00,10315.0,0.0,3835.0,481.0,0.0,32.0
2024-07-25 22:00:00,10341.0,0.0,3782.0,349.0,0.0,32.0
2024-07-25 23:00:00,10343.0,0.0,3472.0,335.0,0.0,32.0
2024-07-26 00:00:00,10343.0,0.0,3523.0,337.0,0.0,24.0
2024-07-26 01:00:00,10335.0,0.0,3150.0,302.0,0.0,20.0
2024-07-26 02:00:00,10324.0,0.0,3300.0,337.0,0.0,20.0
2024-07-26 03:00:00,10311.0,0.0,3221.0,364.0,0.0,20.0
2024-07-26 04:00:00,10309.0,0.0,3480.0,368.0,0.0,20.0
2024-07-26 05:00:00,10321.0,0.0,3636.0,418.0,7.0,20.0
2024-07-26 06:00:00,10323.0,0.0,3563.0,333.0,40.0,27.0
2024-07-26 07:00:00,10317.0,0.0,3835.0,168.0,120.0,32.0
2024-07-26 08:00:00,10318.0,0.0,3958.0,72.0,211.0,32.0
2024-07-26 09:00:00,10348.0,0.0,4025.0,92.0,357.0,32.0
2024-07-26 10:00:00,10355.0,0.0,4301.0,105.0,408.0,32.0
2024-07-26 11:00:00,10350.0,0.0,4371.0,155.0,416.0,32.0
2024-07-26 12:00:00,10338.0,0.0,4456.0,278.0,400.0,32.0
2024-07-26 13:00:00,10328.0,0.0,4618.0,370.0,405.0,32.0
2024-07-26 14:00:00,10323.0,0.0,4637.0,446.0,379.0,32.0
2024-07-26 15:00:00,10321.0,0.0,4794.0,503.0,301.0,32.0
2024-07-26 16:00:00,10314.0,5288.0,5127.0,480.0,209.0,32.0
2024-07-26 17:00:00,10324.0,5343.0,5188.0,360.0,112.0,32.0
2024-07-26 18:00:00,10318.0,5211.0,5051.0,313.0,36.0,32.0
2024-07-26 19:00:00,10311.0,5001.0,4731.0,345.0,4.0,32.0
2024-07-26 20:00:00,10324.0,5244.0,4352.0,384.0,0.0,32.0
2024-07-26 21:00:00,10336.0,5019.0,4179.0,350.0,0.0,32.0
2024-07-26 22:00:00,10338.0,0.0,3906.0,339.0,0.0,32.0
2024-07-26 23:00:00,10326.0,0.0,3695.0,367.0,0.0,32.0
2024-07-27 00:00:00,10335.0,0.0,3697.0,387.0,0.0,20.0
2024-07-27 01:00:00,10339.0,0.0,3621.0,348.0,0.0,19.0
2024-07-27 02:00:00,10337.0,1157.0,3622.0,352.0,0.0,19.0
2024-07-27 03:00:00,10348.0,0.0,3583.0,326.0,0.0,19.0
2024-07-27 04:00:00,10350.0,0.0,3593.0,264.0,0.0,20.0
2024-07-27 05:00:00,10333.0,0.0,3463.0,235.0,7.0,20.0
2024-07-27 06:00:00,10304.0,0.0,3404.0,218.0,48.0,27.0
2024-07-27 07:00:00,10289.0,1850.0,3893.0,184.0,139.0,32.0
2024-07-27 08:00:00,10265.0,2560.0,3843.0,132.0,250.0,32.0
2024-07-27 09:00:00,10261.0,3613.0,3901.0,111.0,343.0,32.0
2024-07-27 10:00:00,10260.0,4388.0,3752.0,158.0,390.0,32.0
2024-07-27 11:00:00,10268.0,4844.0,4025.0,196.0,410.0,32.0
2024-07-27 12:00:00,10285.0,4841.0,4038.0,291.0,415.0,32.0
2024-07-27 13:00:00,10284.0,4681.0,4099.0,361.0,410.0,32.0
2024-07-27 14:00:00,10280.0,4476.0,4265.0,401.0,378.0,32.0
2024-07-27 15:00:00,10283.0,4989.0,4390.0,383.0,311.0,32.0
2024-07-27 16:00:00,10283.0,5487.0,4707.0,368.0,224.0,32.0
2024-07-27 17:00:00,10278.0,5488.0,4761.0,291.0,116.0,32.0
2024-07-27 18:00:00,10275.0,5389.0,4714.0,297.0,33.0,32.0
2024-07-27 19:00:00,10257.0,5103.0,4628.0,388.0,6.0,32.0
2024-07-27 20:00:00,10240.0,0.0,4427.0,506.0,0.0,32.0
2024-07-27 21:00:00,10230.0,0.0,3931.0,490.0,0.0,32.0
2024-07-27 22:00:00,10232.0,0.0,3720.0,521.0,0.0,32.0
2024-07-27 23:00:00,10229.0,3456.0,3617.0,548.0,0.0,32.0
2024-07-28 00:00:00,10223.0,0.0,3499.0,423.0,0.0,21.0
2024-07-28 01:00:00,10234.0,0.0,3356.0,420.0,0.0,19.0
2024-07-28 02:00:00,10239.0,0.0,3309.0,452.0,0.0,19.0
2024-07-28 03:00:00,10257.0,0.0,3217.0,440.0,0.0,19.0
2024-07-28 04:00:00,10267.0,0.0,3195.0,388.0,0.0,19.0
2024-07-28 05:00:00,10275.0,0.0,2805.0,363.0,6.0,19.0
2024-07-28 06:00:00,10268.0,0.0,2998.0,120.0,13.0,28.0
2024-07-28 07:00:00,10262.0,0.0,3158.0,90.0,80.0,32.0
2024-07-28 08:00:00,10253.0,3261.0,3440.0,144.0,247.0,32.0
2024-07-28 09:00:00,10245.0,4006.0,3873.0,124.0,336.0,34.0
2024-07-28 10:00:00,10231.0,4674.0,3973.0,182.0,389.0,33.0
2024-07-28 11:00:00,10214.0,5189.0,4178.0,261.0,411.0,32.0
2024-07-28 12:00:00,10189.0,5358.0,4364.0,345.0,417.0,32.0
2024-07-28 13:00:00,10176.0,5514.0,4478.0,390.0,409.0,32.0
2024-07-28 14:00:00,10170.0,5329.0,4518.0,344.0,369.0,32.0
2024-07-28 15:00:00,10180.0,5213.0,4779.0,281.0,305.0,32.0
2024-07-28 16:00:00,10187.0,5495.0,4873.0,239.0,215.0,32.0
2024-07-28 17:00:00,10184.0,5489.0,4820.0,158.0,105.0,32.0
2024-07-28 18:00:00,10191.0,0.0,4809.0,135.0,33.0,32.0
2024-07-28 19:00:00,10184.0,0.0,4718.0,174.0,6.0,32.0
2024-07-28 20:00:00,10194.0,0.0,4541.0,340.0,0.0,31.0
2024-07-28 21:00:00,10191.0,0.0,4122.0,598.0,0.0,31.0
2024-07-28 22:00:00,10179.0,0.0,3890.0,756.0,0.0,31.0
2024-07-28 23:00:00,10163.0,0.0,3572.0,796.0,0.0,31.0
2024-07-29 00:00:00,10155.0,3656.0,3487.0,745.0,0.0,21.0
2024-07-29 01:00:00,10148.0,0.0,3304.0,554.0,0.0,20.0
2024-07-29 02:00:00,10144.0,0.0,3353.0,389.0,0.0,20.0
2024-07-29 03:00:00,10140.0,0.0,3155.0,333.0,0.0,20.0
2024-07-29 04:00:00,10130.0,0.0,3175.0,371.0,0.0,19.0
2024-07-29 05:00:00,10130.0,0.0,3438.0,327.0,6.0,19.0
2024-07-29 06:00:00,10132.0,4416.0,3811.0,283.0,43.0,26.0
2024-07-29 07:00:00,10126.0,4797.0,4033.0,159.0,135.0,32.0
2024-07-29 08:00:00,10117.0,5264.0,0.0,67.0,213.0,32.0
2024-07-29 09:00:00,10114.0,5689.0,0.0,63.0,286.0,32.0
2024-07-29 10:00:00,10103.0,5773.0,4268.0,133.0,313.0,32.0
2024-07-29 11:00:00,10100.0,5998.0,4384.0,156.0,339.0,32.0
2024-07-29 12:00:00,10086.0,6131.0,4523.0,205.0,322.0,32.0
2024-07-29 13:00:00,10082.0,6127.0,4273.0,289.0,345.0,35.0
2024-07-29 14:00:00,10080.0,6013.0,4115.0,216.0,327.0,45.0
2024-07-29 15:00:00,10066.0,5955.0,4426.0,191.0,244.0,49.0
2024-07-29 16:00:00,10061.0,5817.0,4392.0,211.0,153.0,44.0
2024-07-29 17:00:00,10051.0,5781.0,4462.0,309.0,93.0,41.0
2024-07-29 18:00:00,10054.0,5863.0,4472.0,388.0,33.0,44.0
2024-07-29 19:00:00,10054.0,5897.0,4575.0,457.0,1.0,47.0
2024-07-29 20:00:00,10045.0,5975.0,4547.0,594.0,0.0,39.0
2024-07-29 21:00:00,10058.0,5564.0,4325.0,710.0,0.0,32.0
2024-07-29 22:00:00,10063.0,4857.0,4054.0,812.0,0.0,32.0
2024-07-29 23:00:00,10071.0,0.0,3903.0,883.0,0.0,32.0
2024-07-30 00:00:00,10073.0,3835.0,3792.0,942.0,0.0,32.0
2024-07-30 01:00:00,10075.0,0.0,3506.0,877.0,0.0,32.0
2024-07-30 02:00:00,10090.0,3942.0,3347.0,851.0,0.0,32.0
2024-07-30 03:00:00,10094.0,3752.0,3152.0,847.0,0.0,32.0
2024-07-30 04:00:00,10086.0,3829.0,3296.0,728.0,0.0,32.0
2024-07-30 05:00:00,10089.0,0.0,3513.0,606.0,5.0,32.0
2024-07-30 06:00:00,10088.0,5045.0,3574.0,650.0,37.0,32.0
2024-07-30 07:00:00,10080.0,5371.0,3725.0,486.0,112.0,32.0
2024-07-30 08:00:00,10077.0,5675.0,3940.0,418.0,169.0,32.0
2024-07-30 09:00:00,10078.0,5882.0,3894.0,473.0,241.0,32.0
2024-07-30 10:00:00,10069.0,5985.0,4159.0,629.0,300.0,32.0
2024-07-30 11:00:00,10060.0,0.0,4270.0,739.0,295.0,32.0
2024-07-30 12:00:00,10055.0,0.0,4104.0,685.0,289.0,38.0
2024-07-30 13:00:00,10044.0,0.0,4177.0,670.0,309.0,48.0
2024-07-30 14:00:00,10039.0,0.0,4248.0,624.0,304.0,50.0
2024-07-30 15:00:00,10034.0,0.0,4312.0,597.0,279.0,49.0
2024-07-30 16:00:00,10023.0,0.0,4430.0,607.0,202.0,48.0
2024-07-30 17:00:00,10034.0,0.0,4550.0,524.0,72.0,49.0
2024-07-30 18:00:00,10040.0,6360.0,4750.0,353.0,22.0,48.0
2024-07-30 19:00:00,10048.0,6212.0,4492.0,228.0,1.0,51.0
2024-07-30 20:00:00,10039.0,6481.0,4236.0,210.0,0.0,45.0
2024-07-30 21:00:00,10040.0,6253.0,3821.0,324.0,0.0,39.0
2024-07-30 22:00:00,10042.0,5472.0,3727.0,410.0,0.0,32.0
2024-07-30 23:00:00,10046.0,0.0,3768.0,466.0,0.0,32.0
2024-07-31 00:00:00,10030.0,0.0,3458.0,564.0,0.0,33.0
2024-07-31 01:00:00,10026.0,0.0,3413.0,638.0,0.0,31.0
2024-07-31 02:00:00,10030.0,0.0,3262.0,534.0,0.0,32.0
2024-07-31 03:00:00,10022.0,0.0,3240.0,459.0,0.0,32.0
2024-07-31 04:00:00,10017.0,0.0,3251.0,428.0,0.0,32.0
2024-07-31 05:00:00,10026.0,4586.0,3412.0,380.0,1.0,32.0
2024-07-31 06:00:00,10031.0,5089.0,3654.0,250.0,18.0,32.0
2024-07-31 07:00:00,10027.0,5363.0,3801.0,198.0,72.0,32.0
2024-07-31 08:00:00,10016.0,5582.0,3786.0,142.0,136.0,32.0
2024-07-31 09:00:00,10022.0,5760.0,3969.0,129.0,217.0,30.0
2024-07-31 10:00:00,10023.0,6046.0,3952.0,182.0,320.0,31.0
2024-07-31 11:00:00,10014.0,6178.0,4352.0,203.0,348.0,34.0
2024-07-31 12:00:00,10015.0,6281.0,4228.0,284.0,357.0,59.0
2024-07-31 13:00:00,10018.0,0.0,4216.0,435.0,379.0,89.0
2024-07-31 14:00:00,10023.0,0.0,4339.0,497.0,318.0,110.0
2024-07-31 15:00:00,10027.0,6248.0,4649.0,505.0,289.0,112.0
2024-07-31 16:00:00,10012.0,6501.0,4700.0,453.0,215.0,112.0
2024-07-31 17:00:00,10010.0,6703.0,4982.0,411.0,105.0,113.0
2024-07-31 18:00:00,10001.0,6556.0,4755.0,395.0,31.0,115.0
2024-07-31 19:00:00,9994.0,5805.0,4769.0,332.0,3.0,116.0
2024-07-31 20:00:00,9984.0,0.0,4457.0,379.0,0.0,106.0
2024-07-31 21:00:00,9984.0,0.0,3952.0,343.0,0.0,41.0
2024-07-31 22:00:00,9993.0,0.0,3716.0,411.0,0.0,32.0
2024-07-31 23:00:00,10004.0,5013.0,3531.0,475.0,0.0,32.0
2024-08-01 00:00:00,10030.0,4832.0,3420.0,370.0,0.0,31.0
2024-08-01 01:00:00,10038.0,4955.0,3260.0,243.0,0.0,31.0
2024-08-01 02:00:00,10047.0,4940.0,3266.0,242.0,0.0,32.0
2024-08-01 03:00:00,10050.0,4682.0,3220.0,193.0,0.0,32.0
2024-08-01 04:00:00,10055.0,4844.0,3213.0,178.0,0.0,32.0
2024-08-01 05:00:00,10058.0,4939.0,3305.0,174.0,4.0,32.0
2024-08-01 06:00:00,10064.0,0.0,0.0,129.0,40.0,32.0
2024-08-01 07:00:00,10066.0,0.0,0.0,54.0,111.0,43.0
2024-08-01 08:00:00,10067.0,0.0,0.0,14.0,213.0,32.0
2024-08-01 09:00:00,10051.0,0.0,0.0,10.0,296.0,32.0
2024-08-01 10:00:00,10032.0,0.0,0.0,27.0,344.0,59.0
2024-08-01 11:00:00,10016.0,0.0,0.0,92.0,368.0,87.0
2024-08-01 12:00:00,10010.0,0.0,0.0,199.0,387.0,88.0
2024-08-01 13:00:00,10016.0,0.0,0.0,321.0,391.0,102.0
2024-08-01 14:00:00,10020.0,6400.0,0.0,308.0,320.0,97.0
2024-08-01 15:00:00,10035.0,6720.0,5018.0,198.0,258.0,98.0
2024-08-01 16:00:00,10060.0,6846.0,5266.0,193.0,186.0,97.0
2024-08-01 17:00:00,10068.0,6523.0,5301.0,100.0,97.0,110.0
2024-08-01 18:00:00,10054.0,0.0,5184.0,67.0,32.0,114.0
2024-08-01 19:00:00,10044.0,0.0,5149.0,109.0,2.0,126.0
2024-08-01 20:00:00,10035.0,6270.0,4975.0,103.0,0.0,190.0
2024-08-01 21:00:00,10037.0,6220.0,4134.0,154.0,0.0,200.0
2024-08-01 22:00:00,10037.0,5696.0,3701.0,490.0,0.0,156.0
2024-08-01 23:00:00,10033.0,5052.0,3390.0,946.0,0.0,94.0
2024-08-02 00:00:00,10045.0,4999.0,3340.0,490.0,0.0,53.0
2024-08-02 01:00:00,10061.0,4987.0,3337.0,328.0,0.0,82.0
2024-08-02 02:00:00,10072.0,0.0,3291.0,203.0,0.0,85.0
2024-08-02 03:00:00,10085.0,0.0,3171.0,143.0,0.0,86.0
2024-08-02 04:00:00,10068.0,0.0,3095.0,135.0,0.0,85.0
2024-08-02 05:00:00,10057.0,5103.0,3074.0,130.0,2.0,86.0
2024-08-02 06:00:00,10044.0,4902.0,3431.0,121.0,16.0,85.0
2024-08-02 07:00:00,10033.0,5095.0,3722.0,155.0,67.0,85.0
2024-08-02 08:00:00,10036.0,5622.0,3840.0,166.0,121.0,85.0
2024-08-02 09:00:00,10044.0,5905.0,3837.0,181.0,164.0,92.0
2024-08-02 10:00:00,10030.0,5868.0,3857.0,129.0,225.0,47.0
2024-08-02 11:00:00,10011.0,5996.0,4205.0,94.0,213.0,41.0
2024-08-02 12:00:00,9990.0,6070.0,4268.0,133.0,190.0,52.0
2024-08-02 13:00:00,9993.0,5979.0,4630.0,207.0,175.0,55.0
2024-08-02 14:00:00,9991.0,6074.0,4901.0,149.0,186.0,64.0
2024-08-02 15:00:00,9989.0,6298.0,5010.0,210.0,178.0,98.0
2024-08-02 16:00:00,10027.0,6206.0,5079.0,175.0,155.0,110.0
2024-08-02 17:00:00,10052.0,6242.0,4957.0,83.0,85.0,109.0
2024-08-02 18:00:00,10057.0,5985.0,4821.0,69.0,27.0,109.0
2024-08-02 19:00:00,10057.0,5582.0,4589.0,83.0,1.0,102.0
2024-08-02 20:00:00,10043.0,5844.0,4460.0,149.0,0.0,112.0
2024-08-02 21:00:00,10037.0,5760.0,4190.0,175.0,0.0,155.0
2024-08-02 22:00:00,10034.0,5108.0,3964.0,174.0,0.0,103.0
2024-08-02 23:00:00,10035.0,0.0,3801.0,186.0,0.0,85.0
2024-08-03 00:00:00,10039.0,0.0,3486.0,171.0,0.0,74.0
2024-08-03 01:00:00,10030.0,0.0,3329.0,213.0,0.0,72.0
2024-08-03 02:00:00,10043.0,0.0,3095.0,169.0,0.0,71.0
2024-08-03 03:00:00,9693.0,0.0,2999.0,176.0,0.0,71.0
2024-08-03 04:00:00,9547.0,0.0,2965.0,234.0,0.0,71.0
2024-08-03 05:00:00,9534.0,0.0,3080.0,264.0,1.0,72.0
2024-08-03 06:00:00,9539.0,0.0,3366.0,274.0,12.0,72.0
2024-08-03 07:00:00,9552.0,0.0,3595.0,209.0,59.0,77.0
2024-08-03 08:00:00,9560.0,0.0,3818.0,181.0,135.0,83.0
2024-08-03 09:00:00,9551.0,0.0,3936.0,181.0,201.0,84.0
2024-08-03 10:00:00,9551.0,0.0,3955.0,250.0,205.0,84.0
2024-08-03 11:00:00,9525.0,0.0,4243.0,336.0,198.0,84.0
2024-08-03 12:00:00,9523.0,0.0,4288.0,333.0,241.0,84.0
2024-08-03 13:00:00,9525.0,0.0,4358.0,323.0,257.0,84.0
2024-08-03 14:00:00,9536.0,0.0,4548.0,325.0,279.0,83.0
2024-08-03 15:00:00,9533.0,0.0,4834.0,320.0,239.0,98.0
2024-08-03 16:00:00,9530.0,0.0,4859.0,455.0,183.0,125.0
2024-08-03 17:00:00,9525.0,0.0,4927.0,637.0,100.0,98.0
2024-08-03 18:00:00,9532.0,0.0,4845.0,596.0,28.0,84.0
2024-08-03 19:00:00,9529.0,0.0,4734.0,554.0,2.0,107.0
2024-08-03 20:00:00,9525.0,0.0,4416.0,621.0,0.0,97.0
2024-08-03 21:00:00,9532.0,0.0,4053.0,468.0,0.0,113.0
2024-08-03 22:00:00,9540.0,0.0,3861.0,346.0,0.0,111.0
2024-08-03 23:00:00,9568.0,0.0,3567.0,324.0,0.0,102.0
2024-08-04 00:00:00,9577.0,0.0,3397.0,291.0,0.0,75.0
2024-08-04 01:00:00,9584.0,0.0,3449.0,260.0,0.0,74.0
2024-08-04 02:00:00,9566.0,0.0,3469.0,334.0,0.0,74.0
2024-08-04 03:00:00,9570.0,0.0,3353.0,463.0,0.0,75.0
2024-08-04 04:00:00,9569.0,0.0,3379.0,389.0,0.0,75.0
2024-08-04 05:00:00,9560.0,0.0,3186.0,374.0,1.0,75.0
2024-08-04 06:00:00,9553.0,0.0,3299.0,340.0,37.0,76.0
2024-08-04 07:00:00,9534.0,0.0,3655.0,251.0,137.0,81.0
2024-08-04 08:00:00,9517.0,0.0,3716.0,124.0,229.0,87.0
2024-08-04 09:00:00,9508.0,0.0,3900.0,93.0,300.0,85.0
2024-08-04 10:00:00,9513.0,0.0,3916.0,112.0,344.0,84.0
2024-08-04 11:00:00,9518.0,0.0,4287.0,155.0,368.0,85.0
2024-08-04 12:00:00,9526.0,0.0,4329.0,233.0,347.0,83.0
2024-08-04 13:00:00,9533.0,0.0,4470.0,349.0,381.0,83.0
2024-08-04 14:00:00,9546.0,0.0,4723.0,356.0,355.0,84.0
2024-08-04 15:00:00,9561.0,0.0,4870.0,417.0,285.0,84.0
2024-08-04 16:00:00,9560.0,0.0,5042.0,415.0,183.0,98.0
2024-08-04 17:00:00,9548.0,0.0,4961.0,437.0,95.0,99.0
2024-08-04 18:00:00,9542.0,0.0,4899.0,408.0,27.0,84.0
2024-08-04 19:00:00,9541.0,0.0,4608.0,346.0,1.0,87.0
2024-08-04 20:00:00,9550.0,0.0,4325.0,386.0,0.0,85.0
2024-08-04 21:00:00,9572.0,0.0,3916.0,371.0,0.0,96.0
2024-08-04 22:00:00,9583.0,0.0,3820.0,311.0,0.0,87.0
2024-08-04 23:00:00,9591.0,0.0,3567.0,311.0,0.0,82.0
2024-08-05 00:00:00,9597.0,0.0,3489.0,309.0,0.0,73.0
2024-08-05 01:00:00,9601.0,0.0,3450.0,391.0,0.0,75.0
2024-08-05 02:00:00,9600.0,0.0,3379.0,546.0,0.0,74.0
2024-08-05 03:00:00,9601.0,0.0,3466.0,628.0,0.0,69.0
2024-08-05 04:00:00,9598.0,0.0,3388.0,627.0,0.0,69.0
2024-08-05 05:00:00,9605.0,0.0,3449.0,741.0,0.0,69.0
2024-08-05 06:00:00,9606.0,0.0,3089.0,751.0,8.0,69.0
2024-08-05 07:00:00,9605.0,0.0,3598.0,639.0,66.0,76.0
2024-08-05 08:00:00,9611.0,0.0,3682.0,345.0,135.0,82.0
2024-08-05 09:00:00,9626.0,0.0,3845.0,281.0,203.0,83.0
2024-08-05 10:00:00,9630.0,0.0,4034.0,329.0,194.0,133.0
2024-08-05 11:00:00,9622.0,0.0,4258.0,666.0,279.0,93.0
2024-08-05 12:00:00,9604.0,4589.0,4538.0,692.0,267.0,85.0
2024-08-05 13:00:00,9589.0,0.0,4591.0,596.0,218.0,107.0
2024-08-05 14:00:00,9575.0,0.0,4610.0,580.0,131.0,138.0
2024-08-05 15:00:00,9574.0,0.0,4593.0,389.0,154.0,99.0
2024-08-05 16:00:00,9581.0,5552.0,4685.0,530.0,104.0,84.0
2024-08-05 17:00:00,9577.0,4774.0,4860.0,584.0,53.0,83.0
2024-08-05 18:00:00,9571.0,0.0,4819.0,480.0,25.0,81.0
2024-08-05 19:00:00,9555.0,0.0,4516.0,566.0,2.0,82.0
2024-08-05 20:00:00,9546.0,4840.0,4213.0,780.0,0.0,82.0
2024-08-05 21:00:00,9569.0,4533.0,3961.0,640.0,0.0,82.0
2024-08-05 22:00:00,9560.0,4330.0,3811.0,527.0,0.0,83.0
2024-08-05 23:00:00,9586.0,3902.0,3605.0,545.0,0.0,77.0
2024-08-06 00:00:00,9594.0,3347.0,3538.0,431.0,0.0,69.0
2024-08-06 01:00:00,9589.0,2522.0,3369.0,497.0,0.0,69.0
2024-08-06 02:00:00,9602.0,2505.0,3323.0,447.0,0.0,69.0
2024-08-06 03:00:00,9612.0,2658.0,3070.0,391.0,0.0,70.0
2024-08-06 04:00:00,9602.0,3172.0,2849.0,334.0,0.0,70.0
2024-08-06 05:00:00,9585.0,3717.0,3231.0,801.0,1.0,70.0
2024-08-06 06:00:00,9590.0,4177.0,3481.0,881.0,21.0,70.0
