Datetime,Nuclear,Gas,Hydro,Wind,Solar,Biofuel
2018-04-20 12:00:00,9226.0,1115.0,0.0,794.0,326.0,27.0
2018-04-20 13:00:00,9225.0,1248.0,0.0,964.0,322.0,27.0
2018-04-20 14:00:00,9225.0,1336.0,0.0,844.0,321.0,27.0
2018-04-20 15:00:00,9221.0,1671.0,0.0,803.0,293.0,27.0
2018-04-20 16:00:00,9222.0,1788.0,0.0,659.0,205.0,27.0
2018-04-20 17:00:00,9223.0,1783.0,0.0,519.0,99.0,27.0
2018-04-20 18:00:00,9219.0,1789.0,0.0,392.0,25.0,27.0
2018-04-20 19:00:00,9218.0,1755.0,0.0,288.0,21.0,27.0
2018-04-20 20:00:00,9216.0,1845.0,0.0,215.0,22.0,27.0
2018-04-20 21:00:00,9212.0,1633.0,0.0,189.0,22.0,27.0
2018-04-20 22:00:00,9215.0,1058.0,0.0,184.0,42.0,19.0
2018-04-20 23:00:00,9216.0,838.0,0.0,203.0,49.0,9.0
2018-04-21 00:00:00,9236.0,621.0,0.0,218.0,34.0,2.0
2018-04-21 01:00:00,9273.0,566.0,0.0,222.0,23.0,0.0
2018-04-21 02:00:00,9276.0,320.0,0.0,180.0,14.0,0.0
2018-04-21 03:00:00,9269.0,380.0,0.0,144.0,11.0,0.0
2018-04-21 04:00:00,9275.0,627.0,0.0,109.0,10.0,0.0
2018-04-21 05:00:00,9330.0,710.0,0.0,135.0,12.0,0.0
2018-04-21 06:00:00,9333.0,806.0,0.0,208.0,64.0,0.0
2018-04-21 07:00:00,9333.0,981.0,0.0,167.0,139.0,0.0
2018-04-21 08:00:00,9326.0,1144.0,0.0,75.0,203.0,0.0
2018-04-21 09:00:00,9330.0,1257.0,0.0,41.0,272.0,0.0
2018-04-21 10:00:00,9326.0,950.0,0.0,60.0,312.0,0.0
2018-04-21 11:00:00,9329.0,771.0,3311.0,76.0,316.0,0.0
2018-04-21 12:00:00,9326.0,774.0,0.0,134.0,316.0,1.0
2018-04-21 13:00:00,9350.0,773.0,0.0,149.0,256.0,0.0
2018-04-21 14:00:00,9389.0,700.0,0.0,180.0,309.0,0.0
2018-04-21 15:00:00,9391.0,487.0,0.0,197.0,271.0,0.0
2018-04-21 16:00:00,9390.0,563.0,3327.0,241.0,195.0,0.0
2018-04-21 17:00:00,9391.0,536.0,3667.0,186.0,84.0,0.0
2018-04-21 18:00:00,9395.0,534.0,0.0,210.0,47.0,0.0
2018-04-21 19:00:00,9385.0,536.0,0.0,211.0,34.0,0.0
2018-04-21 20:00:00,9377.0,557.0,4513.0,215.0,23.0,0.0
2018-04-21 21:00:00,9380.0,537.0,0.0,238.0,15.0,0.0
2018-04-21 22:00:00,9376.0,274.0,0.0,234.0,13.0,0.0
2018-04-21 23:00:00,9385.0,163.0,0.0,187.0,13.0,0.0
2018-04-22 00:00:00,9391.0,163.0,0.0,154.0,4.0,0.0
2018-04-22 01:00:00,9394.0,164.0,0.0,137.0,3.0,0.0
2018-04-22 02:00:00,9390.0,164.0,0.0,148.0,3.0,0.0
2018-04-22 03:00:00,9390.0,164.0,0.0,136.0,3.0,0.0
2018-04-22 04:00:00,9387.0,163.0,0.0,127.0,3.0,0.0
2018-04-22 05:00:00,9390.0,164.0,0.0,118.0,5.0,0.0
2018-04-22 06:00:00,9390.0,163.0,0.0,135.0,97.0,0.0
2018-04-22 07:00:00,9393.0,162.0,0.0,140.0,152.0,2.0
2018-04-22 08:00:00,9394.0,162.0,0.0,123.0,233.0,2.0
2018-04-22 09:00:00,9393.0,162.0,0.0,177.0,277.0,0.0
2018-04-22 10:00:00,9394.0,162.0,0.0,297.0,292.0,0.0
2018-04-22 11:00:00,9418.0,162.0,0.0,417.0,293.0,0.0
2018-04-22 12:00:00,9421.0,162.0,0.0,404.0,293.0,0.0
2018-04-22 13:00:00,9423.0,163.0,0.0,432.0,324.0,0.0
2018-04-22 14:00:00,9423.0,162.0,0.0,486.0,328.0,0.0
2018-04-22 15:00:00,9428.0,162.0,0.0,506.0,298.0,0.0
2018-04-22 16:00:00,9429.0,161.0,0.0,487.0,202.0,1.0
2018-04-22 17:00:00,9428.0,162.0,0.0,350.0,77.0,3.0
2018-04-22 18:00:00,9426.0,162.0,0.0,622.0,45.0,1.0
2018-04-22 19:00:00,9424.0,166.0,0.0,833.0,55.0,2.0
2018-04-22 20:00:00,9430.0,169.0,0.0,1158.0,61.0,0.0
2018-04-22 21:00:00,9454.0,161.0,0.0,1033.0,77.0,2.0
2018-04-22 22:00:00,9449.0,161.0,0.0,1163.0,83.0,2.0
2018-04-22 23:00:00,9444.0,162.0,0.0,1594.0,83.0,0.0
2018-04-23 00:00:00,9453.0,163.0,0.0,1539.0,91.0,0.0
2018-04-23 01:00:00,9457.0,163.0,0.0,1475.0,94.0,0.0
2018-04-23 02:00:00,9457.0,165.0,0.0,1407.0,100.0,9.0
2018-04-23 03:00:00,9457.0,166.0,0.0,1741.0,100.0,5.0
2018-04-23 04:00:00,9454.0,213.0,0.0,2141.0,88.0,11.0
2018-04-23 05:00:00,9453.0,255.0,0.0,2187.0,8.0,21.0
2018-04-23 06:00:00,9447.0,349.0,0.0,2069.0,31.0,27.0
2018-04-23 07:00:00,9445.0,503.0,0.0,1479.0,94.0,24.0
2018-04-23 08:00:00,9449.0,599.0,0.0,1230.0,122.0,25.0
2018-04-23 09:00:00,9453.0,617.0,0.0,1211.0,213.0,26.0
2018-04-23 10:00:00,9453.0,613.0,0.0,1062.0,224.0,27.0
2018-04-23 11:00:00,9454.0,627.0,0.0,1167.0,212.0,27.0
2018-04-23 12:00:00,9456.0,716.0,0.0,1257.0,233.0,27.0
2018-04-23 13:00:00,9449.0,763.0,0.0,1043.0,230.0,27.0
2018-04-23 14:00:00,9410.0,892.0,0.0,1167.0,225.0,28.0
2018-04-23 15:00:00,9450.0,996.0,0.0,1010.0,188.0,28.0
2018-04-23 16:00:00,9451.0,996.0,0.0,929.0,124.0,27.0
2018-04-23 17:00:00,9451.0,992.0,0.0,967.0,54.0,27.0
2018-04-23 18:00:00,9451.0,993.0,0.0,1009.0,12.0,27.0
2018-04-23 19:00:00,9445.0,993.0,0.0,1177.0,0.0,26.0
2018-04-23 20:00:00,9416.0,956.0,0.0,1243.0,0.0,27.0
2018-04-23 21:00:00,9427.0,554.0,0.0,1160.0,0.0,29.0
2018-04-23 22:00:00,9450.0,263.0,0.0,1256.0,0.0,12.0
2018-04-23 23:00:00,9447.0,174.0,0.0,1188.0,0.0,4.0
2018-04-24 00:00:00,9450.0,168.0,0.0,817.0,0.0,15.0
2018-04-24 01:00:00,9447.0,171.0,0.0,919.0,0.0,16.0
2018-04-24 02:00:00,9451.0,240.0,0.0,902.0,0.0,12.0
2018-04-24 03:00:00,9444.0,413.0,0.0,946.0,0.0,12.0
2018-04-24 04:00:00,9442.0,554.0,0.0,705.0,0.0,13.0
2018-04-24 05:00:00,9458.0,634.0,0.0,769.0,2.0,20.0
2018-04-24 06:00:00,9457.0,632.0,0.0,1426.0,29.0,27.0
2018-04-24 07:00:00,9457.0,711.0,0.0,1255.0,82.0,30.0
2018-04-24 08:00:00,9457.0,816.0,0.0,1025.0,140.0,32.0
2018-04-24 09:00:00,9460.0,829.0,0.0,697.0,183.0,30.0
2018-04-24 10:00:00,9458.0,854.0,0.0,809.0,217.0,31.0
2018-04-24 11:00:00,9460.0,1014.0,0.0,646.0,212.0,31.0
2018-04-24 12:00:00,9464.0,819.0,0.0,624.0,159.0,32.0
2018-04-24 13:00:00,8987.0,793.0,0.0,763.0,121.0,32.0
2018-04-24 14:00:00,9460.0,688.0,0.0,1089.0,108.0,32.0
2018-04-24 15:00:00,9460.0,653.0,0.0,1022.0,65.0,31.0
2018-04-24 16:00:00,9461.0,732.0,0.0,985.0,48.0,34.0
2018-04-24 17:00:00,9460.0,612.0,0.0,975.0,29.0,33.0
2018-04-24 18:00:00,9455.0,507.0,0.0,1026.0,7.0,33.0
2018-04-24 19:00:00,9439.0,551.0,0.0,1205.0,0.0,33.0
2018-04-24 20:00:00,9446.0,562.0,0.0,1240.0,0.0,30.0
2018-04-24 21:00:00,9450.0,562.0,0.0,1063.0,0.0,29.0
2018-04-24 22:00:00,9451.0,397.0,0.0,1006.0,0.0,14.0
2018-04-24 23:00:00,9453.0,223.0,0.0,856.0,0.0,8.0
2018-04-25 00:00:00,9455.0,169.0,0.0,579.0,0.0,15.0
2018-04-25 01:00:00,9458.0,184.0,0.0,471.0,0.0,14.0
2018-04-25 02:00:00,9460.0,263.0,0.0,422.0,0.0,14.0
2018-04-25 03:00:00,9461.0,529.0,0.0,263.0,0.0,16.0
2018-04-25 04:00:00,9462.0,809.0,0.0,197.0,0.0,17.0
2018-04-25 05:00:00,9463.0,1018.0,0.0,282.0,0.0,21.0
2018-04-25 06:00:00,9461.0,1142.0,0.0,404.0,10.0,28.0
2018-04-25 07:00:00,9458.0,1173.0,0.0,748.0,32.0,31.0
2018-04-25 08:00:00,9460.0,1113.0,0.0,1258.0,45.0,33.0
2018-04-25 09:00:00,9457.0,1044.0,0.0,1179.0,52.0,32.0
2018-04-25 10:00:00,9457.0,1086.0,0.0,1253.0,85.0,34.0
2018-04-25 11:00:00,9457.0,709.0,0.0,1567.0,114.0,35.0
2018-04-25 12:00:00,9501.0,606.0,0.0,1791.0,123.0,30.0
2018-04-25 13:00:00,9454.0,282.0,0.0,1817.0,122.0,33.0
2018-04-25 14:00:00,9448.0,197.0,0.0,2291.0,116.0,34.0
2018-04-25 15:00:00,9446.0,202.0,0.0,2580.0,100.0,32.0
2018-04-25 16:00:00,9452.0,258.0,0.0,2580.0,64.0,32.0
2018-04-25 17:00:00,9444.0,349.0,0.0,2588.0,36.0,33.0
2018-04-25 18:00:00,9447.0,375.0,0.0,2603.0,11.0,32.0
2018-04-25 19:00:00,9444.0,371.0,0.0,2590.0,0.0,32.0
2018-04-25 20:00:00,9441.0,370.0,4171.0,2386.0,0.0,32.0
2018-04-25 21:00:00,9446.0,372.0,0.0,1862.0,0.0,32.0
2018-04-25 22:00:00,9449.0,379.0,0.0,1557.0,0.0,27.0
2018-04-25 23:00:00,9461.0,369.0,0.0,1283.0,0.0,16.0
2018-04-26 00:00:00,9451.0,207.0,0.0,1056.0,0.0,16.0
2018-04-26 01:00:00,9438.0,163.0,0.0,1113.0,0.0,16.0
2018-04-26 02:00:00,9436.0,163.0,0.0,924.0,0.0,15.0
2018-04-26 03:00:00,9441.0,163.0,0.0,1039.0,0.0,17.0
2018-04-26 04:00:00,9451.0,164.0,0.0,893.0,0.0,20.0
2018-04-26 05:00:00,9457.0,172.0,0.0,840.0,2.0,25.0
2018-04-26 06:00:00,9459.0,286.0,0.0,619.0,22.0,32.0
2018-04-26 07:00:00,9460.0,289.0,0.0,373.0,80.0,32.0
2018-04-26 08:00:00,9457.0,399.0,0.0,290.0,144.0,32.0
2018-04-26 09:00:00,9454.0,343.0,0.0,365.0,234.0,33.0
2018-04-26 10:00:00,9459.0,283.0,0.0,430.0,267.0,32.0
2018-04-26 11:00:00,9458.0,404.0,0.0,494.0,284.0,31.0
2018-04-26 12:00:00,9465.0,544.0,0.0,792.0,265.0,33.0
2018-04-26 13:00:00,9462.0,720.0,0.0,878.0,272.0,31.0
2018-04-26 14:00:00,9461.0,768.0,0.0,869.0,292.0,30.0
2018-04-26 15:00:00,9460.0,837.0,0.0,706.0,252.0,29.0
2018-04-26 16:00:00,9455.0,855.0,0.0,665.0,178.0,29.0
2018-04-26 17:00:00,9459.0,961.0,0.0,488.0,73.0,30.0
2018-04-26 18:00:00,9461.0,965.0,0.0,455.0,14.0,28.0
2018-04-26 19:00:00,9458.0,965.0,0.0,640.0,0.0,28.0
2018-04-26 20:00:00,9449.0,966.0,0.0,815.0,0.0,28.0
2018-04-26 21:00:00,9449.0,463.0,0.0,826.0,0.0,28.0
2018-04-26 22:00:00,9444.0,292.0,0.0,714.0,0.0,18.0
2018-04-26 23:00:00,9455.0,148.0,0.0,752.0,0.0,13.0
2018-04-27 00:00:00,9459.0,109.0,0.0,755.0,0.0,14.0
2018-04-27 01:00:00,9466.0,109.0,0.0,704.0,0.0,14.0
2018-04-27 02:00:00,9461.0,109.0,0.0,617.0,0.0,14.0
2018-04-27 03:00:00,9458.0,108.0,0.0,621.0,0.0,15.0
2018-04-27 04:00:00,9455.0,108.0,0.0,622.0,0.0,16.0
2018-04-27 05:00:00,9464.0,108.0,0.0,802.0,5.0,23.0
2018-04-27 06:00:00,9469.0,108.0,0.0,857.0,46.0,28.0
2018-04-27 07:00:00,9465.0,108.0,0.0,606.0,102.0,28.0
2018-04-27 08:00:00,9469.0,108.0,0.0,409.0,150.0,28.0
2018-04-27 09:00:00,9472.0,108.0,0.0,429.0,204.0,28.0
2018-04-27 10:00:00,9467.0,108.0,0.0,417.0,276.0,28.0
2018-04-27 11:00:00,9466.0,109.0,0.0,478.0,311.0,28.0
2018-04-27 12:00:00,9468.0,109.0,0.0,250.0,279.0,28.0
2018-04-27 13:00:00,9466.0,109.0,0.0,518.0,271.0,28.0
2018-04-27 14:00:00,9461.0,113.0,4886.0,693.0,219.0,28.0
2018-04-27 15:00:00,9454.0,166.0,0.0,692.0,198.0,29.0
2018-04-27 16:00:00,9451.0,245.0,0.0,482.0,119.0,29.0
2018-04-27 17:00:00,9451.0,321.0,0.0,651.0,64.0,28.0
2018-04-27 18:00:00,9456.0,316.0,0.0,867.0,16.0,28.0
2018-04-27 19:00:00,9453.0,316.0,0.0,1565.0,1.0,29.0
2018-04-27 20:00:00,9455.0,319.0,0.0,1513.0,0.0,28.0
2018-04-27 21:00:00,9454.0,319.0,0.0,1194.0,0.0,28.0
2018-04-27 22:00:00,9460.0,318.0,0.0,946.0,0.0,18.0
2018-04-27 23:00:00,9464.0,151.0,0.0,853.0,0.0,7.0
2018-04-28 00:00:00,9465.0,110.0,0.0,652.0,0.0,1.0
2018-04-28 01:00:00,9461.0,108.0,0.0,556.0,0.0,1.0
2018-04-28 02:00:00,9457.0,108.0,0.0,431.0,0.0,1.0
2018-04-28 03:00:00,9461.0,108.0,0.0,411.0,0.0,1.0
2018-04-28 04:00:00,9458.0,108.0,0.0,501.0,0.0,1.0
2018-04-28 05:00:00,9457.0,108.0,0.0,741.0,1.0,1.0
2018-04-28 06:00:00,9457.0,108.0,0.0,1141.0,14.0,1.0
2018-04-28 07:00:00,9453.0,108.0,0.0,1699.0,59.0,1.0
2018-04-28 08:00:00,9451.0,108.0,0.0,1837.0,118.0,1.0
2018-04-28 09:00:00,9452.0,107.0,0.0,2075.0,115.0,1.0
2018-04-28 10:00:00,9451.0,107.0,0.0,2095.0,166.0,1.0
2018-04-28 11:00:00,9448.0,107.0,0.0,2353.0,128.0,1.0
2018-04-28 12:00:00,9446.0,107.0,0.0,2451.0,91.0,1.0
2018-04-28 13:00:00,9443.0,107.0,0.0,2314.0,127.0,1.0
2018-04-28 14:00:00,9444.0,107.0,0.0,2180.0,111.0,1.0
2018-04-28 15:00:00,9438.0,107.0,0.0,2173.0,90.0,1.0
2018-04-28 16:00:00,9439.0,107.0,0.0,2146.0,75.0,1.0
2018-04-28 17:00:00,9443.0,107.0,0.0,2197.0,38.0,1.0
2018-04-28 18:00:00,9445.0,107.0,0.0,2233.0,9.0,1.0
2018-04-28 19:00:00,9444.0,108.0,0.0,2052.0,0.0,1.0
2018-04-28 20:00:00,9446.0,107.0,0.0,1778.0,0.0,1.0
2018-04-28 21:00:00,9435.0,107.0,0.0,1691.0,0.0,1.0
2018-04-28 22:00:00,9432.0,107.0,0.0,1528.0,0.0,1.0
2018-04-28 23:00:00,9431.0,107.0,0.0,1310.0,0.0,1.0
2018-04-29 00:00:00,9432.0,108.0,0.0,962.0,0.0,1.0
2018-04-29 01:00:00,9432.0,108.0,0.0,677.0,0.0,1.0
2018-04-29 02:00:00,9436.0,108.0,0.0,593.0,0.0,1.0
2018-04-29 03:00:00,9439.0,108.0,0.0,610.0,0.0,1.0
2018-04-29 04:00:00,9432.0,108.0,0.0,617.0,0.0,1.0
2018-04-29 05:00:00,9435.0,108.0,0.0,975.0,2.0,1.0
2018-04-29 06:00:00,9439.0,108.0,0.0,1410.0,31.0,1.0
2018-04-29 07:00:00,9437.0,108.0,0.0,1696.0,94.0,1.0
2018-04-29 08:00:00,9430.0,107.0,0.0,1506.0,211.0,1.0
2018-04-29 09:00:00,9426.0,110.0,0.0,1212.0,290.0,1.0
2018-04-29 10:00:00,9429.0,187.0,0.0,1037.0,316.0,1.0
2018-04-29 11:00:00,9433.0,214.0,0.0,1242.0,283.0,2.0
2018-04-29 12:00:00,9431.0,223.0,0.0,1134.0,272.0,3.0
2018-04-29 13:00:00,9435.0,224.0,0.0,843.0,275.0,1.0
2018-04-29 14:00:00,9400.0,239.0,0.0,788.0,272.0,1.0
2018-04-29 15:00:00,9413.0,304.0,0.0,819.0,229.0,1.0
2018-04-29 16:00:00,9428.0,385.0,0.0,796.0,163.0,1.0
2018-04-29 17:00:00,9432.0,509.0,4475.0,918.0,79.0,1.0
2018-04-29 18:00:00,9433.0,519.0,0.0,687.0,14.0,1.0
2018-04-29 19:00:00,9429.0,554.0,0.0,594.0,0.0,1.0
2018-04-29 20:00:00,9428.0,591.0,0.0,625.0,0.0,1.0
2018-04-29 21:00:00,9444.0,603.0,0.0,604.0,0.0,1.0
2018-04-29 22:00:00,9449.0,224.0,0.0,613.0,0.0,1.0
2018-04-29 23:00:00,9450.0,107.0,0.0,752.0,0.0,1.0
2018-04-30 00:00:00,9451.0,115.0,0.0,543.0,0.0,1.0
2018-04-30 01:00:00,9456.0,116.0,0.0,639.0,0.0,9.0
2018-04-30 02:00:00,9449.0,141.0,0.0,584.0,0.0,10.0
2018-04-30 03:00:00,9449.0,156.0,0.0,690.0,0.0,11.0
2018-04-30 04:00:00,9445.0,277.0,0.0,927.0,0.0,30.0
2018-04-30 05:00:00,9442.0,496.0,0.0,905.0,3.0,67.0
2018-04-30 06:00:00,9442.0,683.0,0.0,963.0,35.0,122.0
2018-04-30 07:00:00,9443.0,665.0,0.0,544.0,127.0,104.0
2018-04-30 08:00:00,9440.0,710.0,0.0,276.0,235.0,123.0
2018-04-30 09:00:00,9445.0,681.0,0.0,247.0,314.0,124.0
2018-04-30 10:00:00,9450.0,674.0,0.0,310.0,327.0,112.0
2018-04-30 11:00:00,9449.0,691.0,0.0,138.0,159.0,124.0
2018-04-30 12:00:00,9451.0,333.0,0.0,271.0,293.0,93.0
2018-04-30 13:00:00,9452.0,173.0,0.0,597.0,333.0,82.0
2018-04-30 14:00:00,9447.0,308.0,0.0,404.0,309.0,85.0
2018-04-30 15:00:00,9443.0,420.0,0.0,474.0,236.0,88.0
2018-04-30 16:00:00,9443.0,711.0,0.0,548.0,194.0,114.0
2018-04-30 17:00:00,9445.0,726.0,0.0,829.0,87.0,194.0
2018-04-30 18:00:00,9447.0,728.0,0.0,1113.0,16.0,202.0
2018-04-30 19:00:00,9445.0,725.0,0.0,1299.0,0.0,209.0
2018-04-30 20:00:00,9429.0,606.0,0.0,1740.0,0.0,186.0
2018-04-30 21:00:00,9426.0,525.0,0.0,1658.0,0.0,148.0
2018-04-30 22:00:00,9427.0,330.0,0.0,1071.0,0.0,114.0
2018-04-30 23:00:00,9412.0,182.0,0.0,452.0,0.0,25.0
2018-05-01 00:00:00,9135.0,183.0,0.0,255.0,0.0,14.0
2018-05-01 01:00:00,8851.0,183.0,0.0,421.0,0.0,14.0
2018-05-01 02:00:00,8848.0,183.0,0.0,466.0,0.0,14.0
2018-05-01 03:00:00,8846.0,183.0,0.0,341.0,0.0,15.0
2018-05-01 04:00:00,8926.0,183.0,0.0,1013.0,0.0,20.0
2018-05-01 05:00:00,9367.0,184.0,0.0,1269.0,8.0,27.0
2018-05-01 06:00:00,9448.0,192.0,0.0,2258.0,38.0,34.0
2018-05-01 07:00:00,9447.0,192.0,0.0,1971.0,76.0,34.0
2018-05-01 08:00:00,9447.0,191.0,0.0,1627.0,175.0,32.0
2018-05-01 09:00:00,9446.0,190.0,0.0,1409.0,253.0,32.0
2018-05-01 10:00:00,9447.0,189.0,0.0,1343.0,318.0,32.0
2018-05-01 11:00:00,9447.0,188.0,0.0,1301.0,327.0,30.0
2018-05-01 12:00:00,9449.0,187.0,0.0,1374.0,314.0,32.0
2018-05-01 13:00:00,9438.0,186.0,0.0,1128.0,320.0,32.0
2018-05-01 14:00:00,9438.0,184.0,0.0,1593.0,249.0,32.0
2018-05-01 15:00:00,9442.0,184.0,0.0,1851.0,220.0,34.0
2018-05-01 16:00:00,9459.0,185.0,0.0,2254.0,160.0,33.0
2018-05-01 17:00:00,9449.0,185.0,0.0,2448.0,64.0,33.0
2018-05-01 18:00:00,9448.0,186.0,0.0,2911.0,15.0,33.0
2018-05-01 19:00:00,9440.0,186.0,0.0,2952.0,0.0,33.0
2018-05-01 20:00:00,9451.0,188.0,0.0,3083.0,0.0,33.0
2018-05-01 21:00:00,9424.0,187.0,0.0,2247.0,0.0,34.0
2018-05-01 22:00:00,9426.0,188.0,0.0,1233.0,0.0,29.0
2018-05-01 23:00:00,9405.0,190.0,0.0,446.0,0.0,17.0
2018-05-02 00:00:00,9051.0,189.0,0.0,360.0,0.0,15.0
2018-05-02 01:00:00,8705.0,189.0,0.0,328.0,0.0,16.0
2018-05-02 02:00:00,8576.0,0.0,0.0,544.0,0.0,16.0
2018-05-02 03:00:00,8567.0,0.0,0.0,530.0,0.0,16.0
2018-05-02 04:00:00,8640.0,0.0,0.0,833.0,1.0,20.0
2018-05-02 05:00:00,9239.0,0.0,0.0,1096.0,5.0,29.0
2018-05-02 06:00:00,9403.0,0.0,0.0,1903.0,36.0,30.0
2018-05-02 07:00:00,9399.0,0.0,0.0,1311.0,120.0,32.0
2018-05-02 08:00:00,9398.0,226.0,0.0,1531.0,200.0,32.0
2018-05-02 09:00:00,9393.0,226.0,0.0,1844.0,246.0,33.0
2018-05-02 10:00:00,9400.0,224.0,4124.0,2212.0,230.0,33.0
2018-05-02 11:00:00,9400.0,226.0,0.0,0.0,223.0,33.0
2018-05-02 12:00:00,9294.0,226.0,0.0,2647.0,225.0,33.0
2018-05-02 13:00:00,9280.0,226.0,0.0,2846.0,202.0,32.0
2018-05-02 14:00:00,9397.0,226.0,0.0,2740.0,174.0,32.0
2018-05-02 15:00:00,9406.0,225.0,0.0,2947.0,143.0,32.0
2018-05-02 16:00:00,9401.0,225.0,0.0,2692.0,89.0,32.0
2018-05-02 17:00:00,9418.0,226.0,0.0,2535.0,40.0,32.0
2018-05-02 18:00:00,9437.0,225.0,0.0,2009.0,13.0,32.0
2018-05-02 19:00:00,9434.0,205.0,0.0,1952.0,0.0,32.0
2018-05-02 20:00:00,9428.0,198.0,0.0,1909.0,0.0,32.0
2018-05-02 21:00:00,9434.0,194.0,0.0,1867.0,0.0,32.0
2018-05-02 22:00:00,9437.0,194.0,0.0,1632.0,0.0,20.0
2018-05-02 23:00:00,9443.0,194.0,0.0,1151.0,0.0,17.0
2018-05-03 00:00:00,9440.0,257.0,0.0,890.0,0.0,16.0
2018-05-03 01:00:00,9435.0,356.0,0.0,494.0,0.0,17.0
2018-05-03 02:00:00,9440.0,356.0,0.0,347.0,0.0,18.0
2018-05-03 03:00:00,9443.0,401.0,0.0,309.0,0.0,17.0
2018-05-03 04:00:00,9450.0,471.0,0.0,521.0,1.0,37.0
2018-05-03 05:00:00,9443.0,632.0,0.0,857.0,1.0,70.0
2018-05-03 06:00:00,9444.0,654.0,0.0,1425.0,13.0,123.0
2018-05-03 07:00:00,9437.0,692.0,0.0,1709.0,50.0,184.0
2018-05-03 08:00:00,9438.0,728.0,0.0,1559.0,74.0,205.0
2018-05-03 09:00:00,9437.0,868.0,0.0,1036.0,91.0,207.0
2018-05-03 10:00:00,9439.0,942.0,0.0,1125.0,129.0,207.0
2018-05-03 11:00:00,9434.0,650.0,5270.0,1042.0,161.0,206.0
2018-05-03 12:00:00,9432.0,613.0,0.0,975.0,166.0,159.0
2018-05-03 13:00:00,9432.0,783.0,0.0,1099.0,93.0,115.0
2018-05-03 14:00:00,9437.0,1025.0,0.0,1165.0,104.0,118.0
2018-05-03 15:00:00,9433.0,1336.0,0.0,1247.0,105.0,93.0
2018-05-03 16:00:00,9430.0,1504.0,0.0,1088.0,86.0,84.0
2018-05-03 17:00:00,9437.0,1511.0,0.0,657.0,48.0,88.0
2018-05-03 18:00:00,9438.0,1552.0,0.0,687.0,10.0,146.0
2018-05-03 19:00:00,9429.0,1417.0,0.0,365.0,0.0,201.0
2018-05-03 20:00:00,9426.0,1383.0,0.0,285.0,0.0,203.0
2018-05-03 21:00:00,9439.0,1052.0,0.0,158.0,0.0,178.0
2018-05-03 22:00:00,9444.0,679.0,0.0,204.0,0.0,86.0
2018-05-03 23:00:00,9456.0,371.0,0.0,267.0,0.0,24.0
2018-05-04 00:00:00,9459.0,178.0,0.0,313.0,0.0,19.0
2018-05-04 01:00:00,9458.0,138.0,0.0,391.0,0.0,18.0
2018-05-04 02:00:00,9450.0,137.0,0.0,377.0,0.0,19.0
2018-05-04 03:00:00,9450.0,138.0,0.0,405.0,0.0,18.0
2018-05-04 04:00:00,9451.0,139.0,0.0,526.0,0.0,18.0
2018-05-04 05:00:00,9453.0,158.0,0.0,1429.0,2.0,22.0
2018-05-04 06:00:00,9454.0,224.0,0.0,2063.0,10.0,31.0
2018-05-04 07:00:00,9441.0,223.0,0.0,2631.0,40.0,32.0
2018-05-04 08:00:00,9440.0,223.0,0.0,2690.0,84.0,32.0
2018-05-04 09:00:00,9447.0,222.0,0.0,3059.0,110.0,33.0
2018-05-04 10:00:00,9449.0,222.0,0.0,3018.0,131.0,33.0
2018-05-04 11:00:00,9452.0,221.0,0.0,2429.0,162.0,33.0
2018-05-04 12:00:00,9448.0,222.0,0.0,2073.0,197.0,33.0
2018-05-04 13:00:00,9453.0,222.0,0.0,1992.0,215.0,33.0
2018-05-04 14:00:00,9449.0,222.0,0.0,1693.0,206.0,34.0
2018-05-04 15:00:00,9443.0,220.0,0.0,1465.0,166.0,34.0
2018-05-04 16:00:00,9448.0,222.0,0.0,982.0,72.0,33.0
2018-05-04 17:00:00,9439.0,221.0,0.0,281.0,21.0,23.0
2018-05-04 18:00:00,9434.0,221.0,0.0,547.0,9.0,22.0
2018-05-04 19:00:00,9432.0,219.0,0.0,1055.0,1.0,33.0
2018-05-04 20:00:00,9427.0,202.0,0.0,1037.0,0.0,32.0
2018-05-04 21:00:00,9426.0,196.0,0.0,710.0,0.0,32.0
2018-05-04 22:00:00,9397.0,168.0,0.0,375.0,0.0,22.0
2018-05-04 23:00:00,8819.0,165.0,0.0,309.0,0.0,11.0
2018-05-05 00:00:00,8533.0,165.0,0.0,463.0,0.0,7.0
2018-05-05 01:00:00,8300.0,139.0,0.0,617.0,0.0,1.0
2018-05-05 02:00:00,8293.0,191.0,0.0,453.0,0.0,1.0
2018-05-05 03:00:00,8295.0,246.0,0.0,620.0,0.0,1.0
2018-05-05 04:00:00,8294.0,266.0,0.0,639.0,0.0,1.0
2018-05-05 05:00:00,8301.0,300.0,0.0,349.0,4.0,1.0
2018-05-05 06:00:00,8303.0,303.0,0.0,593.0,36.0,1.0
2018-05-05 07:00:00,8328.0,304.0,0.0,735.0,95.0,1.0
2018-05-05 08:00:00,8599.0,305.0,0.0,628.0,186.0,1.0
2018-05-05 09:00:00,8867.0,305.0,0.0,436.0,179.0,1.0
2018-05-05 10:00:00,8890.0,307.0,0.0,307.0,195.0,1.0
2018-05-05 11:00:00,8887.0,306.0,0.0,346.0,213.0,1.0
2018-05-05 12:00:00,8885.0,305.0,0.0,310.0,198.0,1.0
2018-05-05 13:00:00,8879.0,306.0,0.0,334.0,179.0,1.0
