Datetime,Nuclear,Gas,Hydro,Wind,Solar,Biofuel
2021-02-14 19:00:00,8641.0,0.0,5541.0,347.0,0.0,0.0
2021-02-14 20:00:00,8637.0,0.0,5357.0,466.0,0.0,0.0
2021-02-14 21:00:00,8635.0,0.0,4973.0,458.0,0.0,0.0
2021-02-14 22:00:00,8637.0,0.0,4557.0,477.0,0.0,0.0
2021-02-14 23:00:00,8646.0,0.0,4456.0,544.0,0.0,0.0
2021-02-15 00:00:00,8708.0,0.0,4445.0,504.0,0.0,0.0
2021-02-15 01:00:00,8730.0,0.0,4386.0,549.0,0.0,0.0
2021-02-15 02:00:00,8727.0,0.0,4341.0,675.0,0.0,0.0
2021-02-15 03:00:00,8725.0,0.0,4278.0,683.0,0.0,0.0
2021-02-15 04:00:00,8719.0,0.0,3812.0,817.0,0.0,0.0
2021-02-15 05:00:00,8714.0,0.0,3912.0,928.0,0.0,0.0
2021-02-15 06:00:00,8724.0,0.0,4247.0,1076.0,2.0,0.0
2021-02-15 07:00:00,8724.0,0.0,4504.0,1012.0,5.0,0.0
2021-02-15 08:00:00,8720.0,0.0,5058.0,896.0,30.0,0.0
2021-02-15 09:00:00,8723.0,0.0,5050.0,971.0,84.0,0.0
2021-02-15 10:00:00,8723.0,0.0,4814.0,992.0,107.0,0.0
2021-02-15 11:00:00,8726.0,0.0,4619.0,828.0,182.0,0.0
2021-02-15 12:00:00,8725.0,0.0,4493.0,770.0,242.0,0.0
2021-02-15 13:00:00,8726.0,0.0,4385.0,949.0,198.0,0.0
2021-02-15 14:00:00,8725.0,0.0,4128.0,1355.0,131.0,0.0
2021-02-15 15:00:00,8721.0,0.0,4350.0,1589.0,86.0,0.0
2021-02-15 16:00:00,8722.0,0.0,4924.0,1857.0,41.0,0.0
2021-02-15 17:00:00,8724.0,0.0,5506.0,2212.0,4.0,0.0
2021-02-15 18:00:00,8725.0,0.0,5560.0,2334.0,0.0,0.0
2021-02-15 19:00:00,8722.0,0.0,4915.0,2937.0,0.0,0.0
2021-02-15 20:00:00,8720.0,0.0,4681.0,3346.0,0.0,0.0
2021-02-15 21:00:00,8711.0,0.0,4104.0,3558.0,0.0,0.0
2021-02-15 22:00:00,8716.0,0.0,3803.0,3624.0,0.0,0.0
2021-02-15 23:00:00,8711.0,0.0,3781.0,3819.0,0.0,0.0
2021-02-16 00:00:00,8712.0,0.0,4057.0,3929.0,0.0,0.0
2021-02-16 01:00:00,8709.0,0.0,3449.0,4146.0,0.0,0.0
2021-02-16 02:00:00,8710.0,0.0,3433.0,3644.0,0.0,0.0
2021-02-16 03:00:00,8712.0,0.0,3387.0,3962.0,0.0,0.0
2021-02-16 04:00:00,8706.0,0.0,3354.0,4061.0,0.0,0.0
2021-02-16 05:00:00,8662.0,0.0,3520.0,3631.0,0.0,0.0
2021-02-16 06:00:00,8611.0,0.0,3898.0,3770.0,1.0,0.0
2021-02-16 07:00:00,8614.0,0.0,4545.0,3490.0,2.0,0.0
2021-02-16 08:00:00,8610.0,0.0,4478.0,3192.0,12.0,0.0
2021-02-16 09:00:00,8610.0,0.0,4369.0,2777.0,39.0,0.0
2021-02-16 10:00:00,8612.0,0.0,4951.0,2579.0,79.0,0.0
2021-02-16 11:00:00,8623.0,0.0,5015.0,1979.0,101.0,0.0
2021-02-16 12:00:00,8617.0,0.0,4809.0,1578.0,112.0,0.0
2021-02-16 13:00:00,8617.0,0.0,4717.0,1692.0,115.0,0.0
2021-02-16 14:00:00,8628.0,0.0,4718.0,2102.0,107.0,0.0
2021-02-16 15:00:00,8708.0,0.0,4715.0,2195.0,119.0,0.0
2021-02-16 16:00:00,8700.0,0.0,4841.0,2257.0,84.0,0.0
2021-02-16 17:00:00,8696.0,0.0,5793.0,2232.0,17.0,0.0
2021-02-16 18:00:00,8697.0,0.0,5908.0,1957.0,0.0,0.0
2021-02-16 19:00:00,8697.0,0.0,5707.0,1811.0,0.0,0.0
2021-02-16 20:00:00,8695.0,0.0,5398.0,1813.0,0.0,0.0
2021-02-16 21:00:00,8694.0,0.0,5024.0,1717.0,0.0,0.0
2021-02-16 22:00:00,8697.0,0.0,4396.0,1703.0,0.0,0.0
2021-02-16 23:00:00,8693.0,0.0,4205.0,1493.0,0.0,0.0
2021-02-17 00:00:00,8696.0,0.0,4432.0,1368.0,0.0,0.0
2021-02-17 01:00:00,8702.0,0.0,4272.0,1162.0,0.0,0.0
2021-02-17 02:00:00,8728.0,0.0,4251.0,948.0,0.0,0.0
2021-02-17 03:00:00,8791.0,0.0,4167.0,867.0,0.0,0.0
2021-02-17 04:00:00,8799.0,0.0,3948.0,818.0,0.0,0.0
2021-02-17 05:00:00,8799.0,0.0,4233.0,934.0,0.0,0.0
2021-02-17 06:00:00,8800.0,0.0,4740.0,910.0,3.0,0.0
2021-02-17 07:00:00,8795.0,0.0,5309.0,750.0,10.0,0.0
2021-02-17 08:00:00,8796.0,0.0,5354.0,583.0,90.0,0.0
2021-02-17 09:00:00,8801.0,0.0,5232.0,381.0,196.0,0.0
2021-02-17 10:00:00,8797.0,0.0,5084.0,323.0,263.0,0.0
2021-02-17 11:00:00,8794.0,0.0,4915.0,323.0,292.0,0.0
2021-02-17 12:00:00,8793.0,0.0,4724.0,313.0,282.0,0.0
2021-02-17 13:00:00,8794.0,0.0,4892.0,342.0,261.0,0.0
2021-02-17 14:00:00,8799.0,0.0,4903.0,423.0,209.0,0.0
2021-02-17 15:00:00,8889.0,0.0,5052.0,381.0,103.0,0.0
2021-02-17 16:00:00,9055.0,0.0,5544.0,245.0,57.0,0.0
2021-02-17 17:00:00,9083.0,0.0,5766.0,151.0,10.0,0.0
2021-02-17 18:00:00,9081.0,0.0,5743.0,195.0,0.0,0.0
2021-02-17 19:00:00,9083.0,0.0,5711.0,278.0,0.0,0.0
2021-02-17 20:00:00,9081.0,0.0,5420.0,287.0,0.0,0.0
2021-02-17 21:00:00,9082.0,0.0,5148.0,307.0,0.0,0.0
2021-02-17 22:00:00,9082.0,0.0,4774.0,407.0,0.0,0.0
2021-02-17 23:00:00,9084.0,0.0,4603.0,551.0,0.0,0.0
2021-02-18 00:00:00,9108.0,0.0,4248.0,665.0,0.0,0.0
2021-02-18 01:00:00,9150.0,0.0,3794.0,886.0,0.0,0.0
2021-02-18 02:00:00,9153.0,0.0,3639.0,761.0,0.0,0.0
2021-02-18 03:00:00,9153.0,0.0,3644.0,644.0,0.0,0.0
2021-02-18 04:00:00,9149.0,0.0,3620.0,957.0,0.0,0.0
2021-02-18 05:00:00,9142.0,0.0,3718.0,1209.0,0.0,0.0
2021-02-18 06:00:00,9146.0,0.0,4761.0,1468.0,2.0,0.0
2021-02-18 07:00:00,9152.0,0.0,5305.0,1489.0,7.0,0.0
2021-02-18 08:00:00,9152.0,0.0,5419.0,1324.0,62.0,0.0
2021-02-18 09:00:00,9153.0,0.0,5337.0,1032.0,99.0,0.0
2021-02-18 10:00:00,9155.0,0.0,5179.0,956.0,127.0,0.0
2021-02-18 11:00:00,9094.0,0.0,4906.0,847.0,173.0,0.0
2021-02-18 12:00:00,9116.0,0.0,4882.0,810.0,155.0,0.0
2021-02-18 13:00:00,9109.0,0.0,4718.0,888.0,178.0,0.0
2021-02-18 14:00:00,8613.0,0.0,4852.0,902.0,130.0,0.0
2021-02-18 15:00:00,8695.0,0.0,5068.0,907.0,86.0,0.0
2021-02-18 16:00:00,9129.0,0.0,5342.0,1030.0,41.0,0.0
2021-02-18 17:00:00,9133.0,0.0,5728.0,964.0,7.0,0.0
2021-02-18 18:00:00,9132.0,0.0,5841.0,907.0,2.0,0.0
2021-02-18 19:00:00,9131.0,0.0,5844.0,896.0,2.0,0.0
2021-02-18 20:00:00,9136.0,0.0,5451.0,863.0,2.0,0.0
2021-02-18 21:00:00,9136.0,0.0,5008.0,720.0,2.0,0.0
2021-02-18 22:00:00,9148.0,0.0,4551.0,606.0,1.0,0.0
2021-02-18 23:00:00,9148.0,0.0,4296.0,610.0,1.0,0.0
2021-02-19 00:00:00,8974.0,0.0,4395.0,471.0,1.0,0.0
2021-02-19 01:00:00,9148.0,0.0,4161.0,401.0,1.0,0.0
2021-02-19 02:00:00,8754.0,0.0,4295.0,368.0,1.0,0.0
2021-02-19 03:00:00,8621.0,0.0,4205.0,375.0,1.0,0.0
2021-02-19 04:00:00,8623.0,0.0,4236.0,298.0,1.0,0.0
2021-02-19 05:00:00,8627.0,0.0,4436.0,295.0,1.0,0.0
2021-02-19 06:00:00,8632.0,0.0,5050.0,339.0,0.0,0.0
2021-02-19 07:00:00,8629.0,0.0,5475.0,311.0,1.0,0.0
2021-02-19 08:00:00,8572.0,0.0,5389.0,197.0,12.0,0.0
2021-02-19 09:00:00,8564.0,0.0,5363.0,160.0,34.0,0.0
2021-02-19 10:00:00,8548.0,0.0,5190.0,214.0,62.0,0.0
2021-02-19 11:00:00,8569.0,0.0,5138.0,256.0,173.0,0.0
2021-02-19 12:00:00,8552.0,0.0,4800.0,320.0,164.0,0.0
2021-02-19 13:00:00,8270.0,0.0,4790.0,451.0,122.0,0.0
2021-02-19 14:00:00,8547.0,0.0,4803.0,528.0,103.0,0.0
2021-02-19 15:00:00,8557.0,0.0,5146.0,555.0,81.0,0.0
2021-02-19 16:00:00,8590.0,0.0,5607.0,613.0,52.0,0.0
2021-02-19 17:00:00,8628.0,0.0,5859.0,649.0,10.0,0.0
2021-02-19 18:00:00,8630.0,0.0,5859.0,821.0,0.0,0.0
2021-02-19 19:00:00,8628.0,0.0,5966.0,837.0,0.0,0.0
2021-02-19 20:00:00,8628.0,0.0,5464.0,935.0,0.0,0.0
2021-02-19 21:00:00,8631.0,0.0,4989.0,932.0,0.0,0.0
2021-02-19 22:00:00,8625.0,0.0,4535.0,933.0,0.0,0.0
2021-02-19 23:00:00,8628.0,0.0,4371.0,926.0,0.0,0.0
2021-02-20 00:00:00,8629.0,0.0,4286.0,1000.0,0.0,0.0
2021-02-20 01:00:00,8634.0,0.0,4148.0,1096.0,0.0,0.0
2021-02-20 02:00:00,8626.0,0.0,4113.0,1176.0,0.0,0.0
2021-02-20 03:00:00,8625.0,0.0,3979.0,1108.0,0.0,0.0
2021-02-20 04:00:00,8625.0,0.0,4236.0,981.0,0.0,0.0
2021-02-20 05:00:00,8630.0,0.0,4411.0,965.0,0.0,0.0
2021-02-20 06:00:00,8625.0,0.0,4396.0,1065.0,3.0,0.0
2021-02-20 07:00:00,8627.0,0.0,4530.0,1006.0,5.0,0.0
2021-02-20 08:00:00,8563.0,0.0,4804.0,895.0,27.0,0.0
2021-02-20 09:00:00,8565.0,0.0,4822.0,744.0,83.0,0.0
2021-02-20 10:00:00,8570.0,0.0,4512.0,671.0,158.0,0.0
2021-02-20 11:00:00,8573.0,0.0,4085.0,720.0,222.0,0.0
2021-02-20 12:00:00,8610.0,0.0,3816.0,806.0,268.0,0.0
2021-02-20 13:00:00,8613.0,0.0,3851.0,913.0,266.0,0.0
2021-02-20 14:00:00,8576.0,0.0,3882.0,792.0,292.0,0.0
2021-02-20 15:00:00,8632.0,0.0,4036.0,829.0,220.0,0.0
2021-02-20 16:00:00,8636.0,0.0,4706.0,989.0,122.0,0.0
2021-02-20 17:00:00,8633.0,0.0,5620.0,1055.0,28.0,0.0
2021-02-20 18:00:00,8632.0,0.0,5789.0,1287.0,0.0,0.0
2021-02-20 19:00:00,8636.0,0.0,5706.0,1536.0,0.0,0.0
2021-02-20 20:00:00,8633.0,0.0,5775.0,1610.0,0.0,0.0
2021-02-20 21:00:00,8637.0,0.0,4653.0,1670.0,0.0,0.0
2021-02-20 22:00:00,8631.0,0.0,4152.0,1664.0,0.0,0.0
2021-02-20 23:00:00,8640.0,0.0,4021.0,1453.0,0.0,0.0
2021-02-21 00:00:00,8634.0,0.0,4259.0,1233.0,0.0,0.0
2021-02-21 01:00:00,8639.0,0.0,4189.0,1129.0,0.0,0.0
2021-02-21 02:00:00,8640.0,0.0,4119.0,916.0,0.0,0.0
2021-02-21 03:00:00,8653.0,0.0,4381.0,768.0,0.0,0.0
2021-02-21 04:00:00,8658.0,0.0,4180.0,753.0,0.0,0.0
2021-02-21 05:00:00,8658.0,0.0,3977.0,838.0,0.0,0.0
2021-02-21 06:00:00,8659.0,0.0,4448.0,734.0,2.0,0.0
2021-02-21 07:00:00,8657.0,0.0,5070.0,669.0,19.0,0.0
2021-02-21 08:00:00,8655.0,0.0,5111.0,850.0,88.0,0.0
2021-02-21 09:00:00,8650.0,0.0,4885.0,1078.0,215.0,0.0
2021-02-21 10:00:00,8652.0,0.0,4635.0,1193.0,320.0,0.0
2021-02-21 11:00:00,8652.0,0.0,4246.0,1352.0,370.0,0.0
2021-02-21 12:00:00,8653.0,0.0,4094.0,1432.0,399.0,0.0
2021-02-21 13:00:00,8653.0,0.0,3890.0,1441.0,415.0,0.0
2021-02-21 14:00:00,8652.0,0.0,4023.0,1461.0,385.0,0.0
2021-02-21 15:00:00,8648.0,0.0,4245.0,1395.0,243.0,0.0
2021-02-21 16:00:00,8654.0,0.0,4939.0,1445.0,94.0,0.0
2021-02-21 17:00:00,8655.0,0.0,5496.0,2094.0,15.0,0.0
2021-02-21 18:00:00,8660.0,0.0,5527.0,2678.0,0.0,0.0
2021-02-21 19:00:00,8655.0,0.0,5274.0,3012.0,0.0,0.0
2021-02-21 20:00:00,8653.0,0.0,4987.0,3337.0,0.0,0.0
2021-02-21 21:00:00,8663.0,0.0,4235.0,3414.0,0.0,0.0
2021-02-21 22:00:00,8663.0,0.0,4091.0,3485.0,0.0,0.0
2021-02-21 23:00:00,8689.0,0.0,3579.0,3508.0,0.0,0.0
2021-02-22 00:00:00,8686.0,0.0,3459.0,3560.0,0.0,0.0
2021-02-22 01:00:00,8684.0,0.0,3450.0,3737.0,0.0,0.0
2021-02-22 02:00:00,8687.0,0.0,3430.0,3705.0,0.0,0.0
2021-02-22 03:00:00,8686.0,0.0,3324.0,3595.0,0.0,0.0
2021-02-22 04:00:00,8686.0,0.0,3324.0,3293.0,0.0,0.0
2021-02-22 05:00:00,8689.0,0.0,3331.0,3199.0,0.0,0.0
2021-02-22 06:00:00,8689.0,0.0,3637.0,3397.0,1.0,0.0
2021-02-22 07:00:00,8685.0,0.0,3992.0,3685.0,4.0,0.0
2021-02-22 08:00:00,8687.0,0.0,4249.0,3964.0,17.0,0.0
2021-02-22 09:00:00,8691.0,0.0,4397.0,3928.0,31.0,0.0
2021-02-22 10:00:00,8692.0,0.0,4808.0,3916.0,55.0,0.0
2021-02-22 11:00:00,8689.0,0.0,4792.0,3857.0,69.0,0.0
2021-02-22 12:00:00,8693.0,0.0,0.0,3905.0,71.0,0.0
2021-02-22 13:00:00,8698.0,0.0,4504.0,3875.0,89.0,0.0
2021-02-22 14:00:00,8698.0,0.0,4619.0,3729.0,65.0,0.0
2021-02-22 15:00:00,8690.0,0.0,4554.0,3976.0,37.0,0.0
2021-02-22 16:00:00,8687.0,0.0,4896.0,4091.0,16.0,0.0
2021-02-22 17:00:00,8689.0,0.0,5733.0,3903.0,4.0,0.0
2021-02-22 18:00:00,8695.0,0.0,5616.0,3947.0,0.0,0.0
2021-02-22 19:00:00,8693.0,0.0,5207.0,4018.0,0.0,0.0
2021-02-22 20:00:00,8682.0,0.0,5023.0,4038.0,0.0,0.0
2021-02-22 21:00:00,8683.0,0.0,4349.0,3955.0,0.0,0.0
2021-02-22 22:00:00,8689.0,0.0,4050.0,3914.0,0.0,0.0
2021-02-22 23:00:00,8691.0,0.0,3520.0,3800.0,0.0,0.0
2021-02-23 00:00:00,8694.0,0.0,3151.0,4033.0,0.0,0.0
2021-02-23 01:00:00,8699.0,0.0,2984.0,4033.0,0.0,0.0
2021-02-23 02:00:00,8697.0,0.0,2986.0,3936.0,0.0,0.0
2021-02-23 03:00:00,8704.0,0.0,3056.0,3799.0,0.0,0.0
2021-02-23 04:00:00,8704.0,0.0,3018.0,3728.0,0.0,0.0
2021-02-23 05:00:00,8701.0,0.0,3145.0,3395.0,0.0,0.0
2021-02-23 06:00:00,8700.0,0.0,3448.0,3518.0,1.0,0.0
2021-02-23 07:00:00,8705.0,0.0,4462.0,3856.0,4.0,0.0
2021-02-23 08:00:00,8701.0,0.0,4683.0,3781.0,16.0,0.0
2021-02-23 09:00:00,8698.0,0.0,4859.0,3765.0,56.0,0.0
2021-02-23 10:00:00,8691.0,0.0,4627.0,3727.0,80.0,0.0
2021-02-23 11:00:00,8699.0,0.0,4392.0,3697.0,111.0,0.0
2021-02-23 12:00:00,8698.0,0.0,4606.0,3476.0,144.0,0.0
2021-02-23 13:00:00,8699.0,0.0,4380.0,3359.0,143.0,0.0
2021-02-23 14:00:00,8710.0,0.0,3900.0,3319.0,129.0,0.0
2021-02-23 15:00:00,8702.0,0.0,3921.0,2899.0,106.0,0.0
2021-02-23 16:00:00,8697.0,0.0,4383.0,2592.0,69.0,0.0
2021-02-23 17:00:00,8703.0,0.0,5081.0,2782.0,27.0,0.0
2021-02-23 18:00:00,8704.0,0.0,4942.0,2991.0,0.0,0.0
2021-02-23 19:00:00,8701.0,0.0,4985.0,3052.0,0.0,0.0
2021-02-23 20:00:00,8702.0,0.0,4808.0,3018.0,0.0,0.0
2021-02-23 21:00:00,8699.0,0.0,4900.0,2940.0,0.0,0.0
2021-02-23 22:00:00,8700.0,0.0,4134.0,2610.0,0.0,0.0
2021-02-23 23:00:00,8707.0,0.0,4360.0,2094.0,0.0,0.0
2021-02-24 00:00:00,8706.0,0.0,3944.0,1702.0,0.0,0.0
2021-02-24 01:00:00,8690.0,0.0,3795.0,1467.0,0.0,0.0
2021-02-24 02:00:00,8700.0,0.0,3639.0,1360.0,0.0,0.0
2021-02-24 03:00:00,8690.0,0.0,3450.0,1267.0,0.0,0.0
2021-02-24 04:00:00,8706.0,0.0,3622.0,1204.0,0.0,0.0
2021-02-24 05:00:00,8701.0,0.0,3330.0,1628.0,0.0,0.0
2021-02-24 06:00:00,8704.0,0.0,3834.0,2375.0,1.0,0.0
2021-02-24 07:00:00,8705.0,0.0,4316.0,2780.0,18.0,0.0
2021-02-24 08:00:00,8703.0,0.0,4403.0,2849.0,106.0,0.0
2021-02-24 09:00:00,8700.0,0.0,4215.0,3093.0,188.0,0.0
2021-02-24 10:00:00,8700.0,0.0,4235.0,3166.0,257.0,0.0
2021-02-24 11:00:00,8706.0,0.0,3962.0,3203.0,277.0,0.0
2021-02-24 12:00:00,8709.0,0.0,3908.0,3339.0,259.0,0.0
2021-02-24 13:00:00,8550.0,0.0,3955.0,3560.0,221.0,0.0
2021-02-24 14:00:00,8593.0,0.0,3895.0,3572.0,207.0,0.0
2021-02-24 15:00:00,8707.0,0.0,4059.0,3151.0,135.0,0.0
2021-02-24 16:00:00,8707.0,0.0,4364.0,3629.0,59.0,0.0
2021-02-24 17:00:00,8701.0,0.0,4425.0,4240.0,9.0,0.0
2021-02-24 18:00:00,8704.0,0.0,4573.0,4172.0,0.0,0.0
2021-02-24 19:00:00,8699.0,0.0,4642.0,4130.0,0.0,0.0
2021-02-24 20:00:00,8695.0,0.0,4588.0,4175.0,0.0,0.0
2021-02-24 21:00:00,8696.0,0.0,4575.0,3721.0,0.0,0.0
2021-02-24 22:00:00,8691.0,0.0,4931.0,3162.0,0.0,0.0
2021-02-24 23:00:00,8697.0,0.0,4264.0,2988.0,0.0,0.0
2021-02-25 00:00:00,8699.0,0.0,3957.0,2701.0,0.0,0.0
2021-02-25 01:00:00,8699.0,0.0,3599.0,2735.0,0.0,0.0
2021-02-25 02:00:00,8699.0,0.0,3570.0,2651.0,0.0,0.0
2021-02-25 03:00:00,8697.0,0.0,3716.0,2463.0,0.0,0.0
2021-02-25 04:00:00,8692.0,0.0,3717.0,2251.0,0.0,0.0
2021-02-25 05:00:00,8643.0,0.0,3837.0,1668.0,0.0,0.0
2021-02-25 06:00:00,8593.0,0.0,4700.0,1239.0,2.0,0.0
2021-02-25 07:00:00,8590.0,0.0,5261.0,826.0,27.0,0.0
2021-02-25 08:00:00,8589.0,2777.0,5082.0,519.0,115.0,0.0
2021-02-25 09:00:00,8588.0,2304.0,5070.0,446.0,266.0,0.0
2021-02-25 10:00:00,8588.0,1938.0,4769.0,406.0,372.0,0.0
2021-02-25 11:00:00,8588.0,0.0,4749.0,545.0,408.0,0.0
2021-02-25 12:00:00,8591.0,0.0,4647.0,630.0,429.0,0.0
2021-02-25 13:00:00,8592.0,0.0,4424.0,714.0,409.0,0.0
2021-02-25 14:00:00,8682.0,0.0,4379.0,543.0,410.0,0.0
2021-02-25 15:00:00,8682.0,0.0,4359.0,577.0,346.0,0.0
2021-02-25 16:00:00,8684.0,0.0,4695.0,797.0,193.0,0.0
2021-02-25 17:00:00,8686.0,0.0,5355.0,1141.0,37.0,0.0
2021-02-25 18:00:00,8680.0,0.0,5202.0,1444.0,0.0,0.0
2021-02-25 19:00:00,8667.0,0.0,5396.0,1578.0,0.0,0.0
2021-02-25 20:00:00,8662.0,0.0,5333.0,1739.0,0.0,0.0
2021-02-25 21:00:00,8663.0,0.0,4769.0,1956.0,0.0,0.0
2021-02-25 22:00:00,8665.0,0.0,4357.0,1754.0,0.0,0.0
2021-02-25 23:00:00,8683.0,0.0,4211.0,1458.0,0.0,0.0
2021-02-26 00:00:00,8683.0,0.0,3991.0,1116.0,0.0,0.0
2021-02-26 01:00:00,8682.0,0.0,3903.0,884.0,0.0,0.0
2021-02-26 02:00:00,8684.0,0.0,3852.0,616.0,0.0,0.0
2021-02-26 03:00:00,8683.0,0.0,3923.0,463.0,0.0,0.0
2021-02-26 04:00:00,8687.0,0.0,3767.0,490.0,0.0,0.0
2021-02-26 05:00:00,8688.0,0.0,4103.0,583.0,0.0,0.0
2021-02-26 06:00:00,8683.0,0.0,4662.0,831.0,1.0,0.0
2021-02-26 07:00:00,8685.0,0.0,5018.0,1204.0,43.0,0.0
2021-02-26 08:00:00,8680.0,0.0,4435.0,1343.0,188.0,0.0
2021-02-26 09:00:00,8682.0,0.0,4338.0,1262.0,333.0,0.0
2021-02-26 10:00:00,8682.0,0.0,4315.0,1639.0,393.0,0.0
2021-02-26 11:00:00,8681.0,0.0,4438.0,1703.0,387.0,0.0
2021-02-26 12:00:00,8684.0,0.0,4319.0,1523.0,346.0,0.0
2021-02-26 13:00:00,8684.0,0.0,3940.0,1332.0,342.0,0.0
2021-02-26 14:00:00,8686.0,0.0,4047.0,1075.0,347.0,0.0
2021-02-26 15:00:00,8690.0,0.0,4152.0,621.0,310.0,0.0
2021-02-26 16:00:00,8690.0,0.0,4446.0,698.0,157.0,0.0
2021-02-26 17:00:00,8687.0,0.0,4512.0,1720.0,45.0,0.0
2021-02-26 18:00:00,8689.0,0.0,4558.0,2565.0,0.0,0.0
2021-02-26 19:00:00,8682.0,0.0,4528.0,2903.0,0.0,0.0
2021-02-26 20:00:00,8684.0,0.0,4456.0,3081.0,0.0,0.0
2021-02-26 21:00:00,8677.0,0.0,4134.0,2929.0,0.0,0.0
2021-02-26 22:00:00,8676.0,0.0,3970.0,3261.0,0.0,0.0
2021-02-26 23:00:00,8674.0,0.0,3647.0,3192.0,0.0,0.0
2021-02-27 00:00:00,8667.0,0.0,3684.0,2768.0,0.0,0.0
2021-02-27 01:00:00,8663.0,0.0,3591.0,2909.0,0.0,0.0
2021-02-27 02:00:00,8669.0,0.0,3070.0,2900.0,0.0,0.0
2021-02-27 03:00:00,8671.0,0.0,3112.0,2958.0,0.0,0.0
2021-02-27 04:00:00,8675.0,0.0,3222.0,2988.0,0.0,0.0
2021-02-27 05:00:00,8681.0,0.0,3377.0,3019.0,0.0,0.0
2021-02-27 06:00:00,8678.0,0.0,3515.0,3235.0,1.0,0.0
2021-02-27 07:00:00,8677.0,0.0,4047.0,3484.0,5.0,0.0
2021-02-27 08:00:00,8676.0,0.0,4450.0,3108.0,21.0,0.0
2021-02-27 09:00:00,8674.0,0.0,5226.0,2612.0,31.0,0.0
2021-02-27 10:00:00,8678.0,0.0,4502.0,2446.0,79.0,0.0
2021-02-27 11:00:00,8681.0,0.0,4705.0,2076.0,113.0,0.0
2021-02-27 12:00:00,8685.0,0.0,4265.0,1911.0,156.0,0.0
2021-02-27 13:00:00,8683.0,0.0,3948.0,1641.0,175.0,0.0
2021-02-27 14:00:00,8679.0,0.0,3822.0,1602.0,196.0,0.0
2021-02-27 15:00:00,8679.0,0.0,3883.0,1658.0,223.0,0.0
2021-02-27 16:00:00,8679.0,0.0,4337.0,1333.0,129.0,0.0
2021-02-27 17:00:00,8686.0,0.0,4591.0,1758.0,33.0,0.0
2021-02-27 18:00:00,8680.0,0.0,5427.0,1571.0,0.0,0.0
2021-02-27 19:00:00,8680.0,0.0,5278.0,1415.0,0.0,0.0
2021-02-27 20:00:00,8682.0,0.0,5133.0,1199.0,0.0,0.0
2021-02-27 21:00:00,8682.0,0.0,4313.0,1463.0,0.0,0.0
2021-02-27 22:00:00,8682.0,0.0,3826.0,1395.0,0.0,0.0
2021-02-27 23:00:00,8679.0,0.0,3846.0,1275.0,0.0,0.0
2021-02-28 00:00:00,8677.0,0.0,4250.0,973.0,0.0,0.0
2021-02-28 01:00:00,8678.0,0.0,4364.0,670.0,0.0,0.0
2021-02-28 02:00:00,8673.0,0.0,4161.0,623.0,0.0,0.0
2021-02-28 03:00:00,8676.0,0.0,3724.0,804.0,0.0,0.0
2021-02-28 04:00:00,8685.0,0.0,3396.0,1291.0,0.0,0.0
2021-02-28 05:00:00,8685.0,0.0,3266.0,1331.0,0.0,0.0
2021-02-28 06:00:00,8686.0,0.0,3365.0,1621.0,2.0,0.0
2021-02-28 07:00:00,8683.0,0.0,3671.0,1701.0,11.0,0.0
2021-02-28 08:00:00,8685.0,0.0,3961.0,1879.0,41.0,0.0
2021-02-28 09:00:00,8677.0,0.0,4050.0,2491.0,73.0,0.0
2021-02-28 10:00:00,8678.0,0.0,4053.0,3100.0,113.0,0.0
2021-02-28 11:00:00,8673.0,0.0,4233.0,2561.0,126.0,0.0
2021-02-28 12:00:00,8675.0,0.0,4175.0,2436.0,145.0,0.0
2021-02-28 13:00:00,8675.0,0.0,3738.0,2335.0,212.0,0.0
2021-02-28 14:00:00,8678.0,0.0,3756.0,2089.0,152.0,0.0
2021-02-28 15:00:00,8678.0,0.0,3644.0,2321.0,84.0,0.0
2021-02-28 16:00:00,8678.0,0.0,4057.0,2435.0,44.0,0.0
2021-02-28 17:00:00,8680.0,0.0,4848.0,2973.0,10.0,0.0
2021-02-28 18:00:00,8680.0,0.0,4539.0,3517.0,0.0,0.0
2021-02-28 19:00:00,8680.0,0.0,4193.0,3538.0,0.0,0.0
2021-02-28 20:00:00,8686.0,0.0,4130.0,3451.0,0.0,0.0
2021-02-28 21:00:00,8687.0,0.0,3668.0,3810.0,0.0,0.0
2021-02-28 22:00:00,8684.0,0.0,3563.0,3810.0,0.0,0.0
2021-02-28 23:00:00,8686.0,0.0,3204.0,3412.0,0.0,0.0
2021-03-01 00:00:00,8689.0,0.0,3133.0,2834.0,0.0,0.0
2021-03-01 01:00:00,8687.0,0.0,3042.0,2525.0,0.0,0.0
2021-03-01 02:00:00,8683.0,0.0,3052.0,2303.0,0.0,0.0
2021-03-01 03:00:00,8667.0,0.0,3037.0,2350.0,0.0,0.0
2021-03-01 04:00:00,8676.0,0.0,3068.0,2753.0,0.0,0.0
2021-03-01 05:00:00,8689.0,0.0,3349.0,2530.0,0.0,0.0
2021-03-01 06:00:00,8688.0,0.0,4031.0,2753.0,2.0,0.0
2021-03-01 07:00:00,8678.0,0.0,4500.0,3396.0,9.0,0.0
2021-03-01 08:00:00,8672.0,0.0,4344.0,3455.0,52.0,0.0
2021-03-01 09:00:00,8670.0,0.0,4606.0,3478.0,97.0,0.0
2021-03-01 10:00:00,8682.0,0.0,4399.0,3483.0,137.0,0.0
