Datetime,Nuclear,Gas,Hydro,Wind,Solar,Biofuel
2016-07-17 16:00:00,11206.0,0.0,3891.0,2082.0,79.0,0.0
2016-07-17 17:00:00,11224.0,0.0,4076.0,2026.0,50.0,2.0
2016-07-17 18:00:00,11220.0,0.0,4124.0,1618.0,14.0,1.0
2016-07-17 19:00:00,11218.0,0.0,4040.0,1625.0,3.0,2.0
2016-07-17 20:00:00,11211.0,0.0,3550.0,2306.0,0.0,0.0
2016-07-17 21:00:00,11204.0,0.0,3254.0,2526.0,0.0,0.0
2016-07-17 22:00:00,11195.0,0.0,2871.0,2146.0,0.0,1.0
2016-07-17 23:00:00,11177.0,0.0,2953.0,1164.0,0.0,17.0
2016-07-18 00:00:00,11175.0,0.0,2820.0,765.0,0.0,19.0
2016-07-18 01:00:00,11179.0,0.0,2810.0,594.0,0.0,20.0
2016-07-18 02:00:00,11191.0,0.0,2774.0,538.0,0.0,20.0
2016-07-18 03:00:00,11213.0,0.0,2751.0,710.0,0.0,20.0
2016-07-18 04:00:00,11228.0,0.0,2813.0,1065.0,3.0,20.0
2016-07-18 05:00:00,11232.0,0.0,2814.0,1893.0,4.0,26.0
2016-07-18 06:00:00,11230.0,0.0,3380.0,2182.0,20.0,35.0
2016-07-18 07:00:00,11220.0,1036.0,4124.0,1998.0,48.0,34.0
2016-07-18 08:00:00,11208.0,1453.0,4632.0,1784.0,73.0,34.0
2016-07-18 09:00:00,11181.0,0.0,4592.0,1551.0,123.0,34.0
2016-07-18 10:00:00,11181.0,0.0,4325.0,1608.0,156.0,33.0
2016-07-18 11:00:00,11174.0,0.0,4611.0,1688.0,177.0,33.0
2016-07-18 12:00:00,11168.0,0.0,4526.0,1962.0,170.0,33.0
2016-07-18 13:00:00,11187.0,0.0,0.0,1986.0,213.0,37.0
2016-07-18 14:00:00,11212.0,0.0,0.0,1776.0,192.0,44.0
2016-07-18 15:00:00,11226.0,0.0,4786.0,1495.0,171.0,47.0
2016-07-18 16:00:00,11223.0,0.0,4859.0,1426.0,136.0,48.0
2016-07-18 17:00:00,11232.0,0.0,5231.0,1316.0,69.0,41.0
2016-07-18 18:00:00,11246.0,0.0,5012.0,1115.0,18.0,42.0
2016-07-18 19:00:00,11255.0,0.0,4838.0,770.0,2.0,36.0
2016-07-18 20:00:00,11258.0,0.0,4774.0,614.0,0.0,33.0
2016-07-18 21:00:00,11257.0,0.0,3743.0,803.0,0.0,32.0
2016-07-18 22:00:00,11264.0,0.0,3231.0,786.0,0.0,32.0
2016-07-18 23:00:00,11277.0,0.0,3076.0,506.0,0.0,24.0
2016-07-19 00:00:00,11286.0,0.0,2908.0,295.0,0.0,17.0
2016-07-19 01:00:00,11241.0,0.0,2768.0,100.0,0.0,12.0
2016-07-19 02:00:00,10812.0,0.0,2806.0,72.0,0.0,11.0
2016-07-19 03:00:00,10691.0,0.0,2790.0,60.0,0.0,16.0
2016-07-19 04:00:00,10694.0,0.0,2860.0,119.0,0.0,22.0
2016-07-19 05:00:00,10968.0,0.0,3134.0,209.0,5.0,30.0
2016-07-19 06:00:00,11236.0,0.0,3276.0,169.0,32.0,34.0
2016-07-19 07:00:00,11237.0,0.0,3508.0,135.0,83.0,33.0
2016-07-19 08:00:00,11222.0,1364.0,3601.0,195.0,126.0,33.0
2016-07-19 09:00:00,11228.0,1738.0,3724.0,241.0,158.0,34.0
2016-07-19 10:00:00,11252.0,0.0,3847.0,277.0,137.0,34.0
2016-07-19 11:00:00,11256.0,0.0,4020.0,306.0,165.0,35.0
2016-07-19 12:00:00,11270.0,0.0,4083.0,402.0,163.0,35.0
2016-07-19 13:00:00,11281.0,0.0,3855.0,476.0,168.0,35.0
2016-07-19 14:00:00,11286.0,0.0,4002.0,550.0,164.0,35.0
2016-07-19 15:00:00,11292.0,0.0,4247.0,627.0,168.0,36.0
2016-07-19 16:00:00,11295.0,0.0,4655.0,593.0,120.0,37.0
2016-07-19 17:00:00,11298.0,0.0,4877.0,548.0,74.0,35.0
2016-07-19 18:00:00,11291.0,0.0,4978.0,483.0,22.0,36.0
2016-07-19 19:00:00,11290.0,0.0,4786.0,305.0,2.0,36.0
2016-07-19 20:00:00,11274.0,0.0,4837.0,206.0,0.0,36.0
2016-07-19 21:00:00,11269.0,0.0,4187.0,168.0,0.0,36.0
2016-07-19 22:00:00,11261.0,0.0,3705.0,216.0,0.0,36.0
2016-07-19 23:00:00,11257.0,0.0,3218.0,336.0,0.0,27.0
2016-07-20 00:00:00,11249.0,0.0,2814.0,213.0,0.0,19.0
2016-07-20 01:00:00,10978.0,0.0,2794.0,111.0,0.0,18.0
2016-07-20 02:00:00,10665.0,0.0,2848.0,145.0,0.0,18.0
2016-07-20 03:00:00,10629.0,0.0,2916.0,133.0,0.0,18.0
2016-07-20 04:00:00,10661.0,0.0,3125.0,166.0,1.0,36.0
2016-07-20 05:00:00,10950.0,0.0,3010.0,141.0,5.0,50.0
2016-07-20 06:00:00,11225.0,0.0,2972.0,103.0,32.0,74.0
2016-07-20 07:00:00,11246.0,0.0,3205.0,74.0,95.0,74.0
2016-07-20 08:00:00,11229.0,0.0,3251.0,62.0,136.0,67.0
2016-07-20 09:00:00,11183.0,0.0,3316.0,41.0,160.0,61.0
2016-07-20 10:00:00,11159.0,0.0,3376.0,36.0,200.0,70.0
2016-07-20 11:00:00,11154.0,2192.0,3313.0,60.0,50.0,65.0
2016-07-20 12:00:00,11024.0,2476.0,4045.0,153.0,211.0,47.0
2016-07-20 13:00:00,11046.0,2531.0,4408.0,154.0,126.0,43.0
2016-07-20 14:00:00,11147.0,0.0,4355.0,190.0,162.0,41.0
2016-07-20 15:00:00,11175.0,0.0,4819.0,237.0,195.0,40.0
2016-07-20 16:00:00,11170.0,0.0,4999.0,262.0,141.0,39.0
2016-07-20 17:00:00,11173.0,0.0,5127.0,237.0,73.0,38.0
2016-07-20 18:00:00,11172.0,0.0,5043.0,214.0,20.0,37.0
2016-07-20 19:00:00,11165.0,0.0,4846.0,254.0,4.0,36.0
2016-07-20 20:00:00,11171.0,0.0,4550.0,412.0,2.0,36.0
2016-07-20 21:00:00,11180.0,0.0,4236.0,649.0,1.0,36.0
2016-07-20 22:00:00,11212.0,0.0,3298.0,844.0,0.0,41.0
2016-07-20 23:00:00,11204.0,0.0,2775.0,653.0,0.0,61.0
2016-07-21 00:00:00,10712.0,0.0,2709.0,598.0,0.0,63.0
2016-07-21 01:00:00,10321.0,0.0,2731.0,746.0,0.0,62.0
2016-07-21 02:00:00,10309.0,0.0,2693.0,595.0,0.0,62.0
2016-07-21 03:00:00,10307.0,0.0,2776.0,513.0,0.0,61.0
2016-07-21 04:00:00,10337.0,0.0,2777.0,471.0,1.0,66.0
2016-07-21 05:00:00,10331.0,0.0,2803.0,976.0,8.0,72.0
2016-07-21 06:00:00,10413.0,0.0,3101.0,1241.0,32.0,76.0
2016-07-21 07:00:00,11068.0,0.0,3495.0,942.0,83.0,77.0
2016-07-21 08:00:00,11164.0,0.0,4070.0,777.0,132.0,73.0
2016-07-21 09:00:00,11176.0,0.0,4262.0,766.0,167.0,70.0
2016-07-21 10:00:00,11187.0,0.0,4283.0,996.0,196.0,70.0
2016-07-21 11:00:00,11189.0,0.0,4570.0,1466.0,209.0,71.0
2016-07-21 12:00:00,11193.0,0.0,4657.0,1728.0,197.0,67.0
2016-07-21 13:00:00,11191.0,0.0,4859.0,1870.0,188.0,72.0
2016-07-21 14:00:00,11195.0,0.0,4794.0,1849.0,169.0,86.0
2016-07-21 15:00:00,11198.0,0.0,4811.0,1751.0,152.0,89.0
2016-07-21 16:00:00,11200.0,0.0,4963.0,1785.0,99.0,88.0
2016-07-21 17:00:00,11193.0,0.0,4641.0,1880.0,54.0,90.0
2016-07-21 18:00:00,11168.0,0.0,4787.0,1674.0,17.0,92.0
2016-07-21 19:00:00,11124.0,0.0,4617.0,2199.0,3.0,89.0
2016-07-21 20:00:00,11105.0,3595.0,4547.0,2254.0,1.0,72.0
2016-07-21 21:00:00,11108.0,3756.0,4152.0,1887.0,0.0,69.0
2016-07-21 22:00:00,11119.0,2884.0,3708.0,1733.0,0.0,58.0
2016-07-21 23:00:00,11137.0,2044.0,3574.0,1718.0,0.0,54.0
2016-07-22 00:00:00,11149.0,1336.0,3144.0,1549.0,0.0,57.0
2016-07-22 01:00:00,11146.0,1186.0,2982.0,1552.0,0.0,55.0
2016-07-22 02:00:00,11152.0,1085.0,2893.0,1698.0,0.0,55.0
2016-07-22 03:00:00,10788.0,1037.0,3039.0,1624.0,0.0,55.0
2016-07-22 04:00:00,10790.0,1553.0,3306.0,1451.0,0.0,59.0
2016-07-22 05:00:00,10797.0,2356.0,3031.0,1236.0,1.0,65.0
2016-07-22 06:00:00,10803.0,0.0,3309.0,754.0,17.0,69.0
2016-07-22 07:00:00,10811.0,4425.0,3578.0,516.0,84.0,70.0
2016-07-22 08:00:00,10815.0,4900.0,3760.0,555.0,109.0,70.0
2016-07-22 09:00:00,10818.0,5082.0,4086.0,628.0,127.0,74.0
2016-07-22 10:00:00,10814.0,5008.0,4112.0,610.0,133.0,75.0
2016-07-22 11:00:00,10807.0,4811.0,4309.0,571.0,161.0,69.0
2016-07-22 12:00:00,10808.0,4403.0,4377.0,713.0,162.0,69.0
2016-07-22 13:00:00,10798.0,4193.0,4450.0,1071.0,184.0,69.0
2016-07-22 14:00:00,10784.0,4077.0,4569.0,1359.0,173.0,71.0
2016-07-22 15:00:00,10783.0,4383.0,4763.0,1366.0,176.0,68.0
2016-07-22 16:00:00,10774.0,4556.0,4754.0,1330.0,130.0,73.0
2016-07-22 17:00:00,10781.0,4417.0,4670.0,1137.0,69.0,71.0
2016-07-22 18:00:00,10772.0,4543.0,4806.0,923.0,18.0,73.0
2016-07-22 19:00:00,10763.0,4956.0,4761.0,755.0,3.0,67.0
2016-07-22 20:00:00,10772.0,4968.0,4619.0,759.0,0.0,64.0
2016-07-22 21:00:00,10776.0,4913.0,4150.0,839.0,0.0,60.0
2016-07-22 22:00:00,10782.0,3527.0,3991.0,703.0,0.0,44.0
2016-07-22 23:00:00,10707.0,2524.0,3699.0,618.0,0.0,40.0
2016-07-23 00:00:00,9933.0,2137.0,3891.0,648.0,0.0,40.0
2016-07-23 01:00:00,9923.0,1206.0,3730.0,684.0,0.0,39.0
2016-07-23 02:00:00,9931.0,1043.0,3268.0,604.0,0.0,40.0
2016-07-23 03:00:00,9939.0,1075.0,3292.0,412.0,0.0,40.0
2016-07-23 04:00:00,9936.0,1368.0,3478.0,336.0,1.0,40.0
2016-07-23 05:00:00,9933.0,1909.0,3406.0,312.0,2.0,40.0
2016-07-23 06:00:00,9926.0,2365.0,3667.0,193.0,32.0,40.0
2016-07-23 07:00:00,9915.0,2989.0,3712.0,79.0,81.0,40.0
2016-07-23 08:00:00,9902.0,4012.0,3928.0,120.0,144.0,40.0
2016-07-23 09:00:00,9901.0,5052.0,3919.0,201.0,183.0,40.0
2016-07-23 10:00:00,9898.0,4959.0,3982.0,308.0,189.0,40.0
2016-07-23 11:00:00,9902.0,5080.0,4120.0,368.0,170.0,40.0
2016-07-23 12:00:00,10994.0,2430.0,4006.0,155.0,232.0,0.0
2016-07-23 13:00:00,9905.0,5006.0,4626.0,440.0,175.0,40.0
2016-07-23 14:00:00,9919.0,5145.0,4632.0,491.0,154.0,40.0
2016-07-23 15:00:00,9932.0,5010.0,4872.0,400.0,147.0,40.0
2016-07-23 16:00:00,9925.0,5110.0,4894.0,397.0,120.0,40.0
2016-07-23 17:00:00,9933.0,5255.0,5055.0,324.0,73.0,40.0
2016-07-23 18:00:00,9928.0,5291.0,4886.0,246.0,17.0,39.0
2016-07-23 19:00:00,9933.0,5255.0,4508.0,225.0,2.0,40.0
2016-07-23 20:00:00,9929.0,5031.0,4254.0,219.0,0.0,40.0
2016-07-23 21:00:00,9938.0,4483.0,3877.0,226.0,0.0,40.0
2016-07-23 22:00:00,9954.0,3827.0,3583.0,195.0,0.0,40.0
2016-07-23 23:00:00,10208.0,2683.0,3169.0,272.0,0.0,40.0
2016-07-24 00:00:00,10399.0,1415.0,3053.0,519.0,0.0,40.0
2016-07-24 01:00:00,10387.0,980.0,3043.0,696.0,0.0,41.0
2016-07-24 02:00:00,10348.0,939.0,2918.0,866.0,0.0,40.0
2016-07-24 03:00:00,10389.0,842.0,3011.0,1054.0,0.0,41.0
2016-07-24 04:00:00,10424.0,709.0,2772.0,1114.0,2.0,39.0
2016-07-24 05:00:00,10429.0,705.0,2736.0,858.0,8.0,42.0
2016-07-24 06:00:00,10436.0,814.0,2815.0,1094.0,30.0,44.0
2016-07-24 07:00:00,10454.0,996.0,3166.0,1150.0,75.0,42.0
2016-07-24 08:00:00,10452.0,1180.0,3324.0,1043.0,106.0,38.0
2016-07-24 09:00:00,10471.0,1517.0,3541.0,958.0,128.0,44.0
2016-07-24 10:00:00,10476.0,2214.0,3443.0,1011.0,179.0,47.0
2016-07-24 11:00:00,10480.0,2593.0,4061.0,980.0,193.0,39.0
2016-07-24 12:00:00,10479.0,2936.0,4169.0,868.0,189.0,38.0
2016-07-24 13:00:00,10523.0,3337.0,4202.0,930.0,136.0,38.0
2016-07-24 14:00:00,10633.0,2997.0,4336.0,980.0,108.0,37.0
2016-07-24 15:00:00,10658.0,2926.0,4238.0,732.0,100.0,37.0
2016-07-24 16:00:00,10704.0,2946.0,4521.0,666.0,59.0,37.0
2016-07-24 17:00:00,10685.0,2986.0,4746.0,650.0,37.0,37.0
2016-07-24 18:00:00,10658.0,2941.0,4713.0,605.0,17.0,37.0
2016-07-24 19:00:00,10636.0,3276.0,4686.0,729.0,2.0,37.0
2016-07-24 20:00:00,10636.0,3752.0,4331.0,796.0,1.0,37.0
2016-07-24 21:00:00,10640.0,2911.0,4134.0,1077.0,1.0,36.0
2016-07-24 22:00:00,10872.0,1587.0,3545.0,1435.0,1.0,41.0
2016-07-24 23:00:00,10995.0,868.0,3379.0,1590.0,1.0,40.0
2016-07-25 00:00:00,10987.0,700.0,2937.0,1646.0,1.0,55.0
2016-07-25 01:00:00,10968.0,703.0,2697.0,1733.0,1.0,73.0
2016-07-25 02:00:00,10964.0,697.0,2783.0,1403.0,1.0,72.0
2016-07-25 03:00:00,10969.0,774.0,2771.0,1525.0,1.0,76.0
2016-07-25 04:00:00,10970.0,1128.0,2798.0,1467.0,1.0,80.0
2016-07-25 05:00:00,10988.0,1817.0,2894.0,1436.0,1.0,90.0
2016-07-25 06:00:00,10990.0,2968.0,2974.0,1069.0,4.0,97.0
2016-07-25 07:00:00,10989.0,3651.0,3525.0,769.0,9.0,98.0
2016-07-25 08:00:00,11018.0,4219.0,3468.0,788.0,35.0,92.0
2016-07-25 09:00:00,10991.0,4373.0,3770.0,797.0,97.0,97.0
2016-07-25 10:00:00,10990.0,4397.0,3851.0,792.0,90.0,91.0
2016-07-25 11:00:00,10992.0,4499.0,4232.0,781.0,69.0,89.0
2016-07-25 12:00:00,10996.0,4543.0,4406.0,895.0,101.0,90.0
2016-07-25 13:00:00,11018.0,4738.0,4573.0,968.0,132.0,86.0
2016-07-25 14:00:00,11053.0,4513.0,4603.0,1187.0,161.0,79.0
2016-07-25 15:00:00,10964.0,4160.0,4835.0,1210.0,156.0,73.0
2016-07-25 16:00:00,10933.0,4261.0,4791.0,1197.0,116.0,79.0
2016-07-25 17:00:00,10938.0,4591.0,4864.0,1125.0,67.0,78.0
2016-07-25 18:00:00,10959.0,4545.0,4832.0,867.0,16.0,84.0
2016-07-25 19:00:00,10989.0,4584.0,4699.0,685.0,3.0,85.0
2016-07-25 20:00:00,10996.0,4611.0,4603.0,722.0,0.0,78.0
2016-07-25 21:00:00,10992.0,4300.0,4160.0,807.0,0.0,67.0
2016-07-25 22:00:00,10983.0,2831.0,3634.0,938.0,0.0,56.0
2016-07-25 23:00:00,10968.0,1803.0,3017.0,1093.0,0.0,53.0
2016-07-26 00:00:00,10972.0,1064.0,2770.0,1104.0,0.0,48.0
2016-07-26 01:00:00,10974.0,889.0,2800.0,1217.0,0.0,49.0
2016-07-26 02:00:00,10977.0,888.0,2744.0,1038.0,0.0,51.0
2016-07-26 03:00:00,10972.0,898.0,2731.0,818.0,0.0,53.0
2016-07-26 04:00:00,10961.0,1106.0,2949.0,722.0,0.0,55.0
2016-07-26 05:00:00,10984.0,1620.0,2810.0,424.0,3.0,60.0
2016-07-26 06:00:00,11008.0,2305.0,3352.0,295.0,29.0,67.0
2016-07-26 07:00:00,11041.0,3444.0,3693.0,141.0,95.0,68.0
2016-07-26 08:00:00,11080.0,3984.0,4004.0,87.0,165.0,69.0
2016-07-26 09:00:00,11077.0,4200.0,4131.0,104.0,211.0,69.0
2016-07-26 10:00:00,11066.0,4448.0,4204.0,137.0,208.0,69.0
2016-07-26 11:00:00,11037.0,4611.0,4440.0,188.0,204.0,69.0
2016-07-26 12:00:00,10994.0,2430.0,4006.0,155.0,232.0,0.0
2016-07-26 13:00:00,10994.0,4906.0,4645.0,381.0,165.0,70.0
2016-07-26 14:00:00,10994.0,5223.0,4626.0,491.0,176.0,88.0
2016-07-26 15:00:00,10979.0,4956.0,4771.0,504.0,170.0,93.0
2016-07-26 16:00:00,10980.0,5223.0,4879.0,470.0,136.0,93.0
2016-07-26 17:00:00,10978.0,4940.0,4986.0,425.0,70.0,93.0
2016-07-26 18:00:00,10966.0,4902.0,4910.0,349.0,18.0,93.0
2016-07-26 19:00:00,10965.0,4887.0,4585.0,351.0,2.0,92.0
2016-07-26 20:00:00,10954.0,5009.0,4229.0,388.0,0.0,89.0
2016-07-26 21:00:00,10911.0,4432.0,3965.0,407.0,0.0,71.0
2016-07-26 22:00:00,10878.0,3223.0,3524.0,504.0,0.0,57.0
2016-07-26 23:00:00,10915.0,1988.0,3113.0,654.0,0.0,55.0
2016-07-27 00:00:00,10929.0,1135.0,2931.0,820.0,0.0,56.0
2016-07-27 01:00:00,10941.0,979.0,2922.0,846.0,0.0,55.0
2016-07-27 02:00:00,10942.0,976.0,2964.0,775.0,0.0,55.0
2016-07-27 03:00:00,10952.0,989.0,2960.0,694.0,0.0,55.0
2016-07-27 04:00:00,10946.0,1148.0,3131.0,576.0,0.0,58.0
2016-07-27 05:00:00,10959.0,1578.0,2909.0,537.0,3.0,63.0
2016-07-27 06:00:00,10961.0,2290.0,3163.0,473.0,28.0,71.0
2016-07-27 07:00:00,10961.0,3203.0,3702.0,288.0,89.0,71.0
2016-07-27 08:00:00,10941.0,4143.0,3897.0,339.0,153.0,71.0
2016-07-27 09:00:00,10914.0,4431.0,3827.0,441.0,199.0,71.0
2016-07-27 10:00:00,10904.0,4940.0,3982.0,490.0,218.0,71.0
2016-07-27 11:00:00,10886.0,5156.0,4179.0,536.0,224.0,71.0
2016-07-27 12:00:00,10883.0,5177.0,4534.0,719.0,227.0,71.0
2016-07-27 13:00:00,10917.0,4968.0,4809.0,782.0,226.0,74.0
2016-07-27 14:00:00,10943.0,5111.0,4787.0,791.0,214.0,82.0
2016-07-27 15:00:00,10967.0,4851.0,4795.0,659.0,175.0,90.0
2016-07-27 16:00:00,10991.0,4930.0,4841.0,556.0,113.0,85.0
2016-07-27 17:00:00,11008.0,4741.0,4978.0,412.0,41.0,88.0
2016-07-27 18:00:00,11019.0,4435.0,4927.0,357.0,16.0,91.0
2016-07-27 19:00:00,11008.0,4143.0,4950.0,593.0,1.0,87.0
2016-07-27 20:00:00,10989.0,4848.0,4824.0,257.0,0.0,72.0
2016-07-27 21:00:00,10990.0,5051.0,3928.0,196.0,0.0,70.0
2016-07-27 22:00:00,10999.0,3918.0,3592.0,165.0,0.0,60.0
2016-07-27 23:00:00,10979.0,2867.0,3362.0,122.0,0.0,57.0
2016-07-28 00:00:00,10963.0,2348.0,3254.0,121.0,0.0,55.0
2016-07-28 01:00:00,10967.0,1825.0,3232.0,109.0,0.0,54.0
2016-07-28 02:00:00,10986.0,1636.0,2970.0,100.0,0.0,53.0
2016-07-28 03:00:00,11001.0,1638.0,3167.0,114.0,0.0,54.0
2016-07-28 04:00:00,11018.0,1788.0,3202.0,174.0,2.0,59.0
2016-07-28 05:00:00,11043.0,2136.0,3075.0,264.0,3.0,62.0
2016-07-28 06:00:00,11053.0,2557.0,3335.0,258.0,16.0,69.0
2016-07-28 07:00:00,11054.0,3376.0,3708.0,123.0,64.0,70.0
2016-07-28 08:00:00,11041.0,4407.0,3977.0,60.0,106.0,71.0
2016-07-28 09:00:00,11037.0,5057.0,4142.0,41.0,142.0,72.0
2016-07-28 10:00:00,11010.0,5390.0,4227.0,67.0,163.0,72.0
2016-07-28 11:00:00,10995.0,5428.0,4394.0,114.0,147.0,72.0
2016-07-28 12:00:00,10996.0,5409.0,4654.0,154.0,143.0,72.0
2016-07-28 13:00:00,11003.0,5437.0,4831.0,180.0,87.0,79.0
2016-07-28 14:00:00,11041.0,5513.0,4926.0,262.0,79.0,81.0
2016-07-28 15:00:00,10993.0,5493.0,4971.0,313.0,83.0,79.0
2016-07-28 16:00:00,10994.0,5065.0,5011.0,417.0,64.0,83.0
2016-07-28 17:00:00,11024.0,4765.0,4960.0,514.0,39.0,47.0
2016-07-28 18:00:00,11036.0,4622.0,4702.0,388.0,14.0,67.0
2016-07-28 19:00:00,11030.0,4806.0,4662.0,427.0,4.0,79.0
2016-07-28 20:00:00,11040.0,5181.0,4503.0,764.0,1.0,72.0
2016-07-28 21:00:00,11046.0,4243.0,3951.0,833.0,1.0,72.0
2016-07-28 22:00:00,11058.0,3257.0,3384.0,842.0,0.0,61.0
2016-07-28 23:00:00,11071.0,2040.0,3275.0,894.0,0.0,57.0
2016-07-29 00:00:00,11072.0,1468.0,2759.0,920.0,0.0,55.0
2016-07-29 01:00:00,11086.0,1092.0,2701.0,779.0,0.0,55.0
2016-07-29 02:00:00,11105.0,1184.0,2632.0,790.0,0.0,55.0
2016-07-29 03:00:00,11103.0,1440.0,2697.0,401.0,0.0,56.0
2016-07-29 04:00:00,11107.0,1635.0,2663.0,807.0,2.0,59.0
2016-07-29 05:00:00,11227.0,1907.0,2900.0,776.0,6.0,63.0
2016-07-29 06:00:00,11356.0,2253.0,2907.0,613.0,28.0,71.0
2016-07-29 07:00:00,11369.0,2773.0,3108.0,396.0,89.0,71.0
2016-07-29 08:00:00,11218.0,3319.0,3638.0,283.0,109.0,71.0
2016-07-29 09:00:00,11300.0,3334.0,3742.0,222.0,131.0,71.0
2016-07-29 10:00:00,11347.0,3514.0,3932.0,206.0,120.0,71.0
2016-07-29 11:00:00,11314.0,3616.0,3956.0,308.0,125.0,72.0
2016-07-29 12:00:00,11261.0,3693.0,4137.0,309.0,127.0,70.0
2016-07-29 13:00:00,11212.0,3745.0,4301.0,297.0,127.0,69.0
2016-07-29 14:00:00,11195.0,3616.0,4572.0,304.0,129.0,68.0
2016-07-29 15:00:00,11174.0,3427.0,4668.0,467.0,119.0,67.0
2016-07-29 16:00:00,11152.0,3327.0,4840.0,537.0,114.0,64.0
2016-07-29 17:00:00,11151.0,3739.0,4849.0,449.0,68.0,63.0
2016-07-29 18:00:00,11150.0,3724.0,4729.0,460.0,18.0,67.0
2016-07-29 19:00:00,11155.0,3482.0,4690.0,480.0,2.0,63.0
2016-07-29 20:00:00,11166.0,3385.0,4226.0,638.0,0.0,63.0
2016-07-29 21:00:00,11173.0,2312.0,3802.0,778.0,0.0,61.0
2016-07-29 22:00:00,11225.0,1495.0,3506.0,903.0,0.0,47.0
2016-07-29 23:00:00,11394.0,829.0,3125.0,941.0,0.0,40.0
2016-07-30 00:00:00,11440.0,533.0,3071.0,933.0,0.0,40.0
2016-07-30 01:00:00,11587.0,475.0,2908.0,886.0,0.0,40.0
2016-07-30 02:00:00,11676.0,479.0,2602.0,794.0,0.0,40.0
2016-07-30 03:00:00,11679.0,479.0,2556.0,729.0,0.0,40.0
2016-07-30 04:00:00,11663.0,479.0,2601.0,751.0,0.0,40.0
2016-07-30 05:00:00,11652.0,477.0,2644.0,942.0,3.0,39.0
2016-07-30 06:00:00,11636.0,474.0,2716.0,969.0,24.0,39.0
2016-07-30 07:00:00,11621.0,487.0,2817.0,851.0,64.0,39.0
2016-07-30 08:00:00,11610.0,531.0,2940.0,897.0,120.0,39.0
2016-07-30 09:00:00,11605.0,750.0,3150.0,619.0,157.0,39.0
2016-07-30 10:00:00,11605.0,918.0,3216.0,954.0,171.0,39.0
2016-07-30 11:00:00,11619.0,1063.0,3731.0,896.0,196.0,40.0
2016-07-30 12:00:00,11607.0,1282.0,3937.0,740.0,200.0,39.0
2016-07-30 13:00:00,11602.0,1427.0,4102.0,608.0,199.0,40.0
2016-07-30 14:00:00,11631.0,1240.0,4307.0,594.0,185.0,40.0
2016-07-30 15:00:00,11534.0,1428.0,4018.0,659.0,103.0,39.0
2016-07-30 16:00:00,11582.0,1446.0,4370.0,617.0,61.0,39.0
2016-07-30 17:00:00,11708.0,1438.0,4323.0,585.0,35.0,39.0
2016-07-30 18:00:00,11722.0,1442.0,3924.0,563.0,12.0,39.0
2016-07-30 19:00:00,11714.0,1448.0,4065.0,527.0,2.0,39.0
2016-07-30 20:00:00,11713.0,0.0,3982.0,614.0,1.0,39.0
2016-07-30 21:00:00,11733.0,0.0,3739.0,738.0,1.0,39.0
2016-07-30 22:00:00,11739.0,0.0,3498.0,690.0,0.0,39.0
2016-07-30 23:00:00,11753.0,0.0,3108.0,694.0,0.0,39.0
2016-07-31 00:00:00,11751.0,0.0,2792.0,642.0,0.0,38.0
2016-07-31 01:00:00,11753.0,0.0,2619.0,430.0,0.0,38.0
2016-07-31 02:00:00,11610.0,0.0,2600.0,257.0,0.0,38.0
2016-07-31 03:00:00,11433.0,0.0,2521.0,258.0,0.0,38.0
2016-07-31 04:00:00,11163.0,0.0,2579.0,457.0,1.0,38.0
2016-07-31 05:00:00,11162.0,0.0,2607.0,486.0,2.0,38.0
2016-07-31 06:00:00,11236.0,0.0,2657.0,427.0,8.0,38.0
2016-07-31 07:00:00,11601.0,0.0,2718.0,416.0,27.0,38.0
2016-07-31 08:00:00,11768.0,0.0,3040.0,290.0,67.0,38.0
2016-07-31 09:00:00,11772.0,0.0,3142.0,161.0,70.0,38.0
2016-07-31 10:00:00,11768.0,0.0,3307.0,175.0,107.0,39.0
2016-07-31 11:00:00,11764.0,0.0,3233.0,144.0,77.0,39.0
2016-07-31 12:00:00,11755.0,0.0,3323.0,271.0,96.0,39.0
2016-07-31 13:00:00,11710.0,0.0,3594.0,304.0,128.0,39.0
2016-07-31 14:00:00,11750.0,0.0,3837.0,281.0,123.0,39.0
2016-07-31 15:00:00,11752.0,0.0,3847.0,317.0,66.0,40.0
2016-07-31 16:00:00,11758.0,0.0,4149.0,334.0,37.0,39.0
2016-07-31 17:00:00,11758.0,0.0,3877.0,392.0,39.0,39.0
2016-07-31 18:00:00,11757.0,0.0,4033.0,366.0,14.0,39.0
2016-07-31 19:00:00,11750.0,0.0,4321.0,354.0,2.0,40.0
2016-07-31 20:00:00,11836.0,0.0,4157.0,291.0,0.0,39.0
2016-07-31 21:00:00,11863.0,0.0,3878.0,248.0,0.0,39.0
2016-07-31 22:00:00,11856.0,0.0,3566.0,202.0,0.0,39.0
2016-07-31 23:00:00,11863.0,0.0,3472.0,219.0,0.0,39.0
2016-08-01 00:00:00,11866.0,0.0,3109.0,225.0,0.0,39.0
2016-08-01 01:00:00,11750.0,0.0,2719.0,167.0,0.0,40.0
2016-08-01 02:00:00,11578.0,0.0,2563.0,182.0,0.0,39.0
2016-08-01 03:00:00,11579.0,0.0,2560.0,152.0,0.0,35.0
2016-08-01 04:00:00,11570.0,0.0,2584.0,197.0,1.0,35.0
2016-08-01 05:00:00,11569.0,0.0,2618.0,188.0,3.0,35.0
2016-08-01 06:00:00,11565.0,0.0,2699.0,190.0,12.0,35.0
