Datetime,Nuclear,Gas,Hydro,Wind,Solar,Biofuel
2017-03-26 14:00:00,9405.0,464.0,4700.0,1096.0,116.0,3.0
2017-03-26 15:00:00,9407.0,716.0,4790.0,866.0,74.0,9.0
2017-03-26 16:00:00,9407.0,638.0,4489.0,934.0,37.0,10.0
2017-03-26 17:00:00,9407.0,487.0,4074.0,1123.0,9.0,11.0
2017-03-26 18:00:00,9407.0,241.0,4567.0,1346.0,1.0,0.0
2017-03-26 19:00:00,9405.0,242.0,4260.0,1559.0,0.0,0.0
2017-03-26 20:00:00,9406.0,241.0,4144.0,1749.0,0.0,0.0
2017-03-26 21:00:00,9403.0,242.0,3884.0,1654.0,0.0,0.0
2017-03-26 22:00:00,9410.0,243.0,3554.0,1523.0,0.0,1.0
2017-03-26 23:00:00,9407.0,266.0,3006.0,1527.0,0.0,0.0
2017-03-27 00:00:00,9406.0,287.0,2844.0,1255.0,0.0,2.0
2017-03-27 01:00:00,9409.0,296.0,2880.0,1176.0,0.0,15.0
2017-03-27 02:00:00,9411.0,398.0,2872.0,1200.0,0.0,17.0
2017-03-27 03:00:00,9406.0,467.0,2840.0,1065.0,0.0,17.0
2017-03-27 04:00:00,9404.0,547.0,2927.0,668.0,0.0,41.0
2017-03-27 05:00:00,9400.0,636.0,3556.0,930.0,1.0,71.0
2017-03-27 06:00:00,9407.0,889.0,4160.0,872.0,4.0,136.0
2017-03-27 07:00:00,9407.0,1146.0,4612.0,716.0,8.0,197.0
2017-03-27 08:00:00,9410.0,1322.0,4558.0,756.0,23.0,213.0
2017-03-27 09:00:00,9404.0,1569.0,4567.0,886.0,52.0,215.0
2017-03-27 10:00:00,9405.0,1719.0,4789.0,848.0,78.0,208.0
2017-03-27 11:00:00,9403.0,1687.0,4556.0,1021.0,85.0,205.0
2017-03-27 12:00:00,9404.0,1659.0,4261.0,1106.0,97.0,200.0
2017-03-27 13:00:00,9396.0,1675.0,4006.0,804.0,107.0,201.0
2017-03-27 14:00:00,9416.0,1725.0,4037.0,700.0,107.0,206.0
2017-03-27 15:00:00,9406.0,1816.0,4202.0,780.0,87.0,204.0
2017-03-27 16:00:00,9407.0,1830.0,4391.0,745.0,69.0,202.0
2017-03-27 17:00:00,9412.0,1834.0,4475.0,588.0,7.0,172.0
2017-03-27 18:00:00,9414.0,1832.0,4792.0,364.0,1.0,169.0
2017-03-27 19:00:00,9411.0,1833.0,4807.0,327.0,0.0,203.0
2017-03-27 20:00:00,9406.0,1331.0,4579.0,382.0,0.0,205.0
2017-03-27 21:00:00,9403.0,962.0,3915.0,318.0,0.0,205.0
2017-03-27 22:00:00,9408.0,459.0,3586.0,301.0,0.0,152.0
2017-03-27 23:00:00,9414.0,307.0,3372.0,496.0,0.0,120.0
2017-03-28 00:00:00,9417.0,301.0,3231.0,532.0,0.0,31.0
2017-03-28 01:00:00,9413.0,300.0,3022.0,629.0,0.0,15.0
2017-03-28 02:00:00,9408.0,299.0,2928.0,653.0,0.0,14.0
2017-03-28 03:00:00,9416.0,295.0,2944.0,640.0,0.0,15.0
2017-03-28 04:00:00,9418.0,307.0,3072.0,741.0,0.0,24.0
2017-03-28 05:00:00,9439.0,328.0,3677.0,787.0,1.0,67.0
2017-03-28 06:00:00,9452.0,334.0,4951.0,874.0,3.0,118.0
2017-03-28 07:00:00,9496.0,346.0,4809.0,929.0,20.0,195.0
2017-03-28 08:00:00,9508.0,371.0,4645.0,1062.0,33.0,200.0
2017-03-28 09:00:00,9506.0,486.0,4332.0,1220.0,67.0,200.0
2017-03-28 10:00:00,9507.0,487.0,4338.0,1469.0,98.0,201.0
2017-03-28 11:00:00,9525.0,487.0,4343.0,1502.0,111.0,200.0
2017-03-28 12:00:00,9520.0,487.0,4208.0,1428.0,124.0,194.0
2017-03-28 13:00:00,9609.0,484.0,4013.0,1336.0,167.0,185.0
2017-03-28 14:00:00,9779.0,500.0,4035.0,1461.0,177.0,184.0
2017-03-28 15:00:00,9783.0,329.0,4342.0,1624.0,129.0,190.0
2017-03-28 16:00:00,9783.0,391.0,4279.0,1783.0,84.0,198.0
2017-03-28 17:00:00,9781.0,516.0,4368.0,1755.0,29.0,131.0
2017-03-28 18:00:00,9781.0,715.0,4527.0,1614.0,1.0,80.0
2017-03-28 19:00:00,9777.0,720.0,4981.0,1426.0,0.0,46.0
2017-03-28 20:00:00,9765.0,733.0,4798.0,1193.0,0.0,31.0
2017-03-28 21:00:00,9764.0,806.0,4296.0,1230.0,0.0,31.0
2017-03-28 22:00:00,9757.0,717.0,3317.0,1020.0,0.0,21.0
2017-03-28 23:00:00,9806.0,710.0,2980.0,783.0,0.0,15.0
2017-03-29 00:00:00,9845.0,387.0,2896.0,786.0,0.0,16.0
2017-03-29 01:00:00,9852.0,365.0,2948.0,956.0,0.0,15.0
2017-03-29 02:00:00,9858.0,418.0,2818.0,976.0,0.0,17.0
2017-03-29 03:00:00,9860.0,547.0,2810.0,932.0,0.0,18.0
2017-03-29 04:00:00,9859.0,727.0,3212.0,758.0,0.0,20.0
2017-03-29 05:00:00,9860.0,1012.0,4097.0,518.0,0.0,26.0
2017-03-29 06:00:00,9862.0,1335.0,4681.0,418.0,15.0,31.0
2017-03-29 07:00:00,9858.0,1003.0,4600.0,306.0,61.0,31.0
2017-03-29 08:00:00,9859.0,891.0,4915.0,89.0,126.0,31.0
2017-03-29 09:00:00,9858.0,0.0,4819.0,38.0,184.0,31.0
2017-03-29 10:00:00,9854.0,0.0,4452.0,80.0,211.0,31.0
2017-03-29 11:00:00,9846.0,0.0,4428.0,187.0,216.0,31.0
2017-03-29 12:00:00,9846.0,779.0,4472.0,334.0,206.0,32.0
2017-03-29 13:00:00,9851.0,1225.0,4007.0,461.0,200.0,32.0
2017-03-29 14:00:00,9847.0,1218.0,3885.0,456.0,210.0,32.0
2017-03-29 15:00:00,9844.0,1247.0,4338.0,408.0,183.0,33.0
2017-03-29 16:00:00,9842.0,1238.0,4418.0,472.0,126.0,32.0
2017-03-29 17:00:00,9843.0,1312.0,4737.0,580.0,40.0,32.0
2017-03-29 18:00:00,9847.0,1315.0,5028.0,611.0,4.0,32.0
2017-03-29 19:00:00,9842.0,1195.0,5284.0,702.0,0.0,32.0
2017-03-29 20:00:00,9840.0,1164.0,4682.0,1073.0,0.0,32.0
2017-03-29 21:00:00,9838.0,786.0,3895.0,1211.0,0.0,32.0
2017-03-29 22:00:00,9827.0,491.0,3216.0,1136.0,0.0,21.0
2017-03-29 23:00:00,9824.0,393.0,3193.0,1077.0,0.0,17.0
2017-03-30 00:00:00,9835.0,392.0,2789.0,1441.0,0.0,16.0
2017-03-30 01:00:00,9833.0,406.0,2766.0,1368.0,0.0,15.0
2017-03-30 02:00:00,9830.0,419.0,2757.0,1386.0,0.0,15.0
2017-03-30 03:00:00,9830.0,422.0,2812.0,1494.0,0.0,15.0
2017-03-30 04:00:00,9833.0,423.0,2852.0,1546.0,0.0,19.0
2017-03-30 05:00:00,9839.0,423.0,3312.0,2016.0,1.0,28.0
2017-03-30 06:00:00,9842.0,445.0,3868.0,2410.0,10.0,34.0
2017-03-30 07:00:00,9846.0,458.0,4048.0,2891.0,59.0,34.0
2017-03-30 08:00:00,9848.0,501.0,3975.0,2787.0,123.0,32.0
2017-03-30 09:00:00,9849.0,637.0,4045.0,2835.0,133.0,32.0
2017-03-30 10:00:00,9857.0,636.0,4159.0,2957.0,144.0,32.0
2017-03-30 11:00:00,9875.0,634.0,3923.0,2988.0,129.0,32.0
2017-03-30 12:00:00,9869.0,614.0,3796.0,3098.0,104.0,33.0
2017-03-30 13:00:00,9861.0,635.0,3748.0,3023.0,99.0,33.0
2017-03-30 14:00:00,9860.0,635.0,3785.0,3067.0,82.0,32.0
2017-03-30 15:00:00,9858.0,634.0,4188.0,3098.0,68.0,32.0
2017-03-30 16:00:00,9860.0,501.0,4816.0,2947.0,44.0,33.0
2017-03-30 17:00:00,9862.0,782.0,4451.0,2852.0,17.0,33.0
2017-03-30 18:00:00,9863.0,740.0,4318.0,2855.0,3.0,32.0
2017-03-30 19:00:00,9861.0,544.0,4051.0,2975.0,0.0,32.0
2017-03-30 20:00:00,9861.0,451.0,4150.0,2799.0,0.0,32.0
2017-03-30 21:00:00,9863.0,454.0,3793.0,2839.0,0.0,32.0
2017-03-30 22:00:00,9853.0,448.0,3224.0,2839.0,0.0,23.0
2017-03-30 23:00:00,9853.0,419.0,2853.0,2708.0,0.0,19.0
2017-03-31 00:00:00,9862.0,428.0,2785.0,2240.0,0.0,15.0
2017-03-31 01:00:00,9866.0,432.0,2795.0,2190.0,0.0,14.0
2017-03-31 02:00:00,9871.0,497.0,2795.0,2115.0,0.0,15.0
2017-03-31 03:00:00,9867.0,567.0,2785.0,1751.0,0.0,15.0
2017-03-31 04:00:00,9866.0,690.0,2970.0,1369.0,0.0,18.0
2017-03-31 05:00:00,9874.0,838.0,3640.0,1562.0,1.0,29.0
2017-03-31 06:00:00,9877.0,914.0,4738.0,1633.0,4.0,37.0
2017-03-31 07:00:00,9876.0,1110.0,5050.0,1345.0,17.0,37.0
2017-03-31 08:00:00,9875.0,1140.0,5128.0,1165.0,39.0,36.0
2017-03-31 09:00:00,9877.0,1338.0,5083.0,988.0,53.0,37.0
2017-03-31 10:00:00,9876.0,1321.0,5166.0,903.0,52.0,35.0
2017-03-31 11:00:00,9873.0,1161.0,4957.0,791.0,56.0,33.0
2017-03-31 12:00:00,9874.0,1076.0,4966.0,762.0,56.0,32.0
2017-03-31 13:00:00,9874.0,1097.0,0.0,950.0,52.0,32.0
2017-03-31 14:00:00,9875.0,1203.0,4639.0,1245.0,50.0,31.0
2017-03-31 15:00:00,9872.0,1285.0,4410.0,1467.0,47.0,31.0
2017-03-31 16:00:00,9876.0,1428.0,4219.0,1581.0,36.0,32.0
2017-03-31 17:00:00,9879.0,1381.0,4186.0,1625.0,18.0,32.0
2017-03-31 18:00:00,9883.0,1373.0,4539.0,1506.0,2.0,32.0
2017-03-31 19:00:00,9894.0,1363.0,4726.0,1465.0,0.0,32.0
2017-03-31 20:00:00,9888.0,1023.0,4394.0,1471.0,0.0,32.0
2017-03-31 21:00:00,9886.0,726.0,3648.0,1565.0,0.0,32.0
2017-03-31 22:00:00,9888.0,543.0,3383.0,1398.0,0.0,24.0
2017-03-31 23:00:00,9890.0,450.0,3195.0,1396.0,0.0,15.0
2017-04-01 00:00:00,9887.0,420.0,3324.0,1164.0,0.0,0.0
2017-04-01 01:00:00,9891.0,263.0,2989.0,1217.0,0.0,0.0
2017-04-01 02:00:00,9886.0,235.0,2965.0,1045.0,0.0,0.0
2017-04-01 03:00:00,9887.0,228.0,2981.0,1093.0,0.0,0.0
2017-04-01 04:00:00,9890.0,228.0,2966.0,1014.0,0.0,0.0
2017-04-01 05:00:00,9895.0,227.0,3197.0,847.0,2.0,0.0
2017-04-01 06:00:00,9898.0,225.0,3609.0,1197.0,3.0,6.0
2017-04-01 07:00:00,9894.0,225.0,4129.0,1231.0,17.0,8.0
2017-04-01 08:00:00,9896.0,231.0,4423.0,1161.0,39.0,1.0
2017-04-01 09:00:00,9889.0,240.0,4349.0,1059.0,85.0,1.0
2017-04-01 10:00:00,9891.0,342.0,4270.0,1019.0,104.0,1.0
2017-04-01 11:00:00,9893.0,436.0,4294.0,1038.0,136.0,1.0
2017-04-01 12:00:00,9898.0,640.0,3978.0,1059.0,161.0,1.0
2017-04-01 13:00:00,9900.0,643.0,3853.0,1008.0,173.0,1.0
2017-04-01 14:00:00,9909.0,648.0,3838.0,735.0,167.0,1.0
2017-04-01 15:00:00,9911.0,681.0,3970.0,549.0,106.0,1.0
2017-04-01 16:00:00,9909.0,836.0,4460.0,478.0,87.0,1.0
2017-04-01 17:00:00,9907.0,966.0,4606.0,404.0,45.0,1.0
2017-04-01 18:00:00,9906.0,965.0,4618.0,348.0,4.0,1.0
2017-04-01 19:00:00,9901.0,962.0,5050.0,351.0,0.0,1.0
2017-04-01 20:00:00,9898.0,637.0,4865.0,468.0,0.0,2.0
2017-04-01 21:00:00,9904.0,353.0,4551.0,615.0,0.0,2.0
2017-04-01 22:00:00,9908.0,233.0,3757.0,724.0,0.0,1.0
2017-04-01 23:00:00,9912.0,234.0,3132.0,741.0,0.0,1.0
2017-04-02 00:00:00,9912.0,235.0,3072.0,950.0,0.0,1.0
2017-04-02 01:00:00,9917.0,235.0,3085.0,903.0,0.0,1.0
2017-04-02 02:00:00,9916.0,236.0,2971.0,815.0,0.0,1.0
2017-04-02 03:00:00,9907.0,233.0,2954.0,611.0,0.0,1.0
2017-04-02 04:00:00,9899.0,233.0,3025.0,683.0,0.0,1.0
2017-04-02 05:00:00,9897.0,232.0,3163.0,608.0,0.0,1.0
2017-04-02 06:00:00,9894.0,233.0,3892.0,465.0,12.0,1.0
2017-04-02 07:00:00,9892.0,233.0,3918.0,410.0,78.0,1.0
2017-04-02 08:00:00,9885.0,233.0,3943.0,141.0,165.0,1.0
2017-04-02 09:00:00,9885.0,232.0,4219.0,93.0,240.0,1.0
2017-04-02 10:00:00,9893.0,230.0,4243.0,208.0,267.0,1.0
2017-04-02 11:00:00,9896.0,230.0,3803.0,361.0,249.0,1.0
2017-04-02 12:00:00,9901.0,233.0,3799.0,555.0,232.0,1.0
2017-04-02 13:00:00,9900.0,235.0,3728.0,663.0,221.0,1.0
2017-04-02 14:00:00,9861.0,286.0,3962.0,305.0,185.0,1.0
2017-04-02 15:00:00,9894.0,362.0,4055.0,255.0,152.0,4.0
2017-04-02 16:00:00,9893.0,436.0,4118.0,503.0,135.0,3.0
2017-04-02 17:00:00,9894.0,440.0,4665.0,463.0,46.0,1.0
2017-04-02 18:00:00,9895.0,445.0,5016.0,466.0,4.0,1.0
2017-04-02 19:00:00,9893.0,476.0,5359.0,578.0,0.0,1.0
2017-04-02 20:00:00,9898.0,449.0,4603.0,712.0,0.0,1.0
2017-04-02 21:00:00,9912.0,451.0,4083.0,789.0,0.0,1.0
2017-04-02 22:00:00,9914.0,284.0,3743.0,836.0,0.0,1.0
2017-04-02 23:00:00,9910.0,235.0,3160.0,786.0,0.0,1.0
2017-04-03 00:00:00,9911.0,238.0,2883.0,411.0,0.0,1.0
2017-04-03 01:00:00,9913.0,236.0,2933.0,567.0,0.0,1.0
2017-04-03 02:00:00,9910.0,235.0,2940.0,557.0,0.0,1.0
2017-04-03 03:00:00,9907.0,234.0,2975.0,695.0,0.0,1.0
2017-04-03 04:00:00,9902.0,234.0,3146.0,402.0,0.0,1.0
2017-04-03 05:00:00,9911.0,242.0,3877.0,459.0,3.0,1.0
2017-04-03 06:00:00,9913.0,288.0,4418.0,1470.0,8.0,1.0
2017-04-03 07:00:00,9914.0,293.0,4255.0,1849.0,46.0,1.0
2017-04-03 08:00:00,9917.0,295.0,4166.0,1702.0,87.0,1.0
2017-04-03 09:00:00,9907.0,285.0,4028.0,1644.0,111.0,1.0
2017-04-03 10:00:00,9898.0,280.0,4016.0,1578.0,162.0,2.0
2017-04-03 11:00:00,9843.0,293.0,4046.0,1482.0,196.0,1.0
2017-04-03 12:00:00,9741.0,293.0,4122.0,1475.0,159.0,21.0
2017-04-03 13:00:00,9736.0,292.0,4075.0,1606.0,109.0,22.0
2017-04-03 14:00:00,9690.0,288.0,4099.0,1745.0,97.0,8.0
2017-04-03 15:00:00,9765.0,290.0,4052.0,2233.0,62.0,4.0
2017-04-03 16:00:00,9825.0,290.0,4117.0,2567.0,34.0,1.0
2017-04-03 17:00:00,9827.0,289.0,4196.0,2516.0,9.0,1.0
2017-04-03 18:00:00,9832.0,291.0,4443.0,2475.0,1.0,1.0
2017-04-03 19:00:00,9819.0,290.0,4392.0,2588.0,0.0,1.0
2017-04-03 20:00:00,9810.0,290.0,4029.0,2445.0,0.0,1.0
2017-04-03 21:00:00,9800.0,291.0,4024.0,1628.0,0.0,1.0
2017-04-03 22:00:00,9799.0,291.0,3492.0,1627.0,0.0,1.0
2017-04-03 23:00:00,9801.0,291.0,3179.0,1143.0,0.0,1.0
2017-04-04 00:00:00,9804.0,291.0,2998.0,873.0,0.0,1.0
2017-04-04 01:00:00,9808.0,289.0,2796.0,993.0,0.0,1.0
2017-04-04 02:00:00,9813.0,290.0,2833.0,921.0,0.0,1.0
2017-04-04 03:00:00,9816.0,288.0,2766.0,917.0,0.0,1.0
2017-04-04 04:00:00,9811.0,293.0,3181.0,1275.0,0.0,32.0
2017-04-04 05:00:00,9812.0,292.0,3831.0,1859.0,1.0,32.0
2017-04-04 06:00:00,9814.0,294.0,4408.0,1939.0,3.0,32.0
2017-04-04 07:00:00,9728.0,303.0,4402.0,2142.0,17.0,32.0
2017-04-04 08:00:00,9706.0,324.0,4327.0,2346.0,27.0,32.0
2017-04-04 09:00:00,9800.0,323.0,4227.0,2470.0,36.0,32.0
2017-04-04 10:00:00,9907.0,323.0,4244.0,2350.0,58.0,32.0
2017-04-04 11:00:00,9909.0,323.0,4256.0,2451.0,112.0,48.0
2017-04-04 12:00:00,9904.0,290.0,4605.0,2143.0,59.0,44.0
2017-04-04 13:00:00,9901.0,275.0,4920.0,1886.0,38.0,33.0
2017-04-04 14:00:00,9908.0,265.0,4325.0,2208.0,38.0,37.0
2017-04-04 15:00:00,9904.0,264.0,4578.0,2213.0,43.0,33.0
2017-04-04 16:00:00,9900.0,265.0,4487.0,2671.0,17.0,37.0
2017-04-04 17:00:00,9904.0,262.0,4966.0,2455.0,7.0,41.0
2017-04-04 18:00:00,9902.0,264.0,4480.0,2661.0,1.0,44.0
2017-04-04 19:00:00,9896.0,271.0,4881.0,2720.0,0.0,40.0
2017-04-04 20:00:00,9880.0,265.0,4704.0,2598.0,0.0,31.0
2017-04-04 21:00:00,9896.0,244.0,4047.0,2241.0,0.0,31.0
2017-04-04 22:00:00,9908.0,236.0,3627.0,1853.0,0.0,22.0
2017-04-04 23:00:00,9916.0,234.0,3265.0,1533.0,0.0,20.0
2017-04-05 00:00:00,9907.0,235.0,3376.0,1171.0,0.0,20.0
2017-04-05 01:00:00,9903.0,235.0,3274.0,975.0,0.0,20.0
2017-04-05 02:00:00,9903.0,236.0,3223.0,936.0,0.0,23.0
2017-04-05 03:00:00,9903.0,236.0,3338.0,944.0,0.0,26.0
2017-04-05 04:00:00,9907.0,238.0,3540.0,677.0,0.0,72.0
2017-04-05 05:00:00,9907.0,238.0,4193.0,517.0,4.0,117.0
2017-04-05 06:00:00,9899.0,295.0,4934.0,455.0,12.0,195.0
2017-04-05 07:00:00,9903.0,314.0,4768.0,277.0,64.0,242.0
2017-04-05 08:00:00,9905.0,331.0,4668.0,232.0,132.0,243.0
2017-04-05 09:00:00,9857.0,352.0,4677.0,147.0,165.0,233.0
2017-04-05 10:00:00,9689.0,369.0,4858.0,261.0,166.0,248.0
2017-04-05 11:00:00,9717.0,389.0,4569.0,711.0,173.0,251.0
2017-04-05 12:00:00,9907.0,388.0,4374.0,906.0,174.0,242.0
2017-04-05 13:00:00,9917.0,427.0,4362.0,868.0,137.0,237.0
2017-04-05 14:00:00,9914.0,407.0,4763.0,902.0,150.0,241.0
2017-04-05 15:00:00,9914.0,387.0,4506.0,1245.0,147.0,220.0
2017-04-05 16:00:00,9913.0,387.0,4778.0,1400.0,70.0,238.0
2017-04-05 17:00:00,9919.0,388.0,4767.0,1518.0,28.0,224.0
2017-04-05 18:00:00,9919.0,389.0,4430.0,1856.0,4.0,218.0
2017-04-05 19:00:00,9912.0,396.0,4498.0,2193.0,1.0,228.0
2017-04-05 20:00:00,9897.0,397.0,4178.0,2285.0,1.0,146.0
2017-04-05 21:00:00,9904.0,369.0,3606.0,2053.0,1.0,63.0
2017-04-05 22:00:00,9893.0,363.0,3573.0,1529.0,1.0,24.0
2017-04-05 23:00:00,9893.0,335.0,3407.0,1350.0,1.0,20.0
2017-04-06 00:00:00,9896.0,332.0,3292.0,1045.0,1.0,20.0
2017-04-06 01:00:00,9896.0,321.0,3289.0,807.0,1.0,20.0
2017-04-06 02:00:00,9894.0,315.0,3254.0,647.0,1.0,19.0
2017-04-06 03:00:00,9890.0,315.0,3249.0,559.0,1.0,19.0
2017-04-06 04:00:00,9880.0,314.0,3610.0,1057.0,1.0,21.0
2017-04-06 05:00:00,9871.0,300.0,4079.0,1504.0,3.0,28.0
2017-04-06 06:00:00,9879.0,324.0,4400.0,2310.0,5.0,32.0
2017-04-06 07:00:00,9878.0,326.0,4699.0,2157.0,14.0,32.0
2017-04-06 08:00:00,9874.0,327.0,5301.0,1846.0,18.0,42.0
2017-04-06 09:00:00,9875.0,336.0,5612.0,1733.0,25.0,43.0
2017-04-06 10:00:00,9874.0,341.0,5203.0,1861.0,53.0,32.0
2017-04-06 11:00:00,9881.0,328.0,4522.0,1903.0,75.0,32.0
2017-04-06 12:00:00,9880.0,330.0,4581.0,1963.0,48.0,32.0
2017-04-06 13:00:00,9885.0,370.0,5095.0,2290.0,44.0,32.0
2017-04-06 14:00:00,9890.0,385.0,4872.0,2551.0,33.0,32.0
2017-04-06 15:00:00,9906.0,403.0,4523.0,2876.0,24.0,32.0
2017-04-06 16:00:00,9912.0,431.0,4769.0,2974.0,16.0,32.0
2017-04-06 17:00:00,9913.0,490.0,4928.0,2987.0,6.0,32.0
2017-04-06 18:00:00,9911.0,722.0,4857.0,2920.0,1.0,32.0
2017-04-06 19:00:00,9903.0,759.0,4962.0,2794.0,1.0,31.0
2017-04-06 20:00:00,9889.0,739.0,4488.0,2758.0,1.0,32.0
2017-04-06 21:00:00,9904.0,739.0,4004.0,2643.0,0.0,32.0
2017-04-06 22:00:00,9907.0,732.0,3497.0,2079.0,0.0,24.0
2017-04-06 23:00:00,9902.0,706.0,3252.0,1366.0,0.0,20.0
2017-04-07 00:00:00,9896.0,441.0,3332.0,1080.0,0.0,19.0
2017-04-07 01:00:00,9905.0,333.0,3389.0,872.0,0.0,19.0
2017-04-07 02:00:00,9904.0,330.0,3408.0,985.0,0.0,19.0
2017-04-07 03:00:00,9907.0,340.0,3436.0,890.0,0.0,19.0
2017-04-07 04:00:00,9903.0,354.0,3404.0,1009.0,0.0,21.0
2017-04-07 05:00:00,9904.0,357.0,3961.0,1535.0,2.0,28.0
2017-04-07 06:00:00,9909.0,386.0,4296.0,2301.0,7.0,31.0
2017-04-07 07:00:00,9909.0,391.0,4022.0,2720.0,26.0,31.0
2017-04-07 08:00:00,9909.0,391.0,4273.0,2751.0,55.0,31.0
2017-04-07 09:00:00,9905.0,391.0,4225.0,2763.0,78.0,32.0
2017-04-07 10:00:00,9905.0,389.0,4365.0,2225.0,108.0,35.0
2017-04-07 11:00:00,9907.0,389.0,4269.0,1852.0,143.0,34.0
2017-04-07 12:00:00,9907.0,425.0,4149.0,1566.0,142.0,32.0
2017-04-07 13:00:00,9906.0,429.0,4042.0,1521.0,148.0,32.0
2017-04-07 14:00:00,9909.0,471.0,4083.0,1207.0,133.0,32.0
2017-04-07 15:00:00,9899.0,505.0,4173.0,1543.0,154.0,32.0
2017-04-07 16:00:00,9900.0,551.0,4175.0,2016.0,127.0,32.0
2017-04-07 17:00:00,9901.0,587.0,4579.0,1753.0,58.0,32.0
2017-04-07 18:00:00,9904.0,580.0,4872.0,1917.0,7.0,32.0
2017-04-07 19:00:00,9903.0,515.0,5500.0,2010.0,0.0,32.0
2017-04-07 20:00:00,9896.0,441.0,5478.0,1793.0,0.0,33.0
2017-04-07 21:00:00,9898.0,404.0,5129.0,1736.0,0.0,39.0
2017-04-07 22:00:00,9896.0,406.0,4347.0,688.0,0.0,25.0
2017-04-07 23:00:00,9904.0,250.0,3803.0,834.0,0.0,9.0
2017-04-08 00:00:00,9902.0,207.0,3820.0,574.0,0.0,0.0
2017-04-08 01:00:00,9761.0,207.0,3986.0,441.0,0.0,0.0
2017-04-08 02:00:00,9608.0,207.0,3938.0,715.0,0.0,0.0
2017-04-08 03:00:00,9600.0,205.0,3692.0,823.0,0.0,0.0
2017-04-08 04:00:00,9601.0,206.0,3779.0,985.0,0.0,0.0
2017-04-08 05:00:00,9681.0,206.0,4102.0,1091.0,1.0,0.0
2017-04-08 06:00:00,9909.0,206.0,4396.0,727.0,25.0,0.0
2017-04-08 07:00:00,9907.0,204.0,4263.0,669.0,108.0,0.0
2017-04-08 08:00:00,9909.0,205.0,4279.0,274.0,192.0,0.0
2017-04-08 09:00:00,9912.0,227.0,4438.0,234.0,243.0,0.0
2017-04-08 10:00:00,9912.0,259.0,4617.0,246.0,268.0,0.0
2017-04-08 11:00:00,9910.0,258.0,4481.0,271.0,266.0,0.0
2017-04-08 12:00:00,9908.0,256.0,4354.0,165.0,152.0,0.0
2017-04-08 13:00:00,9908.0,255.0,3958.0,175.0,60.0,0.0
2017-04-08 14:00:00,9744.0,337.0,3986.0,210.0,84.0,0.0
2017-04-08 15:00:00,9613.0,407.0,4097.0,340.0,158.0,0.0
2017-04-08 16:00:00,9702.0,423.0,4352.0,364.0,83.0,0.0
2017-04-08 17:00:00,9909.0,429.0,4333.0,667.0,51.0,1.0
2017-04-08 18:00:00,9903.0,430.0,4584.0,828.0,7.0,0.0
2017-04-08 19:00:00,9906.0,432.0,4670.0,1177.0,1.0,0.0
2017-04-08 20:00:00,9892.0,431.0,4454.0,1038.0,0.0,0.0
2017-04-08 21:00:00,9888.0,293.0,4179.0,1167.0,0.0,0.0
2017-04-08 22:00:00,9875.0,206.0,3848.0,710.0,0.0,0.0
2017-04-08 23:00:00,9493.0,206.0,3859.0,492.0,0.0,0.0
2017-04-09 00:00:00,9222.0,206.0,3840.0,589.0,0.0,0.0
2017-04-09 01:00:00,9061.0,205.0,3839.0,548.0,0.0,0.0
2017-04-09 02:00:00,8926.0,205.0,3829.0,440.0,0.0,0.0
2017-04-09 03:00:00,8748.0,206.0,3830.0,647.0,0.0,0.0
2017-04-09 04:00:00,8478.0,211.0,3821.0,739.0,1.0,0.0
2017-04-09 05:00:00,8660.0,238.0,3818.0,917.0,2.0,0.0
2017-04-09 06:00:00,8961.0,237.0,3869.0,743.0,12.0,0.0
2017-04-09 07:00:00,9015.0,234.0,3971.0,697.0,26.0,0.0
2017-04-09 08:00:00,9014.0,233.0,4151.0,652.0,67.0,0.0
2017-04-09 09:00:00,9014.0,233.0,4160.0,580.0,98.0,0.0
2017-04-09 10:00:00,9013.0,233.0,4147.0,457.0,125.0,0.0
2017-04-09 11:00:00,9013.0,233.0,4208.0,421.0,131.0,0.0
2017-04-09 12:00:00,9013.0,210.0,4186.0,310.0,83.0,0.0
2017-04-09 13:00:00,8972.0,201.0,4275.0,315.0,60.0,0.0
2017-04-09 14:00:00,9012.0,201.0,4255.0,554.0,96.0,0.0
2017-04-09 15:00:00,9249.0,201.0,4286.0,715.0,120.0,0.0
2017-04-09 16:00:00,9539.0,201.0,4371.0,870.0,105.0,0.0
2017-04-09 17:00:00,9757.0,201.0,4235.0,1126.0,45.0,0.0
2017-04-09 18:00:00,9899.0,201.0,4340.0,1245.0,9.0,0.0
2017-04-09 19:00:00,9887.0,203.0,4265.0,1661.0,0.0,0.0
2017-04-09 20:00:00,9885.0,203.0,4253.0,1398.0,0.0,0.0
2017-04-09 21:00:00,9881.0,203.0,4075.0,1029.0,0.0,0.0
2017-04-09 22:00:00,9812.0,202.0,4102.0,494.0,0.0,0.0
2017-04-09 23:00:00,9526.0,203.0,3952.0,526.0,0.0,4.0
2017-04-10 00:00:00,9297.0,203.0,3890.0,365.0,0.0,15.0
2017-04-10 01:00:00,9149.0,203.0,3805.0,606.0,0.0,16.0
2017-04-10 02:00:00,9001.0,206.0,3645.0,771.0,0.0,16.0
2017-04-10 03:00:00,8981.0,233.0,3629.0,844.0,0.0,17.0
2017-04-10 04:00:00,9061.0,232.0,3889.0,839.0,0.0,25.0
2017-04-10 05:00:00,9459.0,231.0,4012.0,1200.0,1.0,32.0
